page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality
189885532970,0.016460000000000002,0.04694517026264941,0.3377885570598941,0.11849310150209778
165297924363,0.01624,0.00484418589153945,0.3388729014098915,0.040791905755351264
513813158657249,0.01618,0.04675534427078371,0.3303696369188792,0.09754068909031542
177486166274,0.016110000000000003,0.0021422614988714675,0.33553660581619515,0.02256777798120872
440106476051475,0.015410000000000004,0.06726721016658747,0.3317486229093463,0.12308954155555772
889307941125736,0.01539,0.0022803524440920065,0.33759466528418025,0.01765709548014165
20950654496,0.01514,0.0012892053609865196,0.3351651061284771,0.011679904929310179
34226391050,0.01495,0.032107157960556514,0.3402648756233882,0.08976481292155733
295199098300,0.014759999999999999,0.002139634589487672,0.3384911983617062,0.02042324271875696
182919686769,0.014560000000000003,0.0759652299189538,0.3367111300660292,0.11346437519707842
131201286936061,0.014480000000000003,0.025890835505766048,0.32743469953543713,0.07741811810477622
138691142964027,0.014459999999999999,0.032931456419451305,0.3345060854731685,0.08731078881327878
228735667216,0.0144,0.0035139959450690363,0.33983794881971197,0.019872373348820846
164305410295882,0.01404,0.005926387232031446,0.33958006581081285,0.02377289498417825
123624513983,0.01398,0.08090463842603271,0.3359993979306079,0.1191172413311144
7331091005,0.01374,0.00558476541713989,0.339742598613944,0.024135193630688626
157750900979288,0.01366,0.0007248768686051865,0.3359363393544679,0.013783032420140897
9124187907,0.013280000000000002,0.0007912765460422898,0.33350618879374644,0.014265570507981282
142125212473533,0.013110000000000002,0.035632331771324084,0.3280112356737596,0.0978156919492341
216709768355686,0.01262,0.05477488588704082,0.33146016326500755,0.1038993065942048
150354326163,0.012480000000000002,0.01389752908227537,0.33753930851097946,0.06544837609630014
69813760388,0.01242,0.10044024884485964,0.33001742060142786,0.1072846625113819
389658314427637,0.012329999999999999,0.0765563387471559,0.32736179885688044,0.10208791282090364
169676909894983,0.012329999999999999,0.042296008175678496,0.3343105131506955,0.053947306795622714
155869377766434,0.01232,0.0066265744690986025,0.3403942886685415,0.029388832439452454
158924294183807,0.01142,0.05812671246536021,0.3279955562979332,0.07490370902486707
142474049098533,0.011410000000000002,0.0005342501154073894,0.3309911542024338,0.012813597389102031
43179984254,0.01135,0.0021071015290967765,0.3345876414911308,0.016204473758935727
219856014723410,0.01105,0.0016566983994924385,0.33568707863636005,0.013383496167767078
307188559330028,0.01102,0.032079244035460815,0.3298508432880932,0.05061020818926658
31732483895,0.01091,0.0007444965206137066,0.33630680440899724,0.013195196660576893
114364638621903,0.01084,0.028753739709566187,0.32875511144529385,0.07903217248890532
174742062548592,0.01081,0.0007386958368816342,0.3361585203801572,0.015565101755840431
122560544447547,0.01017,0.008609875540725813,0.33735952430840555,0.014639943832224674
22156858944,0.01011,0.0034349862868493265,0.33650196964145623,0.012613286244515784
92925746942,0.01007,0.07520316770631773,0.32999625860152554,0.08795402066699588
15779440092,0.00987,0.02281765106560857,0.32877874013231395,0.07548629112397097
124955570892789,0.00985,0.0005364338665563227,0.3301073893890417,0.010142039254696244
133279166727577,0.00982,0.06849968597771737,0.32543654459445504,0.0777169687127631
49651563727,0.0098,0.006566167398328328,0.3314468208009534,0.04407388773758307
12795435237,0.009670000000000002,0.05785675926516407,0.33322275691914177,0.06610093429849391
7976226799,0.00958,0.00047972496953943474,0.3271328936217053,0.011333501560200009
1425604894326440,0.009559999999999999,0.0036311868441452266,0.337672195277643,0.020012762159248465
21124264380,0.00943,0.0005949301322906857,0.3310363982964739,0.00828137409272988
6250307292,0.00943,0.0014192197318699648,0.3358924864768552,0.013535047746455541
475549362567960,0.0094,0.030604163919918895,0.3258022484854403,0.08377961996526974
289079127883350,0.00935,0.034668928797784236,0.3246743049579737,0.0809699383139434
111938618893743,0.009309999999999999,0.04979558256004951,0.33188501456074376,0.07003596428567302
228702593913193,0.00904,0.08500093637026071,0.3182295809257713,0.08136117693655127
235203259169,0.009009999999999999,0.05970676473423633,0.3260938541620371,0.0714349694730818
13312631635,0.008990000000000001,0.0015961628572074597,0.3328725080246152,0.008894691606403798
24718773587,0.008950000000000001,0.016212721439138968,0.3251050315964988,0.06056339029979498
114270361928171,0.00881,0.0018885564680587352,0.3284692112059616,0.014466296625398447
133352176797969,0.008759999999999999,0.06239905642951124,0.3289416078711268,0.055786132494218564
292351509697,0.008690000000000002,0.039332118619688855,0.32486901602839496,0.05136552064310033
6622931938,0.008620000000000001,0.00035378451113846424,0.3311695408794361,0.01024103555487855
197535293612901,0.00851,0.005450357618002021,0.3344245692042128,0.010116966723070974
532854420074062,0.00842,0.03991273984965294,0.3360323074559832,0.05127595367590969
166618413413767,0.008400000000000001,0.023994767666493045,0.3234092689188757,0.07531206429344398
89033370735,0.00821,0.001851326238157188,0.3348979173834293,0.013043914567039497
19013582168,0.00813,0.0009561184425675504,0.3342019606435538,0.011091160094130517
908009612563863,0.008100000000000001,0.0014827135449349425,0.3364167288001342,0.014312422129524117
223649167822693,0.00808,0.000473096828223058,0.32996716528268866,0.009514257188247159
68771922854,0.00799,0.0016809457445022358,0.32949709460964344,0.008374224471714133
146422995398181,0.007890000000000001,0.0016814253083478415,0.3350559980202436,0.015044938044984808
15139936162,0.00788,0.04318598988061082,0.3263368268136133,0.05772941777247067
169204449790211,0.007850000000000001,0.10419630570110996,0.3216833413063381,0.07677439312711917
39795225543,0.00782,0.008980425417446402,0.33544638685861755,0.010576329250442133
591402597574018,0.0078,0.03525579785813715,0.320833517600234,0.06952810052936663
6934857868,0.0077599999999999995,0.032606375420804065,0.3202794246985528,0.05948705917820488
39442131319,0.007750000000000002,0.00605593808038745,0.3359445630438184,0.02383170431813713
5633824547,0.007560000000000002,0.023978353165698144,0.3218241586281061,0.056586232914247435
25987609066,0.00755,0.0010203174309688335,0.32351092239666523,0.011663182601154225
610045389164725,0.0075400000000000016,0.003373496434490844,0.332319003513203,0.011623534950082488
8719774366,0.007359999999999999,0.0018150352058767263,0.32582029740014185,0.007079183832302736
95926963131,0.007300000000000002,0.004073923047084877,0.3353671435741825,0.014249238397937646
271042954725,0.0072000000000000015,0.06036178652604862,0.32079351887592034,0.058635045862558674
208421665712,0.007070000000000002,0.0027289360618361212,0.33637549873348793,0.014206555741333948
43279570822,0.00704,0.015267155548543273,0.3340907674602139,0.020318584881730887
186219261412563,0.0069900000000000006,0.0008339870486619893,0.3341449987926128,0.010377277143090153
338028696036,0.006900000000000001,0.003603641000547643,0.33777470026162604,0.015511104423392813
238680483163972,0.00678,0.032370204368067944,0.3116530715301372,0.06026151783448197
10513336322,0.006710000000000001,0.0005732531789968445,0.3260757749279329,0.006134257529307418
38423635680,0.0064600000000000005,0.000438424074625064,0.3245975095596859,0.007188817692364667
6363207806,0.0062900000000000005,0.0019488238655529734,0.32909411416212103,0.007530623801851997
253968658003230,0.00625,0.0003484314434127091,0.3261351856548944,0.006287881583290342
195530355493,0.006220000000000001,0.02659443511615196,0.3256579291233496,0.03848951247320241
139398939438430,0.00621,0.00034425591893815833,0.3248741431577577,0.008324344287026731
180213475460766,0.0061600000000000005,0.0011025799741409901,0.3252976894745077,0.010945719587549727
253546571389025,0.00615,0.0022488446606455386,0.32899155125870266,0.011293438565914655
159207208524,0.0060799999999999995,0.0032510838815402697,0.3349006416478968,0.01888514833755891
304981108326,0.0059299999999999995,0.000457429529396434,0.32856882637131074,0.008146683856705595
325935647511804,0.005860000000000001,0.027952072163676945,0.31737830940643336,0.049897396561843374
86973707921,0.005840000000000001,0.0005477578429487892,0.3337765725441011,0.007944202491628763
129930197818,0.00583,0.0012852842839741207,0.33236192821324223,0.008507198726482574
156720204453023,0.0057399999999999994,0.0013362471084733176,0.333390058416277,0.007564491094229839
190759221080032,0.0057399999999999994,0.0014584519107449828,0.33353861171188065,0.008072959127416167
413605605357873,0.005730000000000001,0.032505903556735175,0.3187420457694196,0.045666601880083486
56845382910,0.005730000000000001,0.002253621468961151,0.3334980840491251,0.010888976397223946
38245492451,0.00572,0.0020931612132419415,0.33381175463676177,0.009006503012526888
131929868907,0.005690000000000001,0.0008982473100995953,0.3338144612587897,0.007746343340118081
114288853688,0.005690000000000001,0.00430482099109262,0.3357144518319906,0.013687718389301117
369527829841639,0.0056700000000000006,0.0007834917214268566,0.328960006302269,0.010220590457724416
153213781413350,0.00566,0.0005742859695752598,0.3296210842129409,0.007600239197507911
44473416732,0.005620000000000001,0.03088291310614444,0.3183526190829709,0.04794980758321775
10664530778,0.005600000000000001,0.0005766783524471152,0.3306535451125682,0.0064684834549176
20980557060,0.0055899999999999995,0.0010725845872225533,0.3353944646151211,0.013250506497496881
36400348187,0.005560000000000001,0.01181129252080945,0.32181912731516765,0.029165493908299436
240944029279128,0.005520000000000001,0.0005277247345592199,0.3263549350080929,0.0052561234631412395
10606591490,0.005520000000000001,0.0019155225973400641,0.3351432788223817,0.00918652907186973
158352134203230,0.00551,0.001695374951230126,0.3334413618645773,0.008351659299867415
254541051349349,0.00546,0.027208213422936427,0.3172486888780543,0.0420976545346351
451075468389015,0.005410000000000001,0.034390927254740064,0.3158177058729009,0.04299853940445314
20446254070,0.005350000000000001,0.003265417175285445,0.3342562280837911,0.007181146898462783
232843448409,0.0053300000000000005,0.00015344975416189686,0.3277605454104859,0.006065158539563909
18943096862,0.00532,0.00022097885356538012,0.3226514279457707,0.005180867934158444
10018702564,0.005260000000000001,0.0005957515171587856,0.32278044045346577,0.0065630275483778535
618786471475708,0.00521,0.0004476463322529117,0.33054470021427623,0.0075107191914027096
22561081832,0.00515,0.019316119541516172,0.3218241586281061,0.031203157790674115
158671177481084,0.0051,0.01436220267978005,0.3160989855826849,0.04118110008413551
529525930430284,0.0050799999999999994,0.00933921258646713,0.3108459636205235,0.03618787970617746
134486075205,0.00502,0.0039880315778726095,0.33507508681090137,0.013156023548367545
171133359591663,0.00498,0.0006296014383285568,0.32259075185596914,0.005389756253691168
165583971161,0.00495,0.0017996895535539329,0.33344406248345465,0.007874306210090061
513600888679373,0.00495,0.045746093599512636,0.31632971742846383,0.04899206593016443
9258148868,0.004920000000000001,0.0005187881401355583,0.3199558435010971,0.004966335074838453
486474041433960,0.00491,0.011032864634381974,0.3075325086275901,0.03841581468223982
33618597905,0.00489,0.05491571932688631,0.31780950829834553,0.028457620111571595
419846804712840,0.00489,0.006297054478516636,0.3225477867645864,0.019574003345828508
273864989376427,0.00489,0.00248074807085902,0.3338902644996973,0.010523881808281562
42324160403,0.00487,0.0005892690604279704,0.3236813352103184,0.005471610514905741
108038612554992,0.00485,0.0016845146883518074,0.32552145887271583,0.008755805905059913
188355460514,0.00485,0.01341591773441784,0.32414515515440395,0.028412239524496095
85452072376,0.0048200000000000005,0.03976987248453092,0.3237424222880542,0.04363035261449606
214832449817,0.0047799999999999995,0.0022070707360390828,0.33421281272188,0.013068791692612526
47016231622,0.00474,0.00035212310265322807,0.3149816819394626,0.004991724121837
295732903793433,0.0046700000000000005,0.0014190854649800044,0.31977691048415996,0.006082806952016326
31160214090,0.00466,0.003223304105045732,0.3334953825551211,0.011090139970184567
523943624350521,0.00463,0.01240217341447675,0.32149745017815123,0.03286112210843627
200137333331078,0.00463,0.0006264204657742471,0.3214121127541732,0.007006860451008455
211482380627,0.004560000000000001,0.001249270038656051,0.3328913488236237,0.008170591093267126
217940775059524,0.004540000000000001,0.012464481163762656,0.32314526860516724,0.02123535362180405
467133963318685,0.00451,0.04378719314684442,0.3202420550079413,0.04336476938651008
131004177063779,0.00449,0.02014276776941118,0.3204589206846532,0.036482624701151066
311190048935167,0.00445,0.04116623168923022,0.3212741627972767,0.04086098531526616
219367258105115,0.004430000000000001,0.005294904953748571,0.3361228419003092,0.018313293270693407
163513530519501,0.004430000000000001,0.00021741069478812788,0.3209310562916877,0.004835599243376987
108924385822784,0.004390000000000001,0.0034787687848283674,0.333257822351419,0.01297652025963251
152308008195941,0.004390000000000001,0.0008190733607146553,0.32901258459091776,0.008257099774216348
184749301592842,0.004379999999999999,0.00020399413511626696,0.31566999228448306,0.0048567701392019545
545775132233909,0.004350000000000001,0.0002555545521251102,0.32238866293720503,0.0055355403737856555
136264019722601,0.0043,0.02152288324811561,0.3031127767193337,0.03147984410396701
72391084613,0.0042899999999999995,0.0007378748159686302,0.3316256991090166,0.0059895738726325615
380516878697366,0.00428,0.0006317700303108434,0.32371951193205106,0.006367735827092674
762592150466931,0.00427,0.0007331766460977813,0.3219499926001917,0.008038192846482044
5863113009,0.00425,0.00115830942966496,0.33090868209684904,0.0063413677167044645
18793419640,0.004220000000000001,0.0017466741812413047,0.3310230899260556,0.006615538714698584
7533944086,0.004200000000000001,0.01281457707631992,0.3360131094494442,0.01588700488785475
128472013912354,0.00419,0.0037293074704518475,0.32810795829289485,0.004603249974085734
13652355666,0.00419,0.007619561489556884,0.3359966557611241,0.0139444204768223
20324257234,0.0041800000000000006,0.0008686641190542833,0.3280164624654985,0.006858507497258324
120745732681,0.0041600000000000005,0.00861294559442183,0.3243213466733765,0.023440817969114087
49867377595,0.00415,0.018089606584856012,0.3161912379180482,0.029031607298899757
29259828486,0.00413,0.00018920951642870565,0.3256218692582992,0.0043145753786255295
353026650079,0.0041,0.00015040015949063364,0.3146398534839292,0.00415958413412847
5978057725,0.004090000000000001,0.00137330466137569,0.3251974788900305,0.0057616113245359014
7040724713,0.004090000000000001,0.00070341088386838,0.3323994964231867,0.006667845213141345
24085780715,0.00406,0.00020047627316589398,0.32223474019370496,0.004579339492764962
167423346623633,0.004050000000000001,0.0001261426335761844,0.3113254882485957,0.0036280507144723626
115099421882868,0.004030000000000001,0.0004970716748764613,0.3267771662167947,0.005272238059604738
174725429795,0.00402,0.0004333547366562437,0.3164221045091551,0.002754359305784025
236963176319804,0.0040100000000000005,0.0016122621936151154,0.3269432491055158,0.004619517097975983
7938522410,0.00396,0.0016146614542644365,0.332319003513203,0.006972172566130089
36019593759,0.0039299999999999995,0.01581095274045443,0.3248049405632112,0.03251302256004894
9335481377,0.0039299999999999995,0.0012966431742042668,0.3287761145549161,0.0072085187885055045
117753738569185,0.003920000000000001,0.00010474385453206861,0.3200652900675072,0.004038434403583414
109200595768753,0.0039,0.00021502575131101498,0.32223474019370496,0.00449031204580955
979613892126968,0.00389,0.001533247470230442,0.31825664115969265,0.007125735854262769
69983322463,0.0038799999999999998,0.00696684225108645,0.30976076194327995,0.019832233515639414
131247023568988,0.003840000000000001,0.0006142629334776361,0.3204539319683703,0.006801919128432864
147772245840,0.003830000000000001,0.023233840187483583,0.30994965823145376,0.026924914182476847
18813753280,0.003820000000000001,0.00011637342647890427,0.3173489520871223,0.0044075066231797294
316913578439861,0.0038,0.021048995783724714,0.3134612072433535,0.032887788777514214
114528955231791,0.0038,0.000653585003710139,0.31786349055738994,0.005053325180353315
112779115408517,0.00379,0.005787310564189296,0.3320215184075358,0.008314246209534838
424717587573142,0.00378,0.0008597669627586818,0.31414288123443623,0.0031138886244401025
43659862830,0.00377,0.0002323424814487038,0.3219097150242463,0.00463730110615633
116548701336,0.00377,0.0009190302897320424,0.3320349071817926,0.006430560081031481
16307558831,0.00375,0.010193054403391223,0.31455090731704993,0.02610486182719284
273863336077899,0.00375,0.02284878001564863,0.3089170469960826,0.029457301237765667
352587308165634,0.00371,0.00997879842364593,0.31961306427406266,0.022753114122890043
131459315949,0.0036899999999999997,0.0019272001865570747,0.3353944646151211,0.010553796376363599
18356341358,0.0036899999999999997,0.0059769926775736565,0.33257671815477297,0.014878385682038435
42354254341,0.0036799999999999997,0.0011072667019188273,0.3302265411801288,0.0074204520050698795
10505090694,0.0036799999999999997,0.006719409515361801,0.3289337234591981,0.010930472833025883
119984188013847,0.003650000000000001,0.020681979619107737,0.31609170479620124,0.041911405490424665
183356311699411,0.003650000000000001,0.008723327925647858,0.3164002184817681,0.02221128324560108
201956993160690,0.00362,0.010584907767543892,0.31741501369460673,0.03435078450121792
8358247707,0.00361,0.0006922952374691433,0.3273670049716598,0.004448266884840992
18807449704,0.0035800000000000007,0.0004644513671456424,0.3311482308695263,0.005355178764870571
131149920304237,0.00351,0.0002607898075175085,0.32991163773475085,0.006086814088962594
574747565911344,0.0035,0.024281686779189637,0.3146302352570541,0.035364435219246766
184599864915751,0.0035,0.00010669602315767757,0.3120948662106017,0.0036001567255329364
135665053303678,0.0034900000000000005,0.01770140117669414,0.3170507940065723,0.029648238223741616
246976735508369,0.0034600000000000004,0.0041441669283160424,0.3236380791429761,0.0064939475359304475
59404413854,0.0034400000000000003,0.0018872617618014816,0.32847183188382106,0.009943142317675863
62317591679,0.0034300000000000003,0.001746453792454074,0.33496058668157,0.008303416892666683
181135410243,0.0034200000000000003,0.0026474965425850004,0.3233711653326088,0.01246070811984809
6491828674,0.00339,0.000609074607118229,0.32632389361924835,0.005559681360885728
14516439825,0.00337,0.0005948645483587338,0.3312068399970912,0.005516224694791524
468285376597666,0.00335,0.00040142315804933857,0.31719735908267754,0.003829829423813615
140738092630206,0.0033299999999999996,0.012482376584954444,0.3207260436393117,0.020810655944645054
568982666502934,0.0033200000000000005,0.016212615008924257,0.30908635028726617,0.027647355064886373
317179665134793,0.0033000000000000004,0.00022780764048992792,0.3193180684844813,0.003498655404346645
47689998796,0.0032900000000000004,0.0009828979453051043,0.3315642713630141,0.007486926903775004
196087640574,0.0032900000000000004,0.021311070756044253,0.3019788843441885,0.03542572906020191
160288360552,0.0032600000000000003,0.0007129197283738317,0.330547354115306,0.006169457280479103
359591544295,0.0032600000000000003,0.009383882646715502,0.30489288145077165,0.030325327032064604
26423400230,0.0032600000000000003,0.0004378130446332065,0.31320604374204275,0.004486188431929394
71196565222,0.0032400000000000003,0.0006446817813352222,0.3257764677900876,0.004293346498929214
210277954204,0.00322,0.0002568234011843501,0.317111846324842,0.004495152407517655
93228695778,0.00321,0.014589342893356885,0.3115705216101412,0.02706211101156917
1439042583002670,0.00321,0.0004916925745027051,0.3024691944438492,0.0017423368609743636
99881661864,0.0032,0.00030395193864732404,0.29805246691502124,0.0012727428784427633
350771908311178,0.00318,0.00613985358067043,0.31979678204671075,0.022086497267436098
9034820804,0.00318,0.0010184141400608367,0.3281733437124181,0.0062341542025631785
6276351475,0.0031500000000000005,0.00206945582200571,0.3275519293874065,0.006276993596107289
127559550648374,0.0031300000000000004,0.0003842819851064786,0.32991163773475085,0.004342889005463669
21090771700,0.0031300000000000004,0.009130961431040259,0.3182935488960839,0.020061393557622643
172530812092,0.0031300000000000004,0.004213682116565194,0.3272681170978861,0.008508603139011094
6499393458,0.0030900000000000003,0.03320989983639718,0.32558581737812964,0.016553851962173034
282024895179874,0.0030800000000000003,0.029193353717698444,0.31761336364241105,0.03849751931438953
235852889908002,0.00301,0.0004912106818783307,0.326891330070535,0.004367530745332684
8934429638,0.00301,0.00011463598226338264,0.3112172310004303,0.004105311507369303
21516776437,0.003,0.0003566194467698948,0.31022291550961245,0.003945760484699548
210732882417014,0.00299,0.01763938299366532,0.3152421618234532,0.02437682214634917
417576561609357,0.0029400000000000003,0.0019011784962492308,0.32627475682836565,0.007358147312490466
265719336797086,0.0029400000000000003,0.0006214595714089218,0.3153943074722654,0.004377639376646223
70072372362,0.0029400000000000003,0.0003279287031543725,0.3297346032776439,0.004805333986329059
142868065759441,0.0029200000000000003,0.00966310717935546,0.3129013466039272,0.023023084262129553
423006854503882,0.0029100000000000003,0.0062006543364423634,0.3201299982406266,0.009820303677407995
150799104953073,0.0029,0.00983085538062354,0.3219600635690897,0.02150990710589767
143753582359049,0.0028699999999999997,0.0005514613859975932,0.3252437222559254,0.004726576695140383
19875021647,0.0028699999999999997,9.781864723585804e-05,0.3160553058942084,0.0022420477765401603
444258668967650,0.00286,0.0009543814697372164,0.3150106028894966,0.0034740703125716774
143666524748,0.00282,0.0005040666949152357,0.32919410877551963,0.0043653480580810675
168744703121,0.00282,0.0032563104303733373,0.3271120999276046,0.006561489218348527
369116414061,0.0028100000000000004,0.000706313514459091,0.3251589527955994,0.005215742418349856
167115176655082,0.0028000000000000004,0.0002889288634336851,0.3289127002084248,0.003919740327107094
259955926518,0.0027800000000000004,0.0004448340935520542,0.3092465473748375,0.0017208398415265497
55326701544,0.0027600000000000003,0.002584999882498517,0.3257120338983811,0.00578460561524844
286683382423,0.0027199999999999998,0.0009722605778077373,0.3260112225962887,0.0043130049143839415
142026122544366,0.0027,0.004597894108891135,0.30781072391309505,0.0160162521586898
72924719987,0.0026899999999999997,0.00032094420596807857,0.3207635263771064,0.0026499116468448334
279933092023507,0.0026899999999999997,0.00017012394618986075,0.3069478308070249,0.0018056990875420609
17614953850,0.00267,0.00019952527652331527,0.32719529056866736,0.0033082816243554017
1565918810345070,0.00266,0.0003575136593156873,0.3226135027151393,0.004734308654171722
6013004059,0.00265,0.0004712011517833134,0.32151502527333903,0.0027546370501403145
737151126362683,0.00265,0.014673470354391854,0.31014813061934515,0.022227138813731565
442430012490396,0.0026200000000000004,0.00280786041741292,0.3304810193716937,0.008732605504810937
12301006942,0.0026000000000000003,0.0002485708976341748,0.3133037675648159,0.004439052920010606
7642602143,0.0026000000000000003,0.0005707425504470624,0.32083601785169497,0.005229903631014957
769354053132340,0.0025900000000000003,0.0112689043743099,0.29680191064719524,0.030193875419826786
6333396177,0.0025800000000000003,0.01457670244376389,0.3194915294348417,0.026277496053574392
10584534401,0.0025800000000000003,0.00026170587295731737,0.3131965129743776,0.0017896993628860464
125567187620459,0.00257,0.0027120814636552764,0.3155054907423905,0.003481417630419062
89613772643,0.00256,0.00045319219388182666,0.3013687791020275,0.001399316841680701
19182454196,0.00255,0.007025295904135681,0.2993614873513525,0.02144350959875777
34407447433,0.0025399999999999997,0.0002414982320479516,0.306819728569213,0.0029668618476132733
117521968329803,0.00253,0.00012063363002297949,0.3177261172260281,0.0035088636978259
37763684202,0.00252,0.00041780216483340213,0.3242217366346677,0.004547116982018517
68174059444,0.00252,0.002206255122423945,0.3259131519870997,0.004944731243939673
479687202044787,0.00251,0.00010554233589818549,0.3177972421601221,0.003018552358430527
203055485347,0.0025,0.0007742229207361647,0.32727852353432324,0.007246393693833134
731743396857610,0.00249,0.0004608468547645578,0.3228766345153767,0.0035562385566095278
443476065755081,0.00249,0.0023453412912617915,0.31527595928075464,0.012055904705041597
35590531315,0.00248,0.003312249012694005,0.3285766932998537,0.00588858022895246
7292655492,0.00248,0.0002250123506560951,0.31403984232146626,0.003996738808770001
140254320968,0.0024700000000000004,0.00014489049647312864,0.3048116167127928,0.0033128591651400067
570092813023833,0.0024700000000000004,0.002178275083229212,0.30937668452951506,0.006804707642693012
630067593722141,0.0024600000000000004,0.006164419792617218,0.3020874584324587,0.02127215701610866
14425952749,0.0024400000000000003,0.000721450432542794,0.3247588218768438,0.0037460087609511306
451151401602780,0.0024400000000000003,0.002300369222158529,0.3133466899723217,0.008858960757365794
695526053890545,0.0024300000000000003,0.019237987725094424,0.3067648603364101,0.0193676308975434
731244080298286,0.0024200000000000003,0.000908192335749818,0.3238901446280081,0.006085910619228445
49961993286,0.00241,0.0048735832027317115,0.3137311307452262,0.011346496654813784
312383761871,0.00241,5.8954168286697754e-05,0.3023181603000314,0.0026648602351248105
203805062990264,0.0024,0.005107713257382454,0.3121019640345112,0.011638600330587574
5718758966,0.00238,0.00024582081595604926,0.3215778091594845,0.0026245144174214035
32616834014,0.00237,0.002443253183158513,0.3295551206818337,0.006199737121517185
109880029049898,0.00237,0.0006108097217098888,0.31736607652999205,0.0036148835673114883
90240021027,0.00235,0.0013221942896649113,0.3271224964442147,0.004893546775584795
117383481635060,0.00234,0.0039478989696131546,0.3014173202433489,0.01017796121539678
117390398386135,0.00234,0.00037362039891420686,0.3269432491055158,0.005266834136642723
367105936678679,0.00233,0.00024906184008801583,0.3181287605813845,0.0029013426407167096
259536274080316,0.00232,0.0008422088605220475,0.31293464397549736,0.003135533433883502
14827657177,0.00232,0.0005974944541769326,0.32840632748021475,0.004957003244394528
118436878597,0.0022900000000000004,0.008155678782729341,0.3038712046672381,0.015852124919659653
357191544367570,0.0022500000000000003,7.827518546616636e-05,0.3193601773959936,0.002489631386989969
6521822915,0.0022500000000000003,0.00015112677335308645,0.29190703343960595,0.0009104750878260185
8304333127,0.00221,0.0007561173058876871,0.3288155026195798,0.004538729302015113
242181938605,0.00221,0.0022812853290987423,0.317561915782422,0.0038678639282022013
134193140910,0.0022,0.00433512454648306,0.3090654672502556,0.0148697122372967
296856040436954,0.0022,0.023394355999877447,0.2987402229040278,0.023042003247472267
164665060214766,0.00218,0.0002744134664272768,0.32426004094607136,0.003393206516683988
155626841228459,0.00217,0.01063831425483258,0.3054176287476376,0.01649571024661957
531120203583969,0.00215,0.031053661076486955,0.2979704939927148,0.02080641263503866
52150999700,0.00215,0.00027001185517622407,0.3222095209784378,0.002890202811194436
202859009728184,0.0021300000000000004,0.00028299806266178046,0.3215953930418765,0.0028479552092731783
326683984410,0.0021100000000000003,0.012306529770579134,0.3241706782944825,0.0031431060041015087
