page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality
519305544814653,0.00842,-0.05384144504988753,0.32626768417447183,0.06650649689238332
195530355493,0.00842,-0.035334804033581045,0.3296297002234558,0.04823046231967437
190759221080032,0.00839,-0.002158034945770828,0.3362378150670593,0.01431226677886767
124955570892789,0.00838,-0.0003881229092399234,0.3238662392278864,0.01753261066344111
158671177481084,0.00837,-0.018470226641328892,0.32623255359981185,0.04605389728550603
979613892126968,0.008350000000000002,-0.0026043939962104422,0.3291003040147316,0.02392478940526592
1425604894326440,0.008180000000000002,-0.004049678155984156,0.33664610384249793,0.018037652351234494
7292655492,0.00817,-0.0005206931461556388,0.3299348108254687,0.022363358664718648
25987609066,0.008159999999999999,-0.0016239380285584992,0.3295989640865521,0.02477731771029106
6934857868,0.008140000000000001,-0.040359582049028515,0.3277956220472229,0.05880304137564765
221573484697614,0.008,-0.03363181123527177,0.33016337223216163,0.0603325775568779
133352176797969,0.007970000000000001,-0.06453280620595234,0.3264283774868769,0.046822545290083034
16307558831,0.00787,-0.026616482444069854,0.32474397926897314,0.04966114225300995
238680483163972,0.00782,-0.03985317666173537,0.32024982132377056,0.06088886716242408
451075468389015,0.00774,-0.060139001123489425,0.322472662532156,0.04940473036806785
163313620412982,0.0076900000000000015,-0.003989046935672118,0.3260921069216527,0.028667682725847868
22156858944,0.007580000000000002,-0.005650727863517877,0.33565512205357784,0.013213536693627325
146422995398181,0.007430000000000002,-0.0029438470854683376,0.3354772584736888,0.025606420391768227
618786471475708,0.0073700000000000015,-0.00045344170841063566,0.32743630800465273,0.018649097734574915
10018702564,0.007280000000000002,-0.0015103247871423706,0.3328578643388321,0.015569103802277603
166618413413767,0.00727,-0.015482183146606597,0.3237698291300329,0.05106915736238407
68771922854,0.007240000000000002,-0.0024996691171742247,0.3258115760362143,0.012272221770542078
134486075205,0.00717,-0.005275670609818615,0.33710092254752233,0.02347206503555449
289079127883350,0.007150000000000002,-0.023718051006901168,0.3301479536437947,0.05543859691456577
532854420074062,0.007130000000000002,-0.020873803386737284,0.3357720306199317,0.039048974384135654
156720204453023,0.0071,-0.0030075195257029987,0.3344192959906238,0.014679997144632015
273864989376427,0.006980000000000001,-0.002670224029814872,0.335275730815751,0.022444077799193413
38245492451,0.006880000000000001,-0.0035006307657558405,0.3353260900277853,0.014983776891206087
186219261412563,0.0068000000000000005,-0.001163671918363957,0.3310523697535666,0.016827567701576673
5633824547,0.006790000000000001,-0.01637459788013367,0.32328124659249546,0.04317352668825646
12795435237,0.006730000000000001,-0.06059308072913066,0.33176442726981353,0.04905206364023009
10664530778,0.006679999999999999,-0.0008337893729222065,0.3341111021468441,0.012473825189216475
216709768355686,0.0066300000000000005,-0.020161969593656875,0.3230030694335659,0.04940815147349921
338028696036,0.006600000000000001,-0.003426138010036285,0.3376940273718821,0.019174348410659695
142026122544366,0.006540000000000001,-0.009339710250659146,0.3320241173204341,0.0276597376022926
92925746942,0.006529999999999999,-0.032907282763505366,0.32519710113890904,0.05010151408564647
95926963131,0.006490000000000001,-0.0032820301761394173,0.3357454533406793,0.014256442071893815
150354326163,0.0064800000000000005,-0.007720378418909338,0.3340584762802005,0.03020075672499008
208421665712,0.0064800000000000005,-0.0026298108841439627,0.33614721868460884,0.01465312047295645
196087640574,0.006450000000000001,-0.05907934544455444,0.32533677775851155,0.05633943838014149
13652355666,0.006370000000000001,-0.009230357646058795,0.33768596220229546,0.02296814793641636
311190048935167,0.0063300000000000006,-0.07243308127160142,0.32711561632249875,0.05242432266422695
38423635680,0.006260000000000001,-0.0004940659120113802,0.3267074556095502,0.013619356364552344
167115176655082,0.006200000000000001,-0.0006205548567078821,0.3322868172636345,0.012670056070333939
253968658003230,0.006180000000000001,-0.0008808198140048195,0.33118936478461797,0.011332200315997932
10505090694,0.00617,-0.0064986813081545575,0.3362511421834253,0.017794400553199446
89033370735,0.00612,-0.001295101305395334,0.3350400388941482,0.011450093257954782
163513530519501,0.00612,-0.00038433458113675787,0.32986040410099177,0.011828995958398664
136264019722601,0.00606,-0.0494152023975226,0.3197549231407153,0.04124426491875541
31732483895,0.00606,-0.0006370175995347819,0.3335042817595724,0.009973649376363882
304981108326,0.00604,-0.0007963066051787229,0.32912328587953704,0.015905521135958393
158352134203230,0.0059900000000000005,-0.0017478097917788774,0.3347835382842656,0.011998978621047525
108038612554992,0.00595,-0.0028591076988098824,0.32538918742974965,0.018636614369274017
9258148868,0.005940000000000001,-0.0004896008626054599,0.32865407150061005,0.0114878847059028
6491828674,0.0059299999999999995,-0.0008709681599793199,0.3304540248529907,0.015483596410426423
142125212473533,0.00589,-0.015370481052558482,0.31723438100482193,0.04110203707572992
62317591679,0.00587,-0.0030106333653263226,0.3362937960561534,0.018498749642907104
115099421882868,0.00581,-0.0003293971275593359,0.3278538950227992,0.009966862353462854
131247023568988,0.005750000000000001,-0.0009703856681203,0.32399735014898323,0.016865998746895528
369527829841639,0.0057399999999999994,-0.001600323826970423,0.32684087751698826,0.017222420730909117
18943096862,0.0057,-0.0003422675186316455,0.32281870274172725,0.009412157252023608
271042954725,0.0057,-0.054468193410810786,0.32427724327748525,0.043901263721184254
142868065759441,0.005690000000000001,-0.01934301554788137,0.3252419841138089,0.03881705274422523
7642602143,0.005690000000000001,-0.0008810109635111588,0.323406952562213,0.016726740423266315
127559550648374,0.0056700000000000006,-0.001016467001822518,0.33464091423734554,0.013030403995189552
129930197818,0.0056300000000000005,-0.002332901279529011,0.3330591100933183,0.011497861857900263
86973707921,0.005600000000000001,-0.0003996540577468768,0.33295453648166545,0.01156922342590615
49867377595,0.00536,-0.031183025477104987,0.32467686543040103,0.03633906021969063
413605605357873,0.0053300000000000005,-0.02632887143131499,0.3193312536448652,0.03842608093519068
529525930430284,0.005280000000000001,-0.008132629461273895,0.3206153369928552,0.03627902178908346
39442131319,0.005240000000000001,-0.006133947212513028,0.3347333418888473,0.01748789775118959
93228695778,0.005200000000000001,-0.013806451163090323,0.31656200340429225,0.03457142055240569
6363207806,0.00519,-0.001653450359490283,0.3291003040147316,0.010191719792789435
380516878697366,0.0051600000000000005,-0.0006699219976678678,0.32156813145642976,0.013128536899808713
217940775059524,0.00515,-0.006832858195497671,0.3270172622323239,0.021251455162944296
31160214090,0.005110000000000001,-0.002924877573788003,0.33429805795921297,0.012574371672537938
85452072376,0.005110000000000001,-0.025472663162231797,0.32195865655763073,0.0406982867124147
153213781413350,0.005090000000000001,-0.0007586921594944548,0.32849372388543635,0.012282219704105283
29259828486,0.005030000000000001,-0.000324167409543558,0.3192086955002125,0.009729634070424122
128472013912354,0.00498,-0.0033269752916109947,0.3315025523360145,0.007504696258636159
188355460514,0.0049700000000000005,-0.011062122924608665,0.3268887345516352,0.025991966348497028
114288853688,0.004920000000000001,-0.003146434922378336,0.33585976550263064,0.014640758933355749
513600888679373,0.00491,-0.05293524415210324,0.319579060221615,0.04223243498938684
8719774366,0.00489,-0.000881346387458436,0.3229022562224884,0.007455338748376075
5863113009,0.00487,-0.0012033663752263099,0.3328030213342336,0.011924930903849893
545775132233909,0.00474,-0.0003310961123272353,0.32184872553287913,0.010932595301876446
18807449704,0.004690000000000001,-0.0005043594707227363,0.3287024610341721,0.00880547291178628
165583971161,0.004690000000000001,-0.0015195067400708654,0.3327951880945467,0.00860710919396288
139398939438430,0.00466,-0.00034839491426003777,0.3190694299287258,0.012119630657513269
731743396857610,0.00466,-0.0003690718704773073,0.3303613720270313,0.010948335108271447
10606591490,0.00462,-0.0017838275042526015,0.33411373387542626,0.010647254808659025
152308008195941,0.00457,-0.0014851722036680695,0.3281506481731269,0.014400476613433267
18793419640,0.004560000000000001,-0.0012367754858586026,0.334029539119396,0.01080493189782542
24718773587,0.004529999999999999,-0.00896744140957043,0.3279933274887472,0.030396322043496966
8358247707,0.00451,-0.0013224521162003833,0.3306678392565735,0.007954506561692502
223649167822693,0.00451,-0.0003509229886624783,0.3152819953035926,0.010016435601636235
210277954204,0.00447,-0.0004801326501166517,0.3273554445588283,0.011738848489467789
17108852506,0.00447,-0.0004699659323537342,0.3297193800411571,0.011710211811892513
7533944086,0.00445,-0.007895806222558819,0.3360673212337065,0.01769266680237329
37763684202,0.00445,-0.001207117666017814,0.33082515644691995,0.013171737159983824
467133963318685,0.0044399999999999995,-0.04426358862972035,0.3234168159884924,0.03888421977118077
36400348187,0.004390000000000001,-0.009903558333114428,0.3247961981068075,0.020825244571997366
114528955231791,0.00436,-0.0006500966105282183,0.3201676347069837,0.012913420293457779
240944029279128,0.00434,-0.0002393622765661565,0.32541914339535805,0.0067354820251845525
140738092630206,0.0043100000000000005,-0.012274469790117787,0.3280110819471124,0.02539615912082058
54172246106,0.0042899999999999995,-0.005023045918973455,0.3222374848759039,0.02093285881777591
171133359591663,0.00428,-0.0007154369855469612,0.3270374326082461,0.007252308369858167
116548701336,0.00428,-0.0018091096976313539,0.3344667609004403,0.010327471554093786
109200595768753,0.00428,-0.0005548646184673757,0.32365124931637457,0.009773233225483565
762592150466931,0.00427,-0.0009513757194276244,0.3185805631766475,0.01416034179634752
254541051349349,0.004260000000000001,-0.019693435292898662,0.314265883429684,0.031052450924625965
486474041433960,0.00425,-0.009308625865417593,0.31811943395097225,0.02895407716863308
173347701125,0.00421,-0.0105326098520903,0.3144429385690915,0.02767756739885274
21472760578,0.00421,-0.0004779710749649992,0.3337115609100508,0.011735210708269569
19440638720,0.0041400000000000005,-0.00025931962049431445,0.3300169537633313,0.00862804059726728
359591544295,0.00412,-0.007707221679549769,0.3181122766752517,0.029265668777806998
168744703121,0.0041,-0.003745290201663446,0.3324534958668438,0.010075341416496736
442430012490396,0.004090000000000001,-0.004887876018390158,0.33347281884413194,0.01747131904462363
295732903793433,0.004070000000000001,-0.0012548477317201807,0.3193937704934622,0.010835056068674652
210732882417014,0.004050000000000001,-0.03079494426953744,0.3257340143613913,0.026421491613970657
352587308165634,0.00404,-0.02294175848036273,0.3264459629216831,0.02368626316980776
236963176319804,0.00404,-0.0014020425551862614,0.3315673343559348,0.007087597711400815
184749301592842,0.00402,-0.00040277186489540807,0.3187936589417594,0.0085318339910126
49651563727,0.004,-0.006279065163688417,0.3176501223211498,0.020264040951421286
574747565911344,0.00397,-0.023786992748131213,0.3225217010915216,0.03385403113538269
20324257234,0.0039299999999999995,-0.0012106487658138767,0.32616231514152044,0.012647872490652665
18356341358,0.00386,-0.004191653305956073,0.33360395350458705,0.014942330621695957
201956993160690,0.003810000000000001,-0.010098789689819173,0.32374017603134364,0.031609171440014905
117521968329803,0.0038,-0.0005054095927231198,0.3262777228712558,0.009662059893341355
424717587573142,0.00378,-0.001212056487565894,0.3186954558266132,0.004462442045324926
443476065755081,0.00377,-0.0034074796708138504,0.3228727618203976,0.01632560483342531
5978057725,0.00376,-0.0014058328483900324,0.3273251310627121,0.00566032474333662
20980557060,0.00372,-0.0005055462881060544,0.3320319143032519,0.0066665280846036346
7938522410,0.00372,-0.004829269080258984,0.33212290616801915,0.007831250877635077
523943624350521,0.0037,-0.010411227723778468,0.3240220999637514,0.02605321880580313
731244080298286,0.0036799999999999997,-0.0012104774711924355,0.3252345027576444,0.01343633658157995
59404413854,0.0036799999999999997,-0.001818596862497916,0.33051839767605923,0.010833186945512613
6333396177,0.0036799999999999997,-0.014792732720526296,0.3250176930468227,0.030278002294753227
19182454196,0.00367,-0.009351450843799505,0.3184418450346819,0.026948712881879167
112779115408517,0.00364,-0.0020907631055368764,0.3319721467916379,0.008119919569500226
235852889908002,0.00363,-0.0006562270566327625,0.3309774581700303,0.008380440456138484
90240021027,0.00362,-0.001790250777134455,0.33125143757344466,0.007987015128072532
44473416732,0.0035800000000000007,-0.01623109802637948,0.3137127089079641,0.026077761758620335
200137333331078,0.0035700000000000007,-0.0015475120930085315,0.3219268909931978,0.011496952902318615
131459315949,0.0035299999999999997,-0.0019733837964289137,0.33613389980470026,0.011396268579759594
214832449817,0.0035299999999999997,-0.0016540143671804,0.3337877153908572,0.01072277009032795
219367258105115,0.00352,-0.0037900669562660107,0.33573216627873914,0.013871684909585376
147772245840,0.0034800000000000005,-0.023759750400178085,0.3142472576448147,0.022254018900257272
9335481377,0.0034700000000000004,-0.0012539863261377068,0.3301376753849097,0.006575637761589928
33618597905,0.0034400000000000003,-0.04496011522883291,0.3139983498471717,0.020570796827077492
24085780715,0.0034300000000000003,-0.00021524108958463403,0.3147602725132252,0.0076012156613704755
21090771700,0.0034200000000000003,-0.008439630887387212,0.324252454471584,0.019291100495412605
172530812092,0.0034200000000000003,-0.004170141521443414,0.3303536533033858,0.007948324468997984
42354254341,0.0034100000000000003,-0.0033523780519837173,0.3312643723332428,0.006999854092166649
135665053303678,0.00337,-0.039376916612735485,0.3251223237023802,0.025908291978096878
6276351475,0.00336,-0.0007726038679147729,0.33095421664043584,0.0064312672507851045
159207208524,0.00335,-0.0021598122264330226,0.3325186501219367,0.010173374747008674
444258668967650,0.0032700000000000003,-0.001124750771345104,0.3189662597316575,0.008049788639913194
6013004059,0.0032400000000000003,-0.0005944223615734327,0.3234710755891372,0.005571946559355899
131004177063779,0.0032400000000000003,-0.01206985305918269,0.31138899635996725,0.024933432319282828
43279570822,0.0032400000000000003,-0.006550437678290513,0.3309438881194243,0.009324598920660534
281709225144,0.00323,-0.0009710382235781633,0.3260720529815256,0.010114213476970172
75928194876,0.00323,-0.0006780649484065965,0.3180550300615209,0.0073452238797881274
19875021647,0.00321,-0.0002379699829063812,0.3254915597550203,0.004901039462707335
246976735508369,0.00318,-0.0040344042240173066,0.3235623714417387,0.006186863145598061
568982666502934,0.00316,-0.012935856158964809,0.3194250380980529,0.020685754363734023
19420215926,0.0031200000000000004,-0.010741638369024005,0.3226885438125123,0.02594585058568979
38471053686,0.0031000000000000003,-0.00015635731042016438,0.3082257341638066,0.008162389813342687
268311603350722,0.0031000000000000003,-0.0010384553808503868,0.3258566288000087,0.010752993508791378
10498053716,0.0031000000000000003,-0.00785430797967756,0.3248459459487868,0.027099227931121333
265719336797086,0.0030900000000000003,-0.000591359289238432,0.31854467621023386,0.008023656094722564
12301006942,0.0030800000000000003,-0.0003496942624165016,0.3189902468464116,0.008824091255889507
23237898444,0.0030800000000000003,-0.0009051888752673131,0.3296501941663019,0.005999572227038028
6499393458,0.0030800000000000003,-0.05055091409128418,0.32884771516850203,0.01523280080683189
17414523278,0.00307,-0.0001944452805747491,0.3124348802639487,0.005949525408051531
279933092023507,0.0030399999999999997,-0.00022392278100947328,0.3180001880540584,0.00299974744124874
570092813023833,0.00302,-0.002420938289526478,0.3154015561664305,0.008898296271920679
174725429795,0.003,-0.00022980895119910762,0.30085829350125354,0.002037946971341068
55326701544,0.003,-0.0017965145084456922,0.3297937231503735,0.006681190648610292
117383481635060,0.00299,-0.003861298765864342,0.3195188776545697,0.012372320035854707
451151401602780,0.00299,-0.003126938603857477,0.3178905607577884,0.014717371823791587
300719666712627,0.0029800000000000004,-0.00024112896252792456,0.31265826681620984,0.007293784089358477
47689998796,0.0029800000000000004,-0.0007428993458525582,0.3311557517363297,0.006147667520982213
737151126362683,0.0029800000000000004,-0.015867145433620833,0.3107183811488546,0.02028197087477881
286683382423,0.0029600000000000004,-0.001160049576874014,0.32729987410418937,0.006139770368003994
108924385822784,0.0029500000000000004,-0.002659180713004812,0.331595846466551,0.00968460243310384
14516439825,0.0029500000000000004,-0.0004209366426912922,0.3239924006397349,0.007196449247569167
42324160403,0.0029500000000000004,-0.00037754749740659236,0.31949240450536465,0.0053128045858201745
273863336077899,0.0029,-0.01351539801415715,0.3089126156792905,0.02234475564182112
115777632950,0.00285,-0.01274563874417678,0.31769770500808703,0.02001985694261261
47016231622,0.0028399999999999996,-0.00021529423896720227,0.30485197809527553,0.004826749339448576
328853823844484,0.00283,-0.0005499453833127991,0.3234020210746777,0.00717348946864757
211482380627,0.0028100000000000004,-0.001189763164037795,0.3303022043618964,0.006249868011005979
43659862830,0.0028100000000000004,-0.00031079101125972453,0.31878407548590665,0.005849412977170631
118436878597,0.0028000000000000004,-0.016929901845688333,0.3105909722790857,0.016937324197140533
99881661864,0.0028000000000000004,-0.0001368583441697238,0.2918455029114416,0.001173778579670862
68174059444,0.0028000000000000004,-0.002693789427323561,0.3269214869142857,0.0051888858781077955
160288360552,0.0027900000000000004,-0.0006786638945412856,0.3304926455374904,0.006734142078929681
109880029049898,0.0027900000000000004,-0.000521548155278879,0.3089666182343303,0.007195454622929357
7040724713,0.0027900000000000004,-0.00044932046051600235,0.3312798953784705,0.006488005531862851
14425952749,0.0027800000000000004,-0.0009577957296430302,0.3296578800518745,0.0059642456429742086
463855417049923,0.0027800000000000004,-0.002919365054588583,0.3231187132672233,0.01419150100877827
417576561609357,0.0027600000000000003,-0.002276074949227903,0.32500026115124503,0.007407470929334839
181135410243,0.00274,-0.002003581552442429,0.32538918742974965,0.009222141449333572
1439042583002670,0.00274,-0.00047612835657988615,0.3032544224384427,0.0026253657067641808
7962048097,0.0027199999999999998,-0.00018712279730832468,0.31479764803261523,0.004742675737234185
125567187620459,0.00271,-0.0023532459421838968,0.3070410142972786,0.0065123089881022915
26595441166,0.0027,-0.0006987210460468843,0.3233280668050517,0.009800276568074473
91686597689,0.0027,-0.0014729314538230072,0.3290569025813751,0.006543148073417425
268914272540,0.00268,-0.001541676803557659,0.3318474838772256,0.007549115249697047
316913578439861,0.00268,-0.015796818917435746,0.3081563184923591,0.021040370271639137
456740217686384,0.00265,-0.0005041045780645579,0.33154400991218264,0.00854099823176132
419846804712840,0.00265,-0.0036528805312426955,0.3215218195225749,0.010345127222941628
367105936678679,0.0026400000000000004,-0.0006654082317276763,0.32600188361094684,0.005902610424346262
150799104953073,0.0026300000000000004,-0.018175503202901903,0.3244260557428505,0.016836306816928683
9034820804,0.0026200000000000004,-0.0008976042799168568,0.3282319050077748,0.005202434180991054
35590531315,0.0026100000000000003,-0.0035714964074965187,0.3289905460564851,0.005832508726128789
353967728021064,0.0026100000000000003,-0.0003409715711990998,0.3162858310217263,0.007679040074023757
10128918116,0.0026000000000000003,-0.00015985441580090067,0.31461552616508115,0.006042942248789531
528930603826623,0.0025900000000000003,-0.0005431766654033296,0.3100506482380763,0.0027757066099487653
15779440092,0.0025900000000000003,-0.010704382860783904,0.32229869601740563,0.022515511746626814
120745732681,0.0025800000000000003,-0.0051713802140750465,0.31372431019447905,0.012366621960391198
32616834014,0.0025800000000000003,-0.0012264758865948345,0.32889361156978164,0.0061271367669049615
326683984410,0.00256,-0.02212279579963064,0.3304076919445917,0.004825572535110676
21516776437,0.00255,-0.0005684610267163115,0.32132696814680084,0.006728272505988373
468285376597666,0.00255,-9.6288431291564e-05,0.3019634452713333,0.004446867282394511
103551633078066,0.00255,-0.00036508427537085286,0.3133928516956515,0.006349134573623328
202859009728184,0.0025399999999999997,-0.00036088055616339697,0.3268131772168697,0.0046260919799644895
8304333127,0.00249,-0.0010810175636425821,0.32831574327697033,0.005465734495732769
242181938605,0.00249,-0.00244219191258598,0.3225118921865143,0.00562766400851604
143666524748,0.00248,-0.0003187110653662555,0.3262275355638554,0.005041189389144244
7382473689,0.00248,-0.005984111708075833,0.3186020992380328,0.0049199996976694955
233116802464,0.0024600000000000004,-0.0012578292816594655,0.32769939032876033,0.009105984789225877
128334087241432,0.0024500000000000004,-0.00657649941793205,0.3090318965179313,0.013434339876839778
350771908311178,0.0024200000000000003,-0.005256246733575032,0.3184083794422239,0.015285369881720544
309798029121030,0.0023899999999999998,-0.0003480645585431424,0.31863081851623104,0.006990547597580005
108084519236943,0.00238,-0.007383625840732232,0.31609491686653995,0.011351491139406115
263743636076,0.00237,-0.0003839355176109578,0.3276032150956513,0.0041845525908885016
70072372362,0.00237,-0.0003024001002508692,0.32389838868771703,0.006344257173777845
134193140910,0.00237,-0.003915546582401196,0.3227548380736609,0.01456902028601897
114945745226947,0.00236,-0.0007156649950101513,0.31791200362866584,0.00800052872344105
167423346623633,0.00232,-5.2906215265933664e-05,0.3048432145183423,0.0033271131695907816
