page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality
180213475460766,0.00922,0.003368937953351357,0.3331778027597368,0.023070759096395894
38423635680,0.00914,0.0008684478537022637,0.3312123820734976,0.017035864863011323
131929868907,0.00912,0.0011022706354472324,0.3372169632523792,0.014617926070082032
189885532970,0.008990000000000001,0.018290739368875892,0.3357180670958124,0.05614490453658661
253546571389025,0.008910000000000001,0.004771643808184469,0.33508995728715624,0.02265389997680675
216709768355686,0.008879999999999999,0.03734692465749435,0.3279978460385992,0.06965688189314029
52150999700,0.00873,0.0027876366255595504,0.3372705514234097,0.016314335313394965
86973707921,0.00873,0.0010719371778924302,0.3361860372513542,0.01530870981630565
6934857868,0.00863,0.04239442618060709,0.3297662757587709,0.05887605999407917
133279166727577,0.00856,0.053880203824944815,0.3274260465553825,0.0661192053031585
39795225543,0.0085,0.0100308689160959,0.3371259024326556,0.012906225914813156
22561081832,0.008409999999999999,0.01934732005792016,0.3316082720023845,0.04547613011442248
908009612563863,0.008409999999999999,0.0015529406194065185,0.33697602706619484,0.01650541496741493
10513336322,0.00839,0.0006757461369474372,0.3285131588065415,0.012382777029619853
292351509697,0.00821,0.023540202151075933,0.3303488563443112,0.04234229245722698
195530355493,0.008190000000000001,0.034204286181024016,0.3324810073737603,0.04731337999606067
69983322463,0.008029999999999999,0.009033852649205278,0.3289357525293174,0.03389863967340145
13312631635,0.008020000000000001,0.0010258289015504089,0.3322181847662049,0.011076037922925826
811531288908785,0.008020000000000001,0.007791171409875454,0.3316652751902082,0.0366891520660504
47016231622,0.00795,0.00032428024045361533,0.3328564446644807,0.010351613676744581
5633824547,0.007940000000000001,0.020770601550340485,0.3308715887519057,0.052857753872171016
253968658003230,0.0078,0.0006818232280661824,0.3325565481505906,0.00793426543165664
799539910084929,0.007680000000000002,0.0005649945581785103,0.3293543237848637,0.011823628376998425
127559550648374,0.007660000000000002,0.0015810247274089285,0.3368369763555173,0.013865016683814483
197535293612901,0.00765,0.0030191415998202372,0.33510582980226444,0.010287409089826985
338028696036,0.007509999999999999,0.005200951554243428,0.3384727070792392,0.019647365047497162
238680483163972,0.007490000000000002,0.041470935374462635,0.31783978352060466,0.05700828492126678
15139936162,0.00748,0.036918128188348914,0.3295768034706329,0.051654665349983114
486474041433960,0.00746,0.008401063016966194,0.32953586511341004,0.044260036253690405
166618413413767,0.007430000000000002,0.018676736125326,0.3265570012416392,0.0603036515981643
8719774366,0.007410000000000002,0.0011260949761479815,0.3321895856111538,0.008855786180720788
21090771700,0.007379999999999999,0.011998039116880278,0.33132613590652965,0.03612336827462935
12795435237,0.007359999999999999,0.04381590672895425,0.3320129000797293,0.05303480880718335
129930197818,0.007280000000000002,0.003472100094396545,0.3358110255327703,0.013060756306150568
190759221080032,0.007030000000000001,0.0023522470661594863,0.33614344060591583,0.01096038375321465
34407447433,0.0069700000000000005,0.0011051965158190527,0.3334028610092545,0.01402889205342593
1425604894326440,0.006960000000000001,0.004125154868145674,0.3351905086183489,0.012376173103342665
156720204453023,0.00689,0.001656448590808848,0.3343245742839957,0.010406353625941583
150354326163,0.006840000000000001,0.006393123942718385,0.33479130549183456,0.02941341232475033
26423400230,0.006840000000000001,0.0006211859519613963,0.3340036294272637,0.01221851459529058
124016042296,0.00683,0.0112159811101858,0.32738059070773834,0.0284554654199313
20446254070,0.00683,0.0020380004632435268,0.3365005212290276,0.013043654955565278
523943624350521,0.006790000000000001,0.016046779511388106,0.3277521832244092,0.04082565084161129
475549362567960,0.006750000000000001,0.0255369680058348,0.3287370490651727,0.05727072671203906
29259828486,0.006750000000000001,0.0004129248554826229,0.3262758674316907,0.011447577990928971
111938618893743,0.0066300000000000005,0.03400453559452425,0.32488488782801184,0.05085274198337148
171133359591663,0.006580000000000001,0.0006578117822341295,0.3329426018259581,0.008121602482487486
6622931938,0.00655,0.0008065091329329188,0.33605561910690546,0.0121009132019713
114364638621903,0.006529999999999999,0.011787484580875435,0.32666003747330163,0.047610289281215995
93228695778,0.006500000000000001,0.01591442393897584,0.3247084334123285,0.04321608526446663
8934429638,0.0064800000000000005,0.0004331536983623404,0.3255551697247609,0.013555029997278452
10606591490,0.006450000000000001,0.002588899725770364,0.33578711701824393,0.01444512584260665
10018702564,0.0063300000000000006,0.0010668126614018002,0.3291117290125469,0.011003070968058465
114288853688,0.00632,0.00342076058043481,0.33651119201351865,0.018648696647985304
150799104953073,0.0062900000000000005,0.01832247107662801,0.3306499337830047,0.038397684070118225
38245492451,0.006260000000000001,0.003374231562160837,0.3354050432570284,0.01131603151517736
42354254341,0.006240000000000001,0.0018197815070695048,0.3355508715367054,0.013879510393908633
39442131319,0.006220000000000001,0.0056183490469490826,0.3357047915201692,0.0175982511645983
273864989376427,0.0061400000000000005,0.0023396236907668433,0.3359120101404928,0.016699168171447853
413605605357873,0.00606,0.03042317192166323,0.3247109173549661,0.043835443351939674
186219261412563,0.006050000000000001,0.0007039260409730863,0.3331961100946138,0.010074459228862303
271042954725,0.006050000000000001,0.04251899059550513,0.3307839222071899,0.043057222464417635
513600888679373,0.00602,0.05822971070573125,0.32854875730977146,0.05109182237963796
304981108326,0.006010000000000001,0.0007257408828222216,0.3301279009581206,0.012398423727801925
6333396177,0.00598,0.01676647076202706,0.3288007099265919,0.04634602881176921
201956993160690,0.005880000000000001,0.015635064430635354,0.3281449132186095,0.047900777947840825
43279570822,0.005880000000000001,0.007979707134635852,0.3339090420965154,0.014997247707918097
31160214090,0.00587,0.003368486666601684,0.33563312155068226,0.012987822678575804
6363207806,0.00585,0.0011635367674605885,0.32803840312675897,0.008172804725850653
240944029279128,0.00581,0.00047594393155886834,0.3299764861540088,0.007451436382816495
131459315949,0.0057799999999999995,0.00477808887372712,0.3371259024326556,0.018300123818768027
208421665712,0.0057799999999999995,0.001915590872305054,0.33583228040407953,0.012382466460466339
7533944086,0.0057,0.011307676616013984,0.33728663119606217,0.019387987640050466
163513530519501,0.0057,0.0004504341672020461,0.33137786802864505,0.011072881729457286
139398939438430,0.0055899999999999995,0.000488823005597662,0.32485753726652505,0.011441640973652484
89686424098,0.005580000000000001,0.004095132669404554,0.33472266446967763,0.013827679732308612
451075468389015,0.00536,0.03220992470490425,0.3258250579492249,0.03699860669715908
18943096862,0.0052899999999999996,0.0002970445538696529,0.3261856057648636,0.006859370576858489
7292655492,0.0052899999999999996,0.0005177150879186012,0.3260102398534065,0.012318825315697935
254541051349349,0.005280000000000001,0.021474352162406632,0.3177136962724602,0.038085552324190766
214832449817,0.00525,0.0029820693430032525,0.33580305564964386,0.01569369678871904
311190048935167,0.005220000000000001,0.03422512067783006,0.3242718506447153,0.039389043434434105
5978057725,0.00521,0.0024149704498782412,0.3310883760336432,0.008513489511005494
8358247707,0.0051600000000000005,0.0011242925134068314,0.33271034056586635,0.008474550678788691
184749301592842,0.00512,0.0002566786016195364,0.3247134013356071,0.00800457661425321
380516878697366,0.00512,0.0005790902194778003,0.32722916232562604,0.011175977379895206
19013582168,0.005110000000000001,0.000653500517825944,0.3326529776131505,0.011509781626929826
158671177481084,0.005070000000000001,0.02069746056721421,0.3217523990857929,0.03571173734452509
142868065759441,0.005030000000000001,0.01928372314167537,0.3238290286727335,0.035597941773573026
286683382423,0.0049900000000000005,0.0011359552548239908,0.333546953083398,0.009529906025300728
295732903793433,0.0049900000000000005,0.0020393830935945293,0.3248674823924172,0.00970268221420868
21516776437,0.0049700000000000005,0.0017231267690986794,0.33367805400041844,0.011908391466103433
210732882417014,0.00495,0.022211969936424845,0.3286708679142784,0.030048741147971837
54172246106,0.0049299999999999995,0.005518511163108145,0.32884656101606946,0.02360145218022074
120745732681,0.0049299999999999995,0.012212646267359665,0.3272493446822752,0.025101349427980146
131247023568988,0.004900000000000001,0.0015457969460877115,0.3261780862134955,0.012032547934450185
18793419640,0.00485,0.0014268723455296655,0.3346857155762829,0.010801850654752669
6276351475,0.0048400000000000006,0.0017242552079730145,0.3346250315285237,0.010080784260899424
10664530778,0.00483,0.0006592779380898555,0.33371740437433256,0.00866404168864283
140738092630206,0.0048,0.01626551397705579,0.32762063914877226,0.02922902974189307
165583971161,0.004770000000000001,0.0015706905131607704,0.33395370165920485,0.008594305132293825
158352134203230,0.00474,0.0044930557744537825,0.3322519901170453,0.007092369915778564
369116414061,0.004730000000000001,0.001144946933522918,0.33350240223601463,0.009794332488184442
152308008195941,0.004710000000000001,0.0017611363234077344,0.3286861381223245,0.011535136395282721
19420215926,0.004690000000000001,0.020630465027836657,0.3219915893511438,0.04017452713356712
90240021027,0.00468,0.002775065135637256,0.3345090016028593,0.009733083509031494
7642602143,0.00462,0.0007690809732405008,0.3265142979622713,0.012489847248725889
131559043673264,0.004600000000000001,0.00029996948801516287,0.322008687979011,0.009356481341786762
36400348187,0.004540000000000001,0.008455355260129777,0.3227898285898452,0.02188303416171559
108038612554992,0.004540000000000001,0.001710393150286096,0.3285157013009406,0.011630893911588313
467133963318685,0.004529999999999999,0.04797758521237672,0.3242743279123082,0.042209187735326704
118436878597,0.0044800000000000005,0.010868251287377782,0.3176780293629795,0.02836425908214659
135665053303678,0.004430000000000001,0.016447262655009447,0.3262733594886372,0.03131311180365674
6491828674,0.004410000000000001,0.0009397202835705633,0.3320726403238273,0.011290524891076152
644891892279936,0.004390000000000001,0.007949909614167906,0.3256850600726854,0.025868277585129374
109200595768753,0.00434,0.000379018760957031,0.3246612457217077,0.008411813942079967
131004177063779,0.0043100000000000005,0.017437010834110273,0.3127325222824227,0.03152711306171977
116548701336,0.0043,0.002844967316356974,0.3332248828288958,0.007885505226753358
172530812092,0.0042899999999999995,0.004978731353905014,0.3319142458861269,0.011425096964827748
309798029121030,0.00427,0.0005211204888617938,0.3287268656149283,0.01035097023276721
49651563727,0.004229999999999999,0.005337656596085428,0.3223020899726137,0.02399880895179412
273863336077899,0.00419,0.01912201978211444,0.31835707294117865,0.0302062105005035
236963176319804,0.00419,0.003427000651544657,0.3319324146215816,0.005884021323538829
62317591679,0.00419,0.0041420794441813895,0.3351164123144164,0.014027492196443187
217940775059524,0.0041600000000000005,0.0057499287830713045,0.32421240757533554,0.01769785580141179
232843448409,0.0041600000000000005,0.0002292560562127268,0.3220013597732811,0.008514387104972656
160288360552,0.0041400000000000005,0.0006684650277054972,0.3327077327297421,0.00729528155941867
424717587573142,0.0041400000000000005,0.0010024539572132008,0.3180588897502059,0.0030514851105488943
112779115408517,0.00411,0.004099542867083295,0.33318041797011955,0.008746788875814577
223649167822693,0.00411,0.00047071451159375803,0.32104909653586783,0.00802898072169732
115099421882868,0.0041,0.0003338541516388589,0.3277243477844769,0.007753732630437399
49978948774,0.004090000000000001,0.000429741576300667,0.3303025853971927,0.007655812018724359
42324160403,0.004,0.000688489322510149,0.3243908021993797,0.0049614794271915915
769354053132340,0.00397,0.015573808539000457,0.3117105581009233,0.03683828263112238
316913578439861,0.00396,0.026548274494886028,0.3175663248847351,0.030691594293074668
7040724713,0.003920000000000001,0.0014417733815490822,0.33359151583500257,0.008050411181606555
35277543605,0.00387,0.0016347056994959626,0.3338486393440028,0.00841873701764806
147772245840,0.003830000000000001,0.02083179801976289,0.3229224345127179,0.024701836942817638
9034820804,0.003810000000000001,0.0015847296250376345,0.3322910048409925,0.009720026693218682
49867377595,0.00375,0.017747847890088857,0.31236660251671017,0.025153162487621776
109880029049898,0.00374,0.0008192721949512845,0.3266927210759119,0.007601495256610186
10505090694,0.00372,0.006369755531648059,0.3318441851054485,0.00975637536893993
352587308165634,0.00367,0.007385149838713695,0.32058839045189896,0.01943388649638264
1439042583002670,0.00364,0.0013156013174921053,0.3157027753147437,0.003472848755427006
140647865392,0.00361,0.006634970391607367,0.3263937842612649,0.013843487223840963
37763684202,0.0035900000000000007,0.0010282290671212266,0.3318260260271516,0.009471153786058893
85452072376,0.0035800000000000007,0.03118205425468581,0.326305965755921,0.03236399178438335
200137333331078,0.0035700000000000007,0.0010616306426927283,0.3285513003552245,0.009897840827547848
5863113009,0.0035399999999999997,0.002982361248100861,0.33368330018075304,0.008445492287741456
91686597689,0.0035,0.0021155820651752068,0.33155905774269645,0.010120114606391794
17614953850,0.0035,0.00024881956695429764,0.33073495231018085,0.005716967274999944
762592150466931,0.0034900000000000005,0.0012316365376524511,0.32366112262875424,0.009750273044056682
545775132233909,0.0034800000000000005,0.0005277563770694599,0.3206537785974394,0.00759595478097298
32616834014,0.0034800000000000005,0.0021369487760140504,0.3331124358403562,0.008381671517557492
468285376597666,0.0034700000000000004,0.00011875944382533245,0.3146123618570641,0.0032347477186448993
8303218826,0.0034600000000000004,0.0013212734730559685,0.330719491144336,0.009632907755486277
181135410243,0.0034500000000000004,0.003658176173928817,0.3295256321131658,0.011941627263798557
31732483895,0.0034400000000000003,0.0002779143949327748,0.3312123820734976,0.006103635627797083
114528955231791,0.0034300000000000003,0.0008390773870327643,0.3249246786851599,0.008351823169060815
6499393458,0.0034200000000000003,0.028295468833615906,0.32644147696218745,0.016503573683008997
14516439825,0.0034,0.000508343118138282,0.32565507617836825,0.007259549232103829
268311603350722,0.0033799999999999998,0.0006255105838429451,0.3275271047569289,0.009519073912710004
123192635089,0.00335,0.009536602008395087,0.32539295241353505,0.023996158936693466
55326701544,0.00335,0.0008204521993009602,0.33035142733260103,0.008174943447186745
417576561609357,0.0033399999999999997,0.0019946636919631502,0.3276585737175946,0.008104770574405304
19875021647,0.0033299999999999996,0.00030274198777035095,0.3279218285221544,0.004594828033579364
265719336797086,0.0033200000000000005,0.0007057060092331603,0.3236043702782133,0.006845383383710667
369527829841639,0.0033100000000000004,0.0011707703940640013,0.32602526382832986,0.009166029079662914
119984188013847,0.0033000000000000004,0.016027230105725956,0.3185721112666669,0.0340241752662948
219367258105115,0.0033000000000000004,0.004132481244880954,0.3347754627573544,0.011423612539965886
33618597905,0.0032900000000000004,0.02787631367546793,0.30889101318163,0.020716933398359404
15779440092,0.0032700000000000003,0.011919690534195363,0.3252932067024288,0.02497364837875086
9335481377,0.0032500000000000003,0.001153694601700918,0.3293389914295829,0.006449524504218322
7938522410,0.0032500000000000003,0.0020070137685764323,0.3330183525238364,0.0067758815770419594
574747565911344,0.0032500000000000003,0.0201127873322593,0.3186558157558779,0.029325388076090145
26595441166,0.00318,0.0007733999680812635,0.3274639360719715,0.008447463049208917
731244080298286,0.00317,0.0010307304906875872,0.3277724301508334,0.0098709692373693
246976735508369,0.00317,0.0026711784876640365,0.3283835437556048,0.005698421972243681
353026650079,0.00317,0.00022659425073376688,0.3227947379781841,0.004996553709176191
128472013912354,0.0031500000000000005,0.002906689785789991,0.3293083310012043,0.004207629027575917
350771908311178,0.0031400000000000004,0.00700378055878903,0.3237796264608672,0.019566213116062155
16307558831,0.0031300000000000004,0.008476326781192289,0.31645594484126377,0.020019237047701734
8057684437,0.0031300000000000004,0.012754342022642765,0.3107589408559303,0.016892842671994014
186473214703370,0.0031200000000000004,0.0021656813413859985,0.32793956279082503,0.009270808164102418
196087640574,0.0031100000000000004,0.0191473326234248,0.31499759004848266,0.03149188001713466
99881661864,0.0031100000000000004,0.00011071296111519091,0.2943530754786119,0.0011188840704230052
6013004059,0.0031000000000000003,0.0002364586273267648,0.3201531500738644,0.004698896034341939
168744703121,0.0031000000000000003,0.003259095334543377,0.3318260260271516,0.007386126241589285
309127989103741,0.00306,0.007096027898033061,0.3099737490644907,0.02233256709961458
18356341358,0.0030399999999999997,0.005407348796248616,0.3328303452365113,0.01169696964439664
198021666971291,0.0030399999999999997,0.004842134536653957,0.314943834997019,0.01811237120262795
134193140910,0.00303,0.006004446075494932,0.3224342953784637,0.01894612080727966
568982666502934,0.00302,0.012188913747343646,0.31386096959075754,0.021530838147017714
737151126362683,0.003,0.0142376646075203,0.3122264453798693,0.022968970423959165
52946962893,0.00299,0.0001841525230357334,0.32431396934203244,0.003689319202719125
167115176655082,0.0029700000000000004,0.00027639521010396306,0.3239254063598385,0.004273536602298892
10498053716,0.0029600000000000004,0.007204880944463726,0.3231363067097536,0.027718128041125598
68174059444,0.0029400000000000003,0.003519567252347707,0.33016898655429466,0.005838322054417716
211482380627,0.0029200000000000003,0.0014651247282676696,0.32825910795292884,0.004991677420372166
261323008476,0.0029100000000000003,0.003364711418265761,0.3293875487859051,0.007223548740306638
44473416732,0.0029,0.016385154851940868,0.31981785560447873,0.02594180097450425
444654488901592,0.00288,0.00011247479514676841,0.32231432665927506,0.004416006205741681
353967728021064,0.0028699999999999997,0.0005201387914940283,0.3283251233671083,0.00660018347449305
117521968329803,0.00286,0.0002500320928272925,0.3225519023799239,0.0052620402841998945
14425952749,0.00285,0.0006378586156231054,0.3321350008950887,0.006224556899517117
117753738569185,0.00285,7.114075864225767e-05,0.3164465080432187,0.0030643773781127213
49961993286,0.0028399999999999996,0.0059418315704355745,0.3217865473644596,0.011984324423339065
142026122544366,0.0028399999999999996,0.004717091822275685,0.3185721112666669,0.015201377203611902
268914272540,0.0027800000000000004,0.0012537321662862645,0.3336072467080584,0.007535032854288873
281709225144,0.0027600000000000003,0.0011651327027930394,0.3255127280419109,0.007285788976937664
8304333127,0.0027500000000000003,0.0018190455141451965,0.33301573985700345,0.00655767822841567
108924385822784,0.00273,0.001782101262070098,0.3322701958480554,0.007727920669011394
72924719987,0.00273,0.00015419540681288008,0.32260093062208905,0.0034747789911064413
20980557060,0.0027199999999999998,0.0007680407700953508,0.3292904483875197,0.004270670677542127
89613772643,0.00271,0.0004446992213971536,0.3130808255658563,0.0018121929495281614
423006854503882,0.0027,0.0053643893507088715,0.3212556308561575,0.008914580640704176
630067593722141,0.00268,0.005660443831526202,0.314146679959097,0.019572429774905416
47689998796,0.00268,0.0008353394778153816,0.3302871646284761,0.00560459757749756
419846804712840,0.00268,0.0026200209749738267,0.3205327104698681,0.010005643027489805
72391084613,0.00267,0.0006557201569834648,0.33077361155012763,0.004816691982324404
259536274080316,0.00266,0.0006991010183818988,0.32010727698010777,0.005196331568734025
20324257234,0.00265,0.0008302814672035526,0.32242204958103804,0.006630215492207674
125567187620459,0.0026000000000000003,0.0009982846504440186,0.31933905034075044,0.005399884057586665
105702905593,0.0026000000000000003,0.0009197524220715463,0.3285945381519549,0.00516874514993659
167423346623633,0.0025900000000000003,5.4327484722746726e-05,0.3112648328033529,0.002079108057591812
49940376408,0.00257,0.0014014495980558532,0.3316445444909229,0.007420955389754715
40656699159,0.00257,0.011447072775987742,0.3276433988359454,0.02242512058286636
35590531315,0.00252,0.002325048569697882,0.3306035784613899,0.0068028727984875345
70072372362,0.00251,0.0003329404614293216,0.3290453969302039,0.0065329033398371745
18813753280,0.0024600000000000004,0.00011939381575630012,0.31972390630898323,0.004717651708872956
143666524748,0.0024300000000000003,0.00035114643688875037,0.3249744309652896,0.004157929583839439
1565918810345070,0.0024300000000000003,0.000506069003492363,0.31676058363476634,0.005710204645978857
52902998700,0.0024200000000000003,0.0006062011137669242,0.32928789388696594,0.004558170085667814
61308923432,0.00241,0.0006304177252036466,0.325817555011884,0.006504168570330768
436749055071,0.0023899999999999998,0.0001962698870649247,0.3263486145555232,0.004019304932487348
174725429795,0.00238,0.00011330484106539475,0.31088184424404364,0.0013158714570873657
57138815724,0.00236,0.0020169100806525448,0.3301227659775489,0.005866175503018933
59404413854,0.00236,0.0011684423429797045,0.32970224048804786,0.005914908730971823
359591544295,0.00236,0.007891736400011484,0.3200541771867539,0.022047251153934914
188355460514,0.00235,0.011469993749872951,0.3209350091817938,0.013279691201307344
12301006942,0.00234,0.00031640975082121144,0.31984436410718875,0.005754612706274849
164665060214766,0.00232,0.0013789763253824335,0.3261505174910733,0.0034983011512708007
326683984410,0.00231,0.0059513868131293324,0.33066023673098466,0.004265685796542999
6879409364,0.00231,0.0008042224781563611,0.3286428762176328,0.004878847976648893
300719666712627,0.0022800000000000003,0.0004336796831215085,0.31665660994116457,0.005571886403020028
114114045339706,0.0022700000000000003,0.00044773488981995744,0.3210806669343895,0.005854622133175727
