page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality
114270361928171,0.0121,0.0018932803739942282,0.33250030822275595,0.012613871824002122
8719774366,0.012090000000000002,0.0015485602008340476,0.3348902640447481,0.007471560962627098
979613892126968,0.01204,0.001825468915513663,0.3333516209881601,0.011455995001928166
34226391050,0.012029999999999999,0.013638247490465206,0.33908799697666003,0.04228711168197569
235203259169,0.01182,0.0673779214917136,0.3318400231852789,0.08749540365375821
62507427296,0.0118,0.00043727903452472515,0.33081581760020784,0.008992329455639885
799539910084929,0.01176,0.0003530535517695312,0.3331135463243769,0.0066480856041398915
7976226799,0.011200000000000002,0.0003937959940913622,0.3292529930926482,0.008552645710879556
221573484697614,0.01113,0.03623877032559356,0.3299260922786766,0.07586643568290297
908009612563863,0.01092,0.0008102606663728015,0.3369987998758185,0.010704311929671589
311190048935167,0.010879999999999999,0.07588518072609883,0.33080550434161404,0.08436649908129305
519305544814653,0.01079,0.07880644327818412,0.3300056123214439,0.080080511032631
180213475460766,0.01079,0.002172762243870517,0.3330299085567632,0.012193778103739531
253968658003230,0.010759999999999999,0.0013136914106310208,0.33492461745582675,0.008137651943590648
160389977329803,0.010520000000000002,0.0006928613615430619,0.3372317446533463,0.01022626522929859
271042954725,0.01049,0.08838389062207602,0.33186856387658303,0.08023825234857324
114364638621903,0.010350000000000002,0.013905126331498058,0.3332207686282411,0.056698478997898795
12795435237,0.0103,0.04508967022453909,0.3334799560455025,0.06972672785871706
92925746942,0.01002,0.04150907026671012,0.3326749161001949,0.0742786790939952
38423635680,0.00981,0.0003639314866775002,0.3258231954306816,0.007277178331731602
136264019722601,0.00976,0.04795571829025105,0.3271693543320471,0.06401725379299579
155869377766434,0.00976,0.0071507614169681235,0.3393998132511272,0.018846049661314326
591402597574018,0.00975,0.03676598023103625,0.3304243653073797,0.07191372096246962
19182454196,0.00974,0.01861796087127461,0.3194738882533191,0.06438075522591898
13652355666,0.00946,0.010259248539295728,0.33931570198466265,0.02079386462068462
451075468389015,0.00935,0.08098808620232187,0.3292632097740983,0.05979274085229874
146422995398181,0.009309999999999999,0.0020832918350740235,0.3359505298757299,0.012231854447231943
21124264380,0.00926,0.0012084113936479887,0.3349166891200286,0.005921316445244681
56845382910,0.009179999999999999,0.004041666443535383,0.3338550505019032,0.010631625766573213
6934857868,0.0091,0.04813044696278087,0.328041718285772,0.06245337779792193
9258148868,0.009059999999999999,0.00047041035106000896,0.330777146195853,0.006477506621371494
25987609066,0.00905,0.0012807608124363512,0.3298235423817068,0.009744802313550122
292351509697,0.008820000000000001,0.01892094553969413,0.3271138826677929,0.040060047508211016
419846804712840,0.0088,0.005208646359101778,0.3347634817064395,0.02591706832140603
15139936162,0.008700000000000001,0.04183144710160864,0.3310402901787567,0.06284824890519103
95926963131,0.00856,0.003966029457981216,0.3376583044601916,0.012205954272562733
16307558831,0.00855,0.024754591400157004,0.3275581833905144,0.05479267800762339
173347701125,0.008530000000000001,0.02835745465276045,0.3230949603449784,0.06232344120474644
19013582168,0.0085,0.0008192454113207528,0.3348638431390389,0.007972584522607165
165583971161,0.008459999999999999,0.0015657135855362296,0.3366913777570081,0.009725185926239789
69983322463,0.008400000000000001,0.011319262182131149,0.3292836450392511,0.04459877316201058
165297924363,0.00838,0.0009395563756503898,0.33320768904208964,0.005790699122466153
39795225543,0.00838,0.00820426176937938,0.33784644039033906,0.009235981082944697
24718773587,0.008320000000000001,0.013563658574769858,0.3268217065053743,0.04793819216412147
189885532970,0.00829,0.02682599860494709,0.3344390397008932,0.06225039885803547
120745732681,0.00822,0.01353003471008053,0.32998765283233794,0.038693975737535816
195530355493,0.008159999999999999,0.04548921488415104,0.3299825219087708,0.049756009124633675
43179984254,0.00809,0.003447386100051591,0.3343837100033046,0.009180420628166227
6363207806,0.007970000000000001,0.0014239429862940812,0.33236491794024875,0.007065101379266489
20446254070,0.007930000000000001,0.0023756716910605016,0.33673678743293745,0.00856087649890186
24085780715,0.00783,0.00027224526873412827,0.3291227859584491,0.005976181417830114
304981108326,0.007680000000000002,0.0005913810423453593,0.3336634633478984,0.007236004771370453
1425604894326440,0.0076700000000000015,0.005813491682019371,0.3369559944870358,0.01242490287201316
89033370735,0.007640000000000002,0.001368671324218021,0.3355627557203803,0.008052821184326835
219856014723410,0.007600000000000002,0.003946284793252271,0.3349272603178419,0.006101858068985793
228702593913193,0.0075400000000000016,0.040283690974197504,0.31608601186726043,0.05656639022257252
122560544447547,0.0075400000000000016,0.0009480289912291166,0.33720495301226217,0.008197818312840619
6491828674,0.0075200000000000015,0.0005919342591893138,0.3361820272112745,0.008145798504969626
114288853688,0.007509999999999999,0.003953794260238818,0.3373711298430925,0.011393272460773755
197535293612901,0.007390000000000002,0.00239208302365464,0.3345814001809841,0.006696666407021498
190759221080032,0.00734,0.005621771563352587,0.3357724675106952,0.008678429974030549
289079127883350,0.007300000000000002,0.015617008732644825,0.3290768550837679,0.052134834237315464
38245492451,0.007150000000000002,0.0021839953368151853,0.33645384450278204,0.010267508490250224
253546571389025,0.007120000000000001,0.0018443947669771774,0.33309001895641793,0.008729607377160376
475549362567960,0.007120000000000001,0.01663267481293301,0.3299209632693058,0.05184828695649509
338028696036,0.007070000000000002,0.006697316990316525,0.3384175046089528,0.013280815786289112
618786471475708,0.007070000000000002,0.00025250959443954966,0.3312831664004579,0.005938125532891249
156720204453023,0.00695,0.004057356744010556,0.3357459072256501,0.009017496814497521
5633824547,0.006940000000000001,0.01341149781304283,0.32214106047116275,0.041497615715494485
131929868907,0.00689,0.0013100486232210135,0.33631788093530685,0.007201697767724899
158352134203230,0.006880000000000001,0.0029959470683627964,0.3355627557203803,0.00700358257107732
10606591490,0.00687,0.004181549982564712,0.3347476406634237,0.006884449691347985
111938618893743,0.0068000000000000005,0.032410164050099714,0.33075137028208546,0.04902951939782155
62317591679,0.006790000000000001,0.004426123666189434,0.3373764931129933,0.009440862473334474
131459315949,0.006730000000000001,0.0067799208470911065,0.3379432776703223,0.014493572940286109
18356341358,0.006679999999999999,0.010864134831951242,0.3368410088689565,0.02920776634624336
133279166727577,0.0064600000000000005,0.05914336175944027,0.32846566614992506,0.047667861055717575
13312631635,0.006450000000000001,0.0032942371784517683,0.33210226316103675,0.004730447201521321
196087640574,0.00644,0.07349626287299099,0.3178327880365981,0.056504493497446566
208421665712,0.006390000000000001,0.0031993531429600924,0.3362752483406708,0.009498791584013748
7292655492,0.00634,0.0005343069610184167,0.3250596350416195,0.006294659413374799
68771922854,0.0063100000000000005,0.0036257372896071256,0.3299107057289609,0.004005744275524208
15779440092,0.006260000000000001,0.022689641483158624,0.32847329199925296,0.04601103674399305
142868065759441,0.006229999999999999,0.019230458677581552,0.328254824642389,0.03735814009624423
116548701336,0.006200000000000001,0.004621434771055066,0.3356052078369874,0.006028666686176152
22156858944,0.0061600000000000005,0.0016795437987314034,0.33446539361212474,0.0065850559862624235
49867377595,0.0060799999999999995,0.023366481637718425,0.32779597517518994,0.036657797728919264
7533944086,0.00606,0.00991924452798746,0.337830306238982,0.016518562632830244
273864989376427,0.0059900000000000005,0.00350054858975706,0.3363685211836547,0.00849938596158407
153213781413350,0.005900000000000001,0.0017339251496612815,0.3218528151108577,0.005234372160657281
532854420074062,0.00589,0.005327402504064547,0.33470012652829706,0.024656578718283924
47689998796,0.00585,0.0011848028348535491,0.3351811694165729,0.007778215610374573
240944029279128,0.0058200000000000005,0.0006541700976813081,0.3315781970311189,0.004416126961475912
295732903793433,0.00581,0.0009254532805953608,0.3277276379452056,0.005469383555863516
47016231622,0.005770000000000001,0.0002415507100971124,0.33240656474370905,0.004171430556722328
17414523278,0.005750000000000001,0.0004100545792780266,0.3311539325715403,0.004602515753360877
195974498373,0.0056500000000000005,0.0009518573099431463,0.33565032498168884,0.008954545330727653
115099421882868,0.00564,0.00015785060587106454,0.32606598842730744,0.004384236945281244
183356311699411,0.00557,0.013657644391950635,0.3284199184886873,0.028505936996889226
37763684202,0.005560000000000001,0.005062846317692487,0.33377104001477953,0.006631898780993545
7642602143,0.00546,0.000888517729839525,0.3249551118580236,0.006123562360817337
10664530778,0.005390000000000001,0.00041357656002186815,0.33190489549396684,0.00502365307268437
201956993160690,0.00534,0.008274501338191558,0.3264647523367622,0.0361964250754032
127559550648374,0.00527,0.0036050959047915594,0.334982770056583,0.005806380031652333
38471053686,0.00527,0.0002206689771565999,0.31257115180245865,0.004480295582400934
6499393458,0.00527,0.03778496037274241,0.33024183313539257,0.030666919747638195
486474041433960,0.005260000000000001,0.00958075171409307,0.3046056267308689,0.03316108152018484
57138815724,0.005220000000000001,0.0014780456396991785,0.3335166413562317,0.0064650876007747325
5978057725,0.005220000000000001,0.00223214933980386,0.32966215550484235,0.007379836873061424
39442131319,0.005200000000000001,0.00559152695739853,0.3345603020924233,0.019642545873775095
21516776437,0.00515,0.00267136946749647,0.32763403689383525,0.005312221030424076
574747565911344,0.00515,0.020387569181093357,0.3268745617678819,0.04324802333803106
444258668967650,0.0050799999999999994,0.00080563858753593,0.3232942983788272,0.004627823726027863
135665053303678,0.005070000000000001,0.0201569934222926,0.3262865674914629,0.034631626047581104
29259828486,0.005030000000000001,0.00028285541123097764,0.3255358160936884,0.003920515358957729
644891892279936,0.00498,0.014682373790340209,0.3253686199842045,0.03131927304997066
86973707921,0.00496,0.0003058953295140964,0.3342941673930397,0.004668529049822091
467133963318685,0.004880000000000001,0.034332531155942515,0.3269626918735082,0.040825424027450735
147772245840,0.00487,0.028003501668719826,0.3260309237979465,0.03256026627715592
18807449704,0.004860000000000001,0.003349235226152709,0.3318659690654157,0.0044609360593826025
413605605357873,0.0048400000000000006,0.01563459429754004,0.3143513464043864,0.030583904090345303
18943096862,0.00481,0.0001898954649709079,0.3182593772396016,0.0028434703893996135
128472013912354,0.004770000000000001,0.0015015889990400765,0.3303292177377538,0.003721830178264061
232843448409,0.004750000000000001,0.000254115046572578,0.3175260661880818,0.0037475261781924015
36400348187,0.00474,0.0069979494945154935,0.3271290094379106,0.02308398386502869
352587308165634,0.004730000000000001,0.016654396866866386,0.3236394138344425,0.02727526387545819
142026122544366,0.004730000000000001,0.007023822616188775,0.31793516037752123,0.02080107889521092
217940775059524,0.004710000000000001,0.005696993418810232,0.3237579088143361,0.015390501472379357
108038612554992,0.00457,0.0016270956772180955,0.3246742281462516,0.00562078649481277
109200595768753,0.00457,0.0002849131728673978,0.32196023610018404,0.003927838491427538
184749301592842,0.004560000000000001,0.0002812588077078769,0.3239358140669129,0.0034470169518966524
150799104953073,0.00455,0.011745793741141935,0.3274899452614807,0.0227661685549649
223649167822693,0.004520000000000001,0.0003297097972104718,0.3207364782223861,0.0038258722717830875
20324257234,0.00446,0.0011584350854089134,0.3280797526961535,0.005106307196859567
129930197818,0.00445,0.002882738342072582,0.330177609241153,0.003795548228608348
281709225144,0.00445,0.0006791142971984037,0.3291380990993856,0.005396072725299105
139398939438430,0.004410000000000001,0.0001749138069391051,0.314661293243083,0.0035997394147986076
325935647511804,0.004370000000000001,0.01327089081637616,0.3179947095025283,0.03166115137298614
6851405967,0.004350000000000001,0.00024032452438155365,0.3216113797731348,0.0036532776465449733
236963176319804,0.00434,0.0005737213632254175,0.3296775188787183,0.0036772732094847234
159207208524,0.00434,0.003788717789376693,0.3333123544907373,0.014662544805935058
529525930430284,0.0043,0.004661587983983431,0.31701854433633936,0.025488865715800165
163513530519501,0.0042899999999999995,0.0002670116260651569,0.326849390463264,0.0037107262740465616
22561081832,0.00427,0.01533077350988779,0.322172847892212,0.02733909515411222
188355460514,0.004220000000000001,0.012261226549790718,0.3256557040691709,0.02292937474400174
108924385822784,0.00421,0.0053230178451970775,0.33373692283031503,0.01702760318783509
210732882417014,0.00419,0.020228359757183064,0.32308758217549755,0.025555230014288905
149475666523,0.0041800000000000006,0.0003483279495930602,0.3294446614370054,0.0037524746140358656
158671177481084,0.0041600000000000005,0.0075725287206690394,0.3187972198104211,0.023494441073945247
123192635089,0.0041600000000000005,0.010085273125577866,0.3236838392858954,0.02704858888980701
200137333331078,0.0041,0.0018147616041542677,0.3307255983851974,0.004952839544317325
103551633078066,0.00406,0.0003751570394712816,0.32141167712093616,0.004047652777505641
118436878597,0.004050000000000001,0.009064922791320687,0.3207049735965747,0.02220104251298812
152308008195941,0.00404,0.0009443548208645748,0.3268846313753174,0.004892486323102071
174725429795,0.00402,0.00014148504154658307,0.3133788769034677,0.0015934760476955805
211482380627,0.0040100000000000005,0.0014442537235219333,0.3329463127779566,0.006533461421992281
1439042583002670,0.00398,0.0009651762814202844,0.30993721500123744,0.0017714817795853554
328853823844484,0.0039299999999999995,0.00048186120442058445,0.3161425154967262,0.0037187255117765673
731244080298286,0.003920000000000001,0.0009307619877343818,0.3278212924932185,0.0057710061157246004
8358247707,0.00389,0.0021197755752069194,0.3298953206143234,0.003566742561989838
5863113009,0.0038799999999999998,0.004447266639058446,0.3324794717694477,0.004720884258610783
74758790293,0.0038799999999999998,0.0036424723000255408,0.3303754988990727,0.005788650110588622
31160214090,0.00386,0.0017750896542276335,0.33334638492063445,0.005992315921689721
695526053890545,0.003820000000000001,0.020914890483515327,0.3227780030537306,0.03000483224920516
259536274080316,0.00375,0.0005856802941255157,0.32077768591997663,0.0034849409355567212
114945745226947,0.00374,0.0004899669818431644,0.3213897736401456,0.00395955159240036
150354326163,0.00373,0.0033612931727408256,0.32825736329056143,0.015396536618300639
134486075205,0.00373,0.007002431723845863,0.3352711878983828,0.011056144792180625
129255907131113,0.00372,0.006302584267190761,0.32267248877201377,0.02323656927368977
246976735508369,0.00372,0.004254502302015536,0.3274141584556718,0.007325731606725015
545775132233909,0.003660000000000001,0.0002689175859235946,0.3177138332975992,0.003107126899347517
570092813023833,0.00364,0.0016786383184625056,0.3115364594552341,0.011237961198598897
112883682080346,0.00364,0.01960635027644099,0.31152045391236305,0.02196721906562236
350771908311178,0.00363,0.01032306740361,0.32046041756117044,0.020893518733767758
8934429638,0.0035900000000000007,0.00012863910085511397,0.30394470192887346,0.003456784302736387
6276351475,0.0035900000000000007,0.0005836397763924697,0.33276098441870805,0.005124425372461838
33618597905,0.0035800000000000007,0.035033414007505016,0.31038143945564506,0.024551128919108062
737151126362683,0.00356,0.011779553869021514,0.320947476298768,0.022311891526634455
443476065755081,0.00356,0.003866584649267764,0.31872540245970915,0.01572841129292244
131247023568988,0.00355,0.00039886955998059487,0.32063956068411303,0.00412927638534042
424717587573142,0.00355,0.0009085658899703217,0.31967600468133417,0.002372996413052222
6013004059,0.0035399999999999997,0.00018936434389199368,0.3227313719561689,0.0025126539925316286
18793419640,0.0035399999999999997,0.0020287948448977832,0.33353760801502064,0.0046887764316123366
10018702564,0.00352,0.0016932939186091625,0.3221875211255548,0.0028505015910752574
43279570822,0.00352,0.007585404902726395,0.32943699041880986,0.00845561250750791
21090771700,0.00351,0.0051026175550606505,0.32176010010733863,0.017862432973464244
40667713734,0.0035,0.0019380499730802204,0.3259332835136069,0.01317427951579019
468285376597666,0.0035,0.00013899530376422926,0.31509577923119925,0.0018613074371086177
7040724713,0.0035,0.0024231601308672213,0.33313707701621914,0.004281779934314909
72447968144,0.0034900000000000005,0.002920866683956364,0.3312547263043827,0.012998218861762608
112779115408517,0.0034600000000000004,0.002105612327284935,0.3318011119710407,0.004894200910765327
10498053716,0.0034600000000000004,0.010133899330468007,0.3232672133493741,0.02961243781483303
124016042296,0.0034500000000000004,0.0039139443797676435,0.3120931018055843,0.0171237260760837
26595441166,0.0034500000000000004,0.0006320510779376807,0.3288040859379607,0.004502808264448136
265719336797086,0.0034300000000000003,0.0004510306427787211,0.32311463711116284,0.0032643439737862294
353026650079,0.0034200000000000003,0.00021138148899791862,0.3163404373839899,0.0024063756721457337
523943624350521,0.0034,0.004891263862292726,0.31868711310167336,0.019039612560139394
6622931938,0.00339,0.0004107507474269478,0.32926065554429457,0.003124162696321525
219367258105115,0.00336,0.002673358434916591,0.33578043641567223,0.009038653105628174
214832449817,0.00335,0.001587469995173257,0.33447330059542524,0.006437454142257582
49651563727,0.00335,0.0040015844022977705,0.31086336291405664,0.01709941982483605
172530812092,0.0033399999999999997,0.0026340939847448105,0.32702567104984565,0.007083429758535191
48573742500,0.0033399999999999997,0.002899374465163408,0.33079003565936005,0.004947248383732338
14516439825,0.0033100000000000004,0.0008060116147349147,0.3312676530154179,0.003829928777488065
6333396177,0.0033100000000000004,0.02085252889901113,0.3252838398709389,0.026623230687137595
44473416732,0.0032800000000000004,0.01880086775121432,0.3178256482403908,0.02702933874646865
114528955231791,0.0032800000000000004,0.000950485262993313,0.31899368580287896,0.0034465717587421154
7382473689,0.0032700000000000003,0.007844289212054106,0.32926831835259385,0.0028970371404429245
8304333127,0.0032600000000000003,0.005659754450906213,0.3335035385330243,0.004845660936008311
186219261412563,0.0032600000000000003,0.00022525763120212114,0.3290436907573954,0.003594534758508444
125567187620459,0.00323,0.001428207029955975,0.3150396491119846,0.0028322327347298816
9034820804,0.00322,0.0005427226576710967,0.33066633826130576,0.003743641827252587
115777632950,0.00318,0.011174559567478369,0.31996759851310913,0.02235018800236668
140738092630206,0.0031500000000000005,0.00975878586605758,0.3266280500320087,0.018944752961288617
17614953850,0.0031500000000000005,0.0004414934109964575,0.3281228690247029,0.0028298080013808985
131004177063779,0.0031300000000000004,0.0069875373347933825,0.3068163124322097,0.020870405068438732
210277954204,0.0031100000000000004,0.0005094318150229474,0.31962545160254124,0.0025054361105527
5953023255,0.0031100000000000004,0.0008157207009438105,0.3306689143468329,0.0033495176504861326
30116744273,0.0030800000000000003,0.0006314839434264657,0.3241559951241377,0.004538079097829875
12301006942,0.00307,0.0002913421651769765,0.316227308828355,0.0034654457007600994
568982666502934,0.00307,0.007976943071172428,0.318952935153556,0.018399433961245992
762592150466931,0.00306,0.00035067668928742403,0.3268795964940505,0.003971129272265006
286683382423,0.00305,0.0007662002456715068,0.32813301569020553,0.004803068477966832
369527829841639,0.00305,0.00037651778730290016,0.31261259037488376,0.0038024485507881884
8810407571,0.0029700000000000004,0.002340858172068256,0.3246518777530765,0.0028975577578178075
141513472571212,0.0029600000000000004,0.006506985646697082,0.3079739502213734,0.021880061447896556
282024895179874,0.0029500000000000004,0.01729389916463036,0.3244707048708029,0.030687254813673553
160288360552,0.0029100000000000003,0.000299342778418749,0.3297876649771914,0.0031564866443596845
117753738569185,0.0028899999999999998,6.28600162966507e-05,0.31929604493695624,0.0019647071332925953
10505090694,0.0028399999999999996,0.0037774350970944015,0.3275733512812041,0.007279322239433656
235852889908002,0.0027700000000000003,0.00028786179844734984,0.3250098537123126,0.002847377334146196
117521968329803,0.0027700000000000003,0.00014741837332536277,0.3185053642115492,0.0025874363747218653
103983379801,0.0027600000000000003,0.00011190636262834856,0.3115936355368561,0.0021847161320462318
42354254341,0.00274,0.0009098386044797676,0.3295853601090173,0.0044888000760334385
326683984410,0.00273,0.020813039749434683,0.3313866261110809,0.004923469843111111
9335481377,0.0026899999999999997,0.0006282163864495318,0.3293807471990149,0.0038852314542479624
163313620412982,0.00265,0.0044268179914187826,0.317925634587165,0.013302082895560707
143928478973403,0.0026400000000000004,0.005292940281120018,0.3195797268778853,0.015135741199398766
7833534974,0.0026300000000000004,0.00029470863257213977,0.308316228012432,0.0024118418261874636
114431401958534,0.0026300000000000004,0.000972670936784086,0.3310170547518773,0.0038940940601325763
268311603350722,0.0026200000000000004,0.00030853595790554603,0.3227166491454686,0.0035453995939122465
369116414061,0.0026000000000000003,0.0005545366961761158,0.3265250278528142,0.0034821248115729513
8057684437,0.00257,0.004653338376081723,0.3094513881173181,0.017070684456340666
180058246050,0.00257,0.00026459465254613404,0.3236739659093711,0.002570576269994367
109880029049898,0.00257,0.00016616503697669763,0.3122515235344364,0.0024238793610103417
895688690505840,0.00255,0.00022275920191046708,0.3217405879653088,0.002840389011882795
531120203583969,0.00253,0.015208369576562913,0.31114365609030875,0.02132443644018227
186473214703370,0.0025,0.0012292329958075695,0.3244756658172881,0.0034504727402828984
184599864915751,0.00249,8.844553057028772e-05,0.3079516055805343,0.001899415977522749
99881661864,0.00248,3.686503464478164e-05,0.295717732375302,0.0005114439822342458
49961993286,0.0024600000000000004,0.0030459476316426998,0.32245431775096456,0.008611044353026698
242181938605,0.0024500000000000004,0.0007651586654853089,0.3237159319200368,0.0037411850734778117
93228695778,0.0024300000000000003,0.00479779882348739,0.3060662963524097,0.01697969383897796
167115176655082,0.0024300000000000003,0.00018304236005828878,0.3206201842046144,0.0017386456296646883
35590531315,0.0024300000000000003,0.0038279585782694304,0.3291636241677547,0.006428745328237465
60447222345,0.0024300000000000003,0.00012604735482888322,0.3088321971358266,0.001963726661153847
279933092023507,0.0024300000000000003,0.00012497695723883188,0.306709892154317,0.0011884373477622648
19420215926,0.0024200000000000003,0.008657303015779508,0.3173836064812684,0.02234586295786841
18813753280,0.0024200000000000003,0.00014424700050111685,0.3124998111185842,0.0023431692367246386
438956182828623,0.00241,0.0001974100086757104,0.3011113922074309,0.0025278302965271813
408250066356,0.0024,0.010495115378977904,0.3148340096543397,0.020959728803353367
630067593722141,0.00238,0.0072616734388401185,0.3110684058803315,0.017252127741507094
20980557060,0.00237,0.0003423088380420375,0.32774282153382445,0.0024807061045236684
181135410243,0.00234,0.0012924492812412748,0.3261386463010647,0.006832964393218615
49978948774,0.00234,0.00022088117365277207,0.3283589414260807,0.0028719934715280867
19875021647,0.00231,8.70290015724606e-05,0.31928883924895224,0.0015180863481395223
119984188013847,0.00231,0.015777602636563,0.3138539145763324,0.022367301142978403
370328643059107,0.00231,0.0003557247999433935,0.3072405090595555,0.0020004308971352134
14425952749,0.0023000000000000004,0.00043131884364944434,0.3310144732391205,0.002976544111821943
398926776798256,0.0023000000000000004,7.129035955231421e-05,0.3150045779414104,0.0017338963865520722
42324160403,0.0023000000000000004,0.00013663365116602368,0.31559011878357585,0.0016087561784431787
90240021027,0.0022900000000000004,0.000730537078264061,0.3293551884471372,0.002786640652056185
143666524748,0.0022900000000000004,0.0002299917344541311,0.324388871149524,0.0021806577637189105
328028680122,0.0022900000000000004,0.006809902926873356,0.3128822091418759,0.013965559655972138
228565633877379,0.0022700000000000003,0.0051397615206647965,0.3052299173406742,0.01842434141600982
1565918810345070,0.0022700000000000003,0.00027293177506543617,0.32243962020693023,0.002479309467039943
