page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality
226821494115353,0.02009,0.0011480912479353213,0.3372067586154537,0.10128855601246543
6250307292,0.019760000000000003,0.02578439678478605,0.3415188388646212,0.022992205997752715
123624513983,0.01903,0.0016455696686898645,0.3392215623382073,0.11380871949654764
24085780715,0.018580000000000003,0.008385333833534096,0.3347564990838994,0.015495190450853253
389658314427637,0.01818,0.0007317607360417138,0.3360767314830007,0.0972099893748591
142474049098533,0.01803,0.02204006694131817,0.3377140145615685,0.019331325643355074
228735667216,0.01803,0.006386247139617714,0.34135277535228764,0.02150845554538953
182919686769,0.018019999999999998,0.001771891543054697,0.3398445468116034,0.11385558494433712
43179984254,0.018019999999999998,0.05981846910957635,0.33717333846387826,0.020302515646962976
868219436604578,0.01788,0.00030030927855818684,0.3354751058761345,0.06950680354687075
56845382910,0.017660000000000002,0.05576578718859617,0.3409843228989958,0.022259536168899214
721683147909323,0.017410000000000002,0.0004141771732941749,0.335419131871893,0.07997786634028252
36019593759,0.016460000000000002,0.0006004658772014234,0.3357399633563486,0.09639423179918925
160389977329803,0.016390000000000002,0.0060828016588748346,0.34011373578627635,0.016840762496647725
997108126967413,0.015950000000000002,0.0034295913806447753,0.3409291236237585,0.023667554737627945
513600888679373,0.01589,0.000791074893620149,0.33113971827408445,0.09321613462839703
169676909894983,0.015710000000000002,0.0006447674949797772,0.334862952836807,0.06011706211911266
799539910084929,0.01523,0.009440866629385923,0.3311248428328413,0.011264074344745502
232843448409,0.01522,0.010980708052123206,0.33767275917517425,0.015956997573259104
307188559330028,0.015070000000000004,0.0003961863650794187,0.3341141469590424,0.052566090230882684
155869377766434,0.014940000000000004,0.014975007956211097,0.3408739422171833,0.030669454717690173
610045389164725,0.01489,0.08532857983499903,0.3363988228047892,0.0165333442055005
59306617060,0.0148,0.005882950159574462,0.3404226516388806,0.024903733275996313
169204449790211,0.014600000000000004,0.0008381596488677097,0.3327141185234636,0.09329659054598759
31732483895,0.014390000000000003,0.0013310498515544454,0.3398706629854332,0.01604453103048712
513813158657249,0.01433,0.0009668870427035133,0.33466783931236577,0.06012949022993169
38423635680,0.01389,0.016806358642658274,0.3287105497968609,0.012935886450485427
12566691349,0.01372,0.00675385086807814,0.3398915588146976,0.020582437800983476
142125212473533,0.013670000000000002,0.00033007101454412066,0.3298013410263044,0.07221788289228663
7331091005,0.01355,0.002896399808203439,0.3394142086749227,0.014438164100902484
62317591679,0.01326,0.025833844532028933,0.3404331331965889,0.03255304243702555
131459315949,0.012969999999999999,0.00374810993302364,0.3403021600991701,0.02200984887828298
223649167822693,0.01281,0.011180441788882035,0.3354394838939714,0.012526479734393981
24718773587,0.01278,0.00021813942328887463,0.3332330442508171,0.0640011040249316
165297924363,0.01259,0.001249956740342656,0.3375129897125884,0.008578936629025239
979613892126968,0.012520000000000002,0.048123972533742,0.33391738367486445,0.01384699801615949
380516878697366,0.0125,0.019531753494647308,0.3330022108918505,0.013534175970728809
295199098300,0.012459999999999999,0.003935381022544404,0.33847906165454983,0.011609271852054803
289079127883350,0.0124,0.0005373152708375113,0.3332179801468322,0.06901495497169624
153213781413350,0.01236,0.012030559232722077,0.33531995111959945,0.012373325048568522
26595441166,0.012350000000000002,0.014226277753874797,0.3379746720335665,0.014499657597531235
25987609066,0.01229,0.02386834943600241,0.3341419142859076,0.015436995922952666
591402597574018,0.01227,0.0005410391743849015,0.3328368099532537,0.07361336581445665
34226391050,0.01215,0.006934508104468407,0.3381710757823588,0.04790706922961086
271042954725,0.0121,0.0009852645728475398,0.3294549368526128,0.07816378050022418
158924294183807,0.012090000000000002,0.0006749192080564804,0.3315393756500731,0.06526937591869074
114270361928171,0.01198,0.053007721437463615,0.33538097848614884,0.0145277273691151
159207208524,0.01196,0.0012142285475737194,0.33926579957784936,0.027043734347973147
440106476051475,0.01189,0.0004325080955542693,0.33193750756517243,0.0654275717894636
10513336322,0.01187,0.004173832881124817,0.33642441205352497,0.009537157056696171
519305544814653,0.011859999999999999,0.0006728760746266753,0.3309563478554582,0.07530392151711822
235203259169,0.01176,0.0007846772197523986,0.3327842168335988,0.07514670445344056
157750900979288,0.01168,0.00774126842338699,0.3335019163503461,0.009470566755004168
1425604894326440,0.01149,0.002980082877295334,0.3392892239642845,0.01711658521997568
311190048935167,0.011330000000000002,0.0007722017850382724,0.3319798652837649,0.07414326608037032
18807449704,0.01123,0.0036090262980403593,0.33834958751592,0.011803948639554663
133352176797969,0.01096,0.0006575903617387567,0.3312587699363232,0.054427098534158086
228702593913193,0.01094,0.0009176430528357748,0.3291876475275096,0.06581983407904697
10606591490,0.01081,0.0040330411838910155,0.3383521760279733,0.012635847513377286
7292655492,0.01078,0.010655071772009864,0.33444007254156005,0.012590978355787964
29259828486,0.010730000000000002,0.0071678298487686315,0.3296194494724684,0.010455830759171251
174742062548592,0.010730000000000002,0.00596260752741163,0.3361686946205064,0.010083374582971807
164305410295882,0.0107,0.004613298112362276,0.33928401826554394,0.016139741634006118
238680483163972,0.01047,0.00029379066926769675,0.32646369458610225,0.0593521828680665
9258148868,0.01032,0.005781595275191938,0.33109013866676984,0.009473636485811624
21516776437,0.01027,0.009426287368187665,0.3352106659463869,0.011694001789547985
221573484697614,0.010209999999999999,0.0003358385338036259,0.33301725549273714,0.058583897344125564
15139936162,0.010180000000000002,0.00037714706410772004,0.3295826040164576,0.05669393720434597
451075468389015,0.01017,0.000820285994166262,0.33177067351538536,0.058142813413496613
92925746942,0.01006,0.0003338225679127445,0.3309786388146474,0.062444241650780025
216709768355686,0.01002,0.00021469912774813772,0.3280765665695032,0.06412267019083884
197535293612901,0.0099,0.0037758402914195017,0.3375052627668532,0.008736127519453397
189885532970,0.00977,0.0007249837596498231,0.3350506790376397,0.06383570229012761
273864989376427,0.00968,0.02836244704989125,0.3383107645872992,0.015230624647592986
122560544447547,0.00955,0.0061213642390567065,0.3368908175181746,0.009301084718166198
19013582168,0.00946,0.006035265450054307,0.3378430026428164,0.011021580526996276
133279166727577,0.00945,0.0006995749032291646,0.3327166215260253,0.054630267504181436
219856014723410,0.00941,0.015014565000063556,0.3360128977904032,0.007860280394287688
16307558831,0.00941,0.0005677938688443469,0.3297890447330354,0.05142869572104784
292351509697,0.009370000000000002,0.001995072505418631,0.3330147479648546,0.03794153506206685
908009612563863,0.009370000000000002,0.010379521860247293,0.3371502053161997,0.011179742290485635
146422995398181,0.00934,0.05388803286468993,0.33636556260053274,0.013194613899943771
180213475460766,0.00928,0.053834638211398486,0.3339451183050692,0.012057377737160164
20446254070,0.00922,0.0021294750365118127,0.3373894010219968,0.009331956378595867
166618413413767,0.00922,0.0002124518590075337,0.3265528824378369,0.05591511114134022
12795435237,0.009200000000000002,0.0008383880087663907,0.33399051218456904,0.05477689234261427
338028696036,0.00914,0.011482154307424644,0.3391383235280421,0.016111006090986084
21124264380,0.00904,0.0017028600618472314,0.33638091264674275,0.005716845492626285
195530355493,0.00902,0.0010114488156461557,0.3346171976679336,0.04494166473276778
13312631635,0.008960000000000001,0.002913641033344376,0.3356482346068261,0.006030672429152551
325935647511804,0.008879999999999999,0.0003300390815745867,0.3283737461982748,0.05268136982435131
253546571389025,0.00872,0.04466664508854063,0.335997581312247,0.012116762502547026
68771922854,0.008570000000000001,0.009344625799713327,0.3354496608312041,0.006208149688635424
253968658003230,0.0085,0.0014208183472133212,0.3349162051068014,0.005805467330523419
115099421882868,0.008459999999999999,0.004711981138626327,0.3333536061336864,0.007629990769803223
7642602143,0.008440000000000001,0.019781991987859668,0.3296194494724684,0.010466446923835693
114364638621903,0.00834,0.00025352586281119255,0.33350946107358753,0.04762712122147574
196087640574,0.008329999999999999,0.0008940020183476787,0.32173990901396354,0.05886414177127925
129255907131113,0.008190000000000001,0.00016345243196780204,0.3274135108563763,0.039815070150721894
545775132233909,0.008100000000000001,0.005160623593111861,0.32576153938428776,0.00920794643724895
114288853688,0.008100000000000001,0.005944945030564838,0.3382978255908489,0.013511894152153366
95926963131,0.00804,0.00579603581436196,0.3374305871942904,0.012406473526576724
7533944086,0.00788,0.018068130925380645,0.3386968014226518,0.016801059769361297
39795225543,0.007770000000000002,0.003056239040157027,0.3369472838246223,0.007496268056530473
5863113009,0.00772,0.0054925153770449845,0.33600523937677834,0.008521977318959815
630067593722141,0.0075400000000000016,0.00012218639082273026,0.3252703898165644,0.03830117227035172
6851405967,0.00748,0.004692896594724459,0.3326915931949844,0.007086780777391024
108038612554992,0.007150000000000002,0.049789303746362035,0.3315990345417281,0.008844837202722512
5633824547,0.0071,0.00014613821774345494,0.3263071311373901,0.036168227072696575
210732882417014,0.007010000000000001,0.000297900343632454,0.3317980526728018,0.03287438224146682
131929868907,0.006999999999999999,0.004059047310028925,0.33696011971603057,0.006839107274862881
201956993160690,0.006980000000000001,0.00028136476247119733,0.3314822226858474,0.042777749343106464
39442131319,0.006920000000000001,0.0010983094563128157,0.3370731177441044,0.01662486594695975
10664530778,0.006920000000000001,0.0041847666428240435,0.33413181654214885,0.006902592134308425
475549362567960,0.00683,0.00021246378690604467,0.3310827030061569,0.04527169025637084
13652355666,0.006750000000000001,0.006198372706650321,0.3382150394445643,0.013749291214985169
618786471475708,0.0067,0.003109839224016218,0.33340889282298114,0.0069013563576708105
43279570822,0.0067,0.0013940054829634171,0.3356788052869266,0.013970808545760138
7938522410,0.006640000000000001,0.002900796562419175,0.3356609717134824,0.00857368380262711
37763684202,0.006580000000000001,0.010851235491024921,0.3352665703897847,0.00867144877421932
8358247707,0.006540000000000001,0.0019389981175668809,0.3348350655484608,0.0056721914232341075
6363207806,0.00644,0.0018990099948347093,0.3317358338494021,0.005290148271331247
156720204453023,0.00644,0.0015985938590016668,0.33551582597820045,0.006640394958624782
240944029279128,0.006430000000000001,0.0008531077146244848,0.3300647016505847,0.003911418196106624
114528955231791,0.006430000000000001,0.011730508007309631,0.3306248150363576,0.007670167829429022
8719774366,0.0062900000000000005,0.002759503816940568,0.3290407007831833,0.00423364960542314
486474041433960,0.006260000000000001,0.0001226224122251982,0.3212584688630423,0.035304313033742506
173347701125,0.006200000000000001,0.00020350833899211832,0.3187072734758372,0.03911899339261034
529525930430284,0.006200000000000001,7.020515426868678e-05,0.3230796007989455,0.029111539536734704
165583971161,0.00619,0.002416155767645744,0.3360358751260776,0.007157620320497222
69983322463,0.006090000000000001,0.00013338027940332765,0.3292464629818908,0.028064535388778986
5978057725,0.006090000000000001,0.00015675246029696498,0.333376221199343,0.00800575399020757
22156858944,0.00606,0.001769737941025378,0.3351039910362137,0.005578285328637105
15779440092,0.00604,0.0002880587932591793,0.3306792002165946,0.03553700763034112
6499393458,0.00602,0.0008299829300847668,0.3315269494161934,0.028640994449163314
86973707921,0.0059900000000000005,0.0026934901320328354,0.3353428337791898,0.0058246914800191224
200137333331078,0.005940000000000001,0.016686664760259054,0.33280925910322484,0.00814124959346714
167115176655082,0.005920000000000001,0.0014088723109794087,0.3315741740611201,0.004543062118349529
20324257234,0.005900000000000001,0.019678785701361928,0.33279673749731703,0.007804767370103054
398926776798256,0.00587,0.0009915677725644988,0.3273408109968133,0.004895335734878484
142868065759441,0.0058000000000000005,0.00026208752668299234,0.32840544462407234,0.02865005529638259
117521968329803,0.005790000000000001,0.00592876981911601,0.3273286974922543,0.0055559328505935595
163513530519501,0.005770000000000001,0.0034164773392024498,0.33189516065414765,0.005384102995358136
116548701336,0.00572,0.0023852374607913358,0.3358750997369942,0.006112367541976558
644891892279936,0.0057,0.0002489288860812384,0.3249334334947355,0.030626571292851075
38245492451,0.0057,0.001455383482370309,0.3359337776804816,0.007330090089967321
55845270277,0.00561,0.0007420884150072526,0.3364525647239897,0.0063784728733527075
109200595768753,0.00561,0.007417575013126088,0.32192023549298643,0.005370316986932861
211482380627,0.005600000000000001,0.0008301514650925318,0.33507860225449426,0.007629323237396794
304981108326,0.005560000000000001,0.008660035855727671,0.3283908138209824,0.0061306792412378006
467133963318685,0.00551,0.0007502591381429251,0.3313133638949161,0.0370810401444921
468285376597666,0.0055000000000000005,0.0006299525205709687,0.32992681561334164,0.003726773125312491
188355460514,0.0054399999999999995,0.00022213606950170547,0.33088701740199794,0.02433740658723079
532854420074062,0.005410000000000001,0.0015183026878976972,0.33164130591546337,0.023082309105679256
413605605357873,0.0053,0.0002262692493036158,0.32148498679194915,0.029891753019325642
208421665712,0.00525,0.0022286034982327645,0.3364039403431109,0.009786665742157877
183356311699411,0.005180000000000001,0.0001814553095940493,0.3248737623165861,0.02532550358523896
171133359591663,0.0051400000000000005,0.002529824676366517,0.3288816564514742,0.0036503374023785316
49867377595,0.005110000000000001,0.0003593193456254027,0.3286519256369804,0.03036354694931011
10018702564,0.0051,0.0031437074203704237,0.3261459074435005,0.004302364140170843
150799104953073,0.0050799999999999994,0.00021318094433667842,0.33068167269536164,0.022105943612067094
444258668967650,0.0050799999999999994,0.02596301985761591,0.3279524951094007,0.005426025505216162
129930197818,0.005070000000000001,0.007852458659500747,0.3331552277042617,0.005122913969261109
89033370735,0.00504,0.0016150037024586306,0.3340838605925915,0.005445141166082313
695526053890545,0.005030000000000001,0.0007457045760287691,0.3257831360389558,0.03284265526822759
131559043673264,0.0050100000000000006,0.0020765927154853987,0.32175161239209965,0.0048638106814306034
14516439825,0.004940000000000001,0.009273092286798366,0.3342353473569659,0.005885516536105375
190759221080032,0.0049299999999999995,0.0009675072426922908,0.3346501129932993,0.0062603693159037944
22561081832,0.004900000000000001,0.00017024925645600403,0.32567518139152024,0.024536410300485586
214832449817,0.004880000000000001,0.003070850483485425,0.335778198467653,0.009574156815188755
139398939438430,0.004860000000000001,0.005395830958569193,0.3275638596100376,0.005242984171054004
295732903793433,0.0048400000000000006,0.02604193990939908,0.3243710092923037,0.0054489061128854
369527829841639,0.00481,0.019499682274818027,0.3275371747561132,0.006232777068476091
93228695778,0.0048,0.00011086733318897571,0.3178277840432362,0.02616256693750006
127559550648374,0.0047799999999999995,0.002613875837348669,0.3342252439654221,0.005276587288953081
150354326163,0.004750000000000001,0.00016625236769967952,0.33194498167124586,0.019125374357297522
8303218826,0.00474,0.000751424072096162,0.33390982048431833,0.008444566815899996
120745732681,0.004730000000000001,0.00016440788281721038,0.3268400605469305,0.020994213886729104
147772245840,0.0046700000000000005,0.0005090723124262026,0.3290358048177516,0.026780210190894976
158352134203230,0.00466,0.0012424567206354225,0.3340157363394365,0.004793918055583609
281849238620927,0.00461,0.0008196728771420303,0.3312662135075684,0.003953405462547324
10716057521,0.004580000000000001,0.0019299735714195976,0.32433532779143925,0.004213145638434615
217940775059524,0.00455,0.002245204618059369,0.3241641658027636,0.013356560362038965
265719336797086,0.004540000000000001,0.018579026972177164,0.32564400781198005,0.005072727256307681
236963176319804,0.004529999999999999,0.0011286549013884055,0.3321793409465788,0.0035620351596655658
33618597905,0.00449,0.0003445130536919313,0.3213775261086534,0.025231523223669398
352587308165634,0.004379999999999999,0.00022462726895027476,0.3241570379736173,0.021957033031363832
143928478973403,0.004379999999999999,0.0001412399625462254,0.3296956228602729,0.020661274940835885
18943096862,0.004370000000000001,0.002132550524610944,0.3212818064680216,0.003043159302998323
90240021027,0.004370000000000001,0.0011308115523960467,0.33448307140132233,0.0071494720086800745
6333396177,0.004350000000000001,0.0004399867127389984,0.3310678326868315,0.028809307048600536
444654488901592,0.004350000000000001,0.0006551992904681869,0.3260064692616093,0.003248656095619471
72447968144,0.0043100000000000005,0.0004327400613927363,0.3340157363394365,0.008571079571381602
152308008195941,0.0043,0.02073187121954776,0.329101912646916,0.005389658316811339
6491828674,0.00428,0.007891978903643859,0.3307781282148644,0.005665259926453212
140647865392,0.00425,0.00010331571478651064,0.3262926866969777,0.015226880304774664
246976735508369,0.00425,0.0002462012623390311,0.3295899724486608,0.007428908900554274
254541051349349,0.00419,0.0001589239869118314,0.3208692313432712,0.027697243368012627
124016042296,0.00415,7.706323373576549e-05,0.3226529826147459,0.01602814542316125
6879409364,0.0041400000000000005,0.0011452486707333714,0.32682073861967165,0.003855917668295773
219367258105115,0.0041400000000000005,0.006203318238842965,0.33631952086636285,0.010990434515731102
13152108058,0.0041400000000000005,0.0018997754117850137,0.32831280488288417,0.004087350431474038
128472013912354,0.00412,0.002282081574053147,0.33008687265715153,0.003030951634801894
8304333127,0.00412,0.00168360163019659,0.33474636416112963,0.006325710588843758
172530812092,0.00412,0.0004626126319441002,0.33147228505129056,0.00854210152283428
125567187620459,0.0041,0.0062545232704076656,0.31873483595759816,0.0044055098748466545
108084519236943,0.0041,0.0001635552468247218,0.3251579934196598,0.019568060958380158
39723237897,0.004090000000000001,6.28653495400019e-05,0.3184479603762075,0.024408550372958727
140738092630206,0.004070000000000001,0.0003980297042343544,0.3305630354054685,0.02117564882711223
112779115408517,0.00406,0.0018280633703128427,0.3342429253014945,0.005586056754589726
131247023568988,0.004050000000000001,0.023415417831787404,0.3246495946749109,0.0057253607129587065
57138815724,0.004050000000000001,0.002059251454713444,0.3325515040977536,0.004433387394001444
54172246106,0.004030000000000001,0.00013844354921934213,0.3267265769299472,0.013925668369433679
60894670532,0.00402,0.0018202370100431464,0.3351903416800064,0.010343131267475042
286683382423,0.00398,0.0009205980681855197,0.33331340914753743,0.005650320110768277
134486075205,0.00396,0.0015727918136953555,0.3361278159022356,0.008988932164509515
44473416732,0.00394,0.00020727678181364656,0.3262493610475612,0.027076288227066096
268311603350722,0.00394,0.008330189406348215,0.33057786041116743,0.00604649563192692
160288360552,0.0039299999999999995,0.00041238007545953283,0.3332129590814933,0.005043742789575884
8934429638,0.0039299999999999995,0.0029228632429860626,0.3155015347018344,0.00471068888194535
17414523278,0.003920000000000001,0.002668489320501901,0.3275929753191989,0.0029879772261310854
47016231622,0.00391,0.0018239385946476445,0.3221758487194933,0.002368164586161603
158671177481084,0.00387,7.744961763961344e-05,0.3149555599049184,0.018322660888279142
103551633078066,0.00387,0.004559591619658725,0.3197372047322078,0.004215305648175862
424717587573142,0.003840000000000001,0.0007450802173682622,0.32470918352594963,0.0028710661981446004
350771908311178,0.00379,0.00013293604630308049,0.3148950126591749,0.01880799999642723
18356341358,0.00377,0.0014721820253733886,0.3347843732861621,0.010996578355677628
281709225144,0.00374,0.015338912255519975,0.3305259787079035,0.005377123933154113
186219261412563,0.00373,0.005511557333458963,0.3288620923899382,0.004354125419965346
6013004059,0.0037,0.0013327308268755267,0.3273044731725559,0.003304361246813119
135665053303678,0.0037,0.000197576319147368,0.3202604683189118,0.02340946730449659
49651563727,0.0037,8.114546378474488e-05,0.31625280403421224,0.015721268964601354
18813753280,0.0037,0.002637172061610745,0.3119850565605601,0.0037157869648920287
36400348187,0.0036799999999999997,0.00018878278089827028,0.3303827709481077,0.011949190596893276
328853823844484,0.00363,0.006444175444772132,0.3230843211139569,0.004479149929288478
112883682080346,0.00363,0.00018721807609849576,0.3208738872900955,0.018362037977005186
570092813023833,0.00362,3.1776723373656956e-05,0.32390301687357426,0.007979760120592382
523943624350521,0.0035900000000000007,9.354227889501779e-05,0.3193793166588563,0.01809208877939168
184599864915751,0.0035299999999999997,0.0018806135829761996,0.3146821609813898,0.003087689090410438
61308923432,0.00352,0.011408249601175648,0.3281009053159474,0.005011096345085698
38471053686,0.0034900000000000005,0.0014405123445293394,0.3083675421690427,0.0035365790285155838
142026122544366,0.0034900000000000005,8.685382885279592e-05,0.3220890354300312,0.015661935482696263
184749301592842,0.0034600000000000004,0.002749169088390593,0.32621807745562165,0.003041244969104552
7040724713,0.0034500000000000004,0.0030346705024354623,0.33379137521297264,0.004541737002459733
6622931938,0.0034200000000000003,0.000864743983892844,0.3326440497383961,0.005216780439592012
176999952314969,0.0034100000000000003,0.0036146425087227522,0.3269898829828947,0.0036891425074729533
7382473689,0.00339,0.0011438580538951592,0.3252369019139778,0.0028998231394457507
309798029121030,0.00339,0.0043787950067937466,0.3274062394173054,0.004081767891639564
31160214090,0.0033799999999999998,0.0009328701598990724,0.3335170061382012,0.0051441309167428026
18793419640,0.00335,0.0008921963810902488,0.333127624116603,0.004329932442746978
17614953850,0.0033399999999999997,0.0014740367365880735,0.331003410069068,0.0034269081031758387
131004177063779,0.0033399999999999997,8.756967602273263e-05,0.3145478765395611,0.019635122438702465
117383481635060,0.0033299999999999996,5.879048506929322e-05,0.3241024016955162,0.013016964215384343
85452072376,0.0033200000000000005,0.0019163589158068802,0.32791115880724564,0.023730279407471216
12301006942,0.0032600000000000003,0.008329165436478051,0.3194346791544311,0.0039156109714739065
762592150466931,0.0032500000000000003,0.016720614499578783,0.321349504700849,0.004841060307006342
47689998796,0.0032500000000000003,0.0002813203970100202,0.3320446685909264,0.00407691438036748
118436878597,0.00323,0.00019357207913075865,0.31405424912457625,0.016929569446233392
109880029049898,0.00321,0.01232583198286266,0.3252129862049403,0.0038117635650251375
108924385822784,0.0031899999999999997,0.0005075155490792909,0.33324810971689833,0.00812948776639338
731244080298286,0.00318,0.014433651455907363,0.32529192139576674,0.005916798377311158
34407447433,0.00318,0.002436737512186915,0.32459240995037497,0.0036400927130288657
6276351475,0.00317,0.001125293370962095,0.3327792088319008,0.004452160798300601
10584534401,0.0031500000000000005,0.0013655932341123012,0.3226600444518341,0.0019653593576141794
419846804712840,0.0031500000000000005,9.005241709533059e-05,0.3182531797690707,0.01085284832994402
68174059444,0.0031500000000000005,0.00036740788915573487,0.3295973412103413,0.0037063224100515784
128334087241432,0.0031300000000000004,5.533734445221991e-05,0.3000433486405685,0.014446264363675132
353026650079,0.0031200000000000004,0.0011729429929730909,0.32198117061233017,0.002707769484357272
174725429795,0.0031100000000000004,0.0010449419585636056,0.321915549131414,0.0013785743638533182
119984188013847,0.00307,0.00018927599904709392,0.3226529826147459,0.02558227543625306
140964492685424,0.00306,7.148802840001504e-05,0.32381764131358737,0.010193022423182024
10498053716,0.00306,0.00018721845213117748,0.32594400118631306,0.021367236951359468
42324160403,0.00306,0.0017918722371135997,0.3195731694014036,0.0018911494805748251
353967728021064,0.00305,0.0056312808248785385,0.3248188841857874,0.0036999522219564496
9335481377,0.0030399999999999997,0.0004005913837738518,0.3297890447330354,0.0036156801616580377
266790296879,0.0029800000000000004,0.0008960092299726717,0.326695201756356,0.0029215322159842337
42354254341,0.0029600000000000004,0.00026467367940097064,0.3329545786222225,0.004339856277918664
43659862830,0.0029100000000000003,0.0055892716780298534,0.32061801070717,0.002351160421168264
1439042583002670,0.0029100000000000003,0.000216381911411612,0.30914783750152697,0.0016240362432000735
10505090694,0.0029100000000000003,0.00163135975557611,0.33116947316651396,0.0062063421845121895
438956182828623,0.0028899999999999998,0.004492344163145089,0.3170099319984549,0.003471440830939388
259536274080316,0.00288,0.011139376926643626,0.3255553156641034,0.0033604536083090466
168744703121,0.00286,0.00038937954759451154,0.33147476940406856,0.0044877690938214315
326683984410,0.00285,0.0012955530431972035,0.3314250894230422,0.0037072324083025324
357191544367570,0.0028399999999999996,0.0014657671174752647,0.3260905987227355,0.0029114064506296534
6030918854,0.00282,0.0011877537741107164,0.3240952765822606,0.0030369554169528646
20980557060,0.0028100000000000004,0.0005872341152718815,0.33176569597221783,0.003297288211889017
296856040436954,0.0027900000000000004,0.00023322052624773242,0.316601449137878,0.01959568469521782
186473214703370,0.0027700000000000003,0.029123796009915524,0.3283518047186449,0.004702164767363702
21090771700,0.00274,8.106343011656096e-05,0.3203950334905493,0.0118654635038649
7833534974,0.0027199999999999998,0.007411554741051694,0.30758475823939885,0.002875857699050322
19875021647,0.00271,0.0004095922902786033,0.3215574464913112,0.0018750174509736
737151126362683,0.0027,0.00024186214852275897,0.3162211470968715,0.014778344473379508
193562797359225,0.00268,0.00014485960366704718,0.3160448886861928,0.015703224173494925
442430012490396,0.00268,0.00351009206939347,0.33353712797961105,0.012511000768263161
32616834014,0.00268,0.001174456609305713,0.3321743511335064,0.003896270088990615
316913578439861,0.00268,9.920583717356362e-05,0.3176565750636973,0.016635675880023012
8810407571,0.00268,0.001031448790413066,0.3254427223041601,0.002787909464137211
75928194876,0.00268,0.0021803070583763084,0.3160426302386643,0.002439123051746075
55326701544,0.00268,0.0003207162715811748,0.3288718741297475,0.004180980222988453
1565918810345070,0.00267,0.008293366676477499,0.3273408109968133,0.003334176258396347
282024895179874,0.00265,0.00027060813115021583,0.3267458877246385,0.021813424192267384
161453087348302,0.00265,3.842685246231749e-05,0.2990108149075008,0.017643534834002484
9034820804,0.0026400000000000004,0.002163464270982443,0.3332004070801417,0.0039346209471073324
370328643059107,0.0026400000000000004,0.011207548171901309,0.3148344886882346,0.0028364893460675815
202859009728184,0.0026300000000000004,0.0006256521410516306,0.3311595542749096,0.002756922219994439
143666524748,0.0026200000000000004,0.0006080205311736976,0.3299760473996005,0.00309471957628489
