page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality
228735667216,0.012430000000000002,0.00319946824826091,0.33924356663151445,0.01429527659060685
7331091005,0.01223,0.004383799964930154,0.3380413521483033,0.016214790436587398
155869377766434,0.012159999999999999,0.007019652858345929,0.3401004371176947,0.024210789088475147
21124264380,0.012090000000000002,0.001104401183680275,0.3361796877221951,0.013270016573584535
221573484697614,0.01202,0.05237124376022366,0.3334863950101737,0.07724203759418777
253968658003230,0.01172,0.0012065775637898893,0.3338479728098244,0.01229492831499911
591402597574018,0.011609999999999999,0.03972480132388773,0.3284512068820543,0.07971984994844035
307188559330028,0.01152,0.035387375663054,0.3274213941126189,0.04899705094659823
7976226799,0.0113,0.0006094074936503997,0.3319268121546252,0.009663771604616908
169676909894983,0.01123,0.034181763326654575,0.3327074192892925,0.046176713617649044
114270361928171,0.01113,0.0017597132748301816,0.3315063855401165,0.012538043149596452
36019593759,0.0111,0.034795497884292835,0.33029314914679697,0.069906776300445
22156858944,0.01097,0.003607213239340881,0.3379022393582415,0.015056155244585572
69813760388,0.01093,0.07367354503988897,0.328024115598558,0.08391544226381917
868219436604578,0.010900000000000002,0.008935404002765459,0.3310111266504953,0.043424943046544213
219856014723410,0.01081,0.0018512924007274586,0.3363254888878605,0.010000549591666628
43179984254,0.01081,0.002549296248585704,0.33222174585417863,0.011746505541136194
31160214090,0.010409999999999999,0.004072998479151338,0.33789405981850945,0.02444411927719422
253546571389025,0.01032,0.0032675114175479488,0.3352109011993493,0.014338669801161566
197535293612901,0.0103,0.004960669339359001,0.3364443833772075,0.011132616899857626
142474049098533,0.01028,0.0004926723618572622,0.3284254470132741,0.008971519782714496
34226391050,0.01027,0.033388578424932314,0.3378777019269918,0.051143953078239955
389658314427637,0.010220000000000002,0.06362709338855589,0.3290680724007317,0.07589472599834335
95926963131,0.01009,0.005038728916723931,0.3374719883745075,0.01748714807867869
142125212473533,0.00997,0.028828990286710245,0.3232960180148501,0.06460426905856001
133352176797969,0.009729999999999999,0.06008568886014341,0.32828383992966065,0.054268930672414055
6250307292,0.00958,0.0025392588903758945,0.3368367904169651,0.01076078851828134
235203259169,0.00957,0.057120013660115126,0.32924141727215017,0.06785679297217494
292351509697,0.00957,0.037756944140368835,0.3306556644275535,0.049243742385356476
325935647511804,0.0094,0.039070266720947086,0.3248459128184587,0.06300788691823732
146422995398181,0.00934,0.002256754924618243,0.3350151333346201,0.012202837717061312
440106476051475,0.00933,0.044012979853874486,0.3266093142825862,0.06833659156500663
39795225543,0.00922,0.009637257133986136,0.3369804504894865,0.010335030839963339
289079127883350,0.00909,0.0388176446990072,0.3257404292403895,0.06559961985223453
610045389164725,0.009059999999999999,0.002615779640697612,0.33293755314109497,0.011207484546798242
216709768355686,0.00881,0.03374636641235742,0.3247199644961811,0.06540402791189683
92925746942,0.00867,0.05233141741527718,0.3316245228384677,0.06302547812762793
908009612563863,0.008650000000000001,0.0009635807249796537,0.3351143295568783,0.011006094969600665
15139936162,0.00855,0.03945226617285174,0.3264921769953806,0.05428802463452692
228702593913193,0.00854,0.06934648804452992,0.3196705773523631,0.06337107058976463
56845382910,0.008480000000000001,0.003385102744165925,0.33536123443498345,0.010318846616929339
68771922854,0.008320000000000001,0.003150642475982927,0.33168230950098226,0.0066206457253402
133279166727577,0.00821,0.08653636198744648,0.3284666647430564,0.05759328979740804
111938618893743,0.008190000000000001,0.044010393512366186,0.3301291053113397,0.0565353503744915
6363207806,0.00808,0.0016984357263359242,0.332485522766757,0.008772634188442107
31732483895,0.007980000000000001,0.0007844292004244982,0.33414099950071424,0.009952006589614272
69983322463,0.007970000000000001,0.010373312525469077,0.32435526603483605,0.03688892871879713
38245492451,0.007859999999999999,0.0031001036485280805,0.3359989619069695,0.012240155746682928
238680483163972,0.007840000000000001,0.044879967081041534,0.3158632529373907,0.056878845812681704
160389977329803,0.007750000000000002,0.0012414871165670994,0.3358857701461224,0.00951160257847802
108038612554992,0.007620000000000002,0.002217562906642548,0.3293087346274271,0.009105118771895722
240944029279128,0.007509999999999999,0.0004951983380383722,0.3282632527077912,0.005659797380935053
122560544447547,0.007379999999999999,0.005182382124550221,0.335380035570975,0.01006567725184168
532854420074062,0.00734,0.027538193650930368,0.33465904756195564,0.03961232032118375
17414523278,0.007300000000000002,0.0008261592364524563,0.3331839106125482,0.007717538485733908
86973707921,0.00727,0.0010304788839317267,0.3344799525661758,0.00884461614227579
12795435237,0.007209999999999999,0.05557694146939058,0.33105561317259197,0.05063758361900255
618786471475708,0.0072000000000000015,0.0005188112407727557,0.33397044869865944,0.009268001412693438
190759221080032,0.007150000000000002,0.0016026571985189608,0.3351921190211197,0.008688256895494009
166618413413767,0.007070000000000002,0.01812792379753789,0.31836065123941365,0.05243330658129894
131247023568988,0.007050000000000002,0.0008510871772361312,0.3282323767160018,0.008306765148578572
115099421882868,0.007030000000000001,0.0005480873395677523,0.3325620964384049,0.007236759673674714
189885532970,0.00702,0.032985781476126144,0.3320268202330086,0.05219774633304387
180213475460766,0.006940000000000001,0.0011691169405432624,0.3293708981620707,0.009221411299210214
39442131319,0.0068000000000000005,0.006248938595339375,0.33582112337447984,0.01992683669456718
338028696036,0.006790000000000001,0.0040035318288644175,0.3376951463362567,0.011708615170008119
150354326163,0.006750000000000001,0.008212840410275752,0.3325462507161208,0.03056558905783118
62507427296,0.0066500000000000005,0.00019874705003405425,0.3274597995122615,0.0055361460549594186
186219261412563,0.0066300000000000005,0.0008253628205720668,0.33184264154167864,0.007088542935708714
44473416732,0.0066099999999999996,0.03836048087769323,0.32593057822890165,0.04460610533219139
5633824547,0.006509999999999999,0.01739428292698258,0.32432009713076704,0.043184021180552055
195530355493,0.006500000000000001,0.02611003564739548,0.3306634972712648,0.037682506425192094
13652355666,0.00644,0.007995551461667845,0.3371866675907266,0.01742403171135188
13312631635,0.00632,0.0012081078562864505,0.33223756066571075,0.00540273816392515
380516878697366,0.006280000000000001,0.00044807497853388046,0.3269127336853703,0.006414011443490332
16307558831,0.0060799999999999995,0.015149570222315266,0.3245488314275003,0.035254064697387344
8057684437,0.00604,0.00830799087165678,0.3179714543340206,0.027555124341392276
210732882417014,0.00598,0.028937428563133964,0.3248711142081265,0.03360716069372436
475549362567960,0.00595,0.017608505574858466,0.32371838543454656,0.051146384741217334
156720204453023,0.00591,0.0018513599551161308,0.3326915597157981,0.00637439616544851
7642602143,0.00585,0.0006036971142818819,0.3279213680505831,0.006605081202808575
10513336322,0.00581,0.00037096663559251495,0.3186877316110799,0.0035219249117391335
8719774366,0.00581,0.001064959635701246,0.3210799299307441,0.004371378654846451
18943096862,0.0058000000000000005,0.00024173687688350802,0.3260676230187384,0.004218361444136223
413605605357873,0.00576,0.024895509818348264,0.30934849167770456,0.037843803208287265
273864989376427,0.00576,0.00273702403823367,0.33551439073020417,0.00944048362145165
136264019722601,0.00572,0.03692330477719084,0.3208118119176863,0.03882995174645204
38471053686,0.00572,0.000143904540162046,0.3190689602681076,0.004180635896056954
20446254070,0.005710000000000001,0.0019275023121112195,0.33442919931500376,0.006652470931848204
142868065759441,0.005690000000000001,0.014606545489189812,0.3232510970730668,0.03597872997170948
232843448409,0.005679999999999999,0.00018905653094947845,0.3255302561542573,0.004653240634953694
451075468389015,0.0056700000000000006,0.03447858104760576,0.3225116996790548,0.03718197469973137
129930197818,0.00566,0.00306673784596067,0.3328528692019451,0.006743312803496255
979613892126968,0.0056500000000000005,0.0011938474347482936,0.3287709653015797,0.00747542041153288
369527829841639,0.0056300000000000005,0.0007773503396618683,0.32546953375428456,0.007035684149508441
214832449817,0.005620000000000001,0.002348490500248232,0.3367122035703001,0.014029798891388782
131929868907,0.0055899999999999995,0.0013656750094247115,0.33298255901262336,0.006493269309785333
442430012490396,0.0055899999999999995,0.004343170862334391,0.3348329798219127,0.011847781789822561
208421665712,0.0055899999999999995,0.0017724025236527609,0.33443988292997084,0.008036197984628493
19013582168,0.0055899999999999995,0.00116228415180715,0.33442919931500376,0.0076821621487730704
114288853688,0.00549,0.00628165003314033,0.3367636521811972,0.011769198466550869
38423635680,0.00547,0.0003451562797113084,0.3246771643116797,0.004142907315867031
513600888679373,0.0054,0.052318091659547164,0.3241744785946996,0.0469543146573962
731743396857610,0.005379999999999999,0.0007599435971105078,0.3320926478935067,0.007927136195369219
419846804712840,0.00536,0.0044978380619115285,0.32697399584158404,0.019239751428723754
6934857868,0.00532,0.0369005904503715,0.32156811817658426,0.038793826871065584
223649167822693,0.00521,0.00024395409223076068,0.32565176895294,0.004599074111707284
10664530778,0.005200000000000001,0.0004190748958242207,0.32998342530458313,0.004355462462477322
127559550648374,0.005180000000000001,0.0020965849168227643,0.3338666046499359,0.007208835892656377
271042954725,0.0051600000000000005,0.0443570775753404,0.3183219306542471,0.037021332387550385
171133359591663,0.00515,0.0005355416015140978,0.32790082626461337,0.004185603107837745
112779115408517,0.00512,0.0035212808972969758,0.3331176496625342,0.009274402334253487
163513530519501,0.005090000000000001,0.00036613219236433846,0.32947196397661305,0.004836094492547524
165583971161,0.00506,0.001206100062445614,0.3331468012333332,0.007875061592271717
43279570822,0.00496,0.012363780264500279,0.3282066511593974,0.014674672423511406
159207208524,0.00495,0.0034194699670898982,0.3330169834781546,0.014072277742857624
5978057725,0.004880000000000001,0.001602545180201854,0.32725507476049354,0.006575648096269741
139398939438430,0.004880000000000001,0.00021808451215740729,0.3197950805784637,0.004249199914050103
304981108326,0.004860000000000001,0.0004920895595238224,0.32881743360130905,0.00574938627328619
18807449704,0.004770000000000001,0.001406218093891724,0.3310529959873472,0.005230004547296636
9258148868,0.00476,0.0004590390084302634,0.32566189911443233,0.004084597250810501
128472013912354,0.004750000000000001,0.002752470536189464,0.32828126638570965,0.004505315675696612
6491828674,0.004730000000000001,0.0006777399976494452,0.3331600536340728,0.007020567588026854
10606591490,0.0047,0.0027793663285882067,0.3336564516551201,0.00649491353037402
254541051349349,0.004690000000000001,0.031142786436863325,0.3133273471662901,0.032681427949744934
25987609066,0.00466,0.0006281934661079418,0.3267469305666941,0.006079692144125592
201956993160690,0.0046500000000000005,0.01182995668548452,0.321968650500742,0.033411514069770464
131559043673264,0.00464,0.0001618991275284599,0.3186149890164993,0.00397460764163631
311190048935167,0.0045899999999999995,0.031327326655589856,0.3210947017346607,0.03267753162322193
24718773587,0.004580000000000001,0.010483598799181756,0.31658919969024063,0.027822047756566402
295732903793433,0.00457,0.001238163586099892,0.3244608185260493,0.004912137425523334
135665053303678,0.004560000000000001,0.026643666855754908,0.3240164548237969,0.031229579760279295
10018702564,0.00451,0.0013571631008053608,0.32523950029845683,0.004114878022694877
762592150466931,0.00446,0.0007325870832500497,0.3184792916518554,0.0060653971755712755
22561081832,0.00446,0.01370991361955485,0.3213435646044393,0.022746523780485153
89033370735,0.00446,0.0009886227555145775,0.3306739416401673,0.006852886392642481
62317591679,0.00445,0.004326200190245414,0.336034012914888,0.009345682968271296
5863113009,0.004410000000000001,0.0030285776118899365,0.33489189016120463,0.005852403707007912
9335481377,0.004410000000000001,0.0016092169185709135,0.3297547591674017,0.007070913086969409
529525930430284,0.004410000000000001,0.01175512044457678,0.31892558906824303,0.030973371660092307
158352134203230,0.004350000000000001,0.0033313843838124,0.3301395159482787,0.0050509654589923035
236963176319804,0.00434,0.001990101732169245,0.3307549078757692,0.004839437994036174
43659862830,0.0043300000000000005,0.0005067565815138976,0.3296664957404252,0.004663055376557863
42354254341,0.0043100000000000005,0.0046302291798075755,0.3324802431236801,0.008972710436237579
184749301592842,0.004260000000000001,0.0001867739671605448,0.3216496272509429,0.0035580803235679445
217940775059524,0.004220000000000001,0.011062793956157491,0.3225290876292208,0.017005785888416905
211482380627,0.00421,0.001472311852761462,0.33137522055414664,0.007446731734316221
359591544295,0.004200000000000001,0.00827449767883961,0.3135103175197274,0.03165248742165774
93228695778,0.0041600000000000005,0.01315734298164462,0.3123411224010227,0.02918366106254289
49651563727,0.0041600000000000005,0.005286581217947969,0.31991968082377104,0.020749599582764882
47016231622,0.00413,0.00022251469569741796,0.3163380845723012,0.0030288663535235952
152308008195941,0.0041,0.0007320049761646263,0.3240891767839233,0.005526429364159676
142026122544366,0.004070000000000001,0.006174552382208739,0.3202548725234977,0.019913577624152218
523943624350521,0.00404,0.008747439367299202,0.314844454128999,0.025471124258974256
117521968329803,0.00404,0.00023847761306282543,0.3197218316441753,0.003968200193238997
188355460514,0.00404,0.011525261258805555,0.3265863895044377,0.02251159555933686
131004177063779,0.00404,0.022290495845326472,0.30796301302005125,0.028139123845001533
120745732681,0.004030000000000001,0.008981704828608893,0.3218894539442827,0.019564524060144674
353026650079,0.0040100000000000005,0.00016759438204252958,0.3161780573029168,0.003110059627562353
7292655492,0.0039900000000000005,0.00030120385169383557,0.3209937881556951,0.0046329500698834465
131459315949,0.00398,0.002805417889742633,0.3356811407019496,0.010024758189462983
468285376597666,0.00396,0.0002985186884771739,0.3139686796832077,0.0038223342766766553
153213781413350,0.00395,0.0012850283900561492,0.3193341718185649,0.004292861978198142
109880029049898,0.00394,0.0005155630548110061,0.3227577893500085,0.003956941002099468
33618597905,0.0039299999999999995,0.05145375580699833,0.3113379376030833,0.023258581477606604
85452072376,0.00391,0.04016623622541915,0.32223374723117626,0.03220579318001926
20324257234,0.0039,0.0006493039869350785,0.3199001292669191,0.004316950990901718
273863336077899,0.0038799999999999998,0.029590763414019557,0.30582189763620204,0.02651428488073381
731244080298286,0.003820000000000001,0.0013472250416430847,0.3300146316242091,0.007147260848964223
424717587573142,0.003810000000000001,0.0009861773352047394,0.3161899940457683,0.002560091111661053
116548701336,0.003810000000000001,0.00374493262294037,0.3331786087665095,0.00531664450602302
18356341358,0.0038,0.005271562947218435,0.3337947504378299,0.012331039691803857
147772245840,0.0038,0.02545020783271724,0.32047300141140983,0.02354172836052993
49867377595,0.00377,0.026070399255962717,0.318505937368246,0.024801653369796856
6276351475,0.00377,0.001380807402877415,0.3326677731903456,0.006296926047311075
172530812092,0.00374,0.003976744699833901,0.3292906080162579,0.011203688945290051
18793419640,0.00373,0.0017925214727368879,0.3326783445595036,0.006076392466648
134486075205,0.00372,0.004035118275347071,0.33519480206057395,0.00959261391856355
737151126362683,0.00371,0.01942735104758847,0.3137734182140396,0.02503259872329068
10505090694,0.0037,0.008973239157259382,0.33228501413562106,0.010572237076215931
479681268841947,0.0036799999999999997,0.0002562158397688124,0.33016294228225485,0.004687158093527864
21090771700,0.00367,0.007923564577050391,0.3186222617815649,0.018734445612153428
19875021647,0.003660000000000001,0.0001920311168955293,0.32616667150689715,0.0027666252842559187
114528955231791,0.003660000000000001,0.0009320671166485016,0.3220008352346232,0.003798361364910395
140738092630206,0.003650000000000001,0.010310307602286538,0.31927087031531864,0.022553404849206447
160288360552,0.00364,0.0006707430110735173,0.3295575296609467,0.005171610401579381
7533944086,0.0036000000000000008,0.009197125294910723,0.33583458939970096,0.010139607977567681
196087640574,0.0035900000000000007,0.021407426887257355,0.3118178249644629,0.031486350775456765
168744703121,0.0035800000000000007,0.002406809020686653,0.33030357013273004,0.007014474432401415
108924385822784,0.0035299999999999997,0.003166398234907952,0.3319531242285177,0.01049218704521966
352587308165634,0.00352,0.010665591787712444,0.3171790906444754,0.01829601077228929
8934429638,0.00352,0.0001234015710836964,0.31440477675989753,0.0032601853651987723
200137333331078,0.0035,0.0014558250432765267,0.32766478056844245,0.004643756421291914
49978948774,0.0034900000000000005,0.00032421014448926437,0.3293216834287069,0.004254832445886797
183356311699411,0.0034800000000000005,0.011001277638351176,0.3197242727347014,0.01871866673384812
568982666502934,0.0034600000000000004,0.013290529235355428,0.31760729492618395,0.022600475201702604
423006854503882,0.0034300000000000003,0.007249929666326844,0.3217509536798118,0.01020388468883505
29259828486,0.0034100000000000003,0.000145388620032924,0.3187362451300227,0.0027044839641961033
316913578439861,0.0034,0.0277017064879414,0.310030995938606,0.026001976824607257
150799104953073,0.00336,0.014363610136669888,0.32552266461519186,0.021554810449088354
6013004059,0.0033399999999999997,0.00023607378488957768,0.32584688533099515,0.0024982973476845634
19182454196,0.0033000000000000004,0.008533824633568483,0.30643957045529563,0.023158122691604617
1439042583002670,0.0032700000000000003,0.0009193459295365204,0.3063006006760597,0.0014549729046812042
365084476836621,0.0032400000000000003,0.0050454539644558104,0.3150623838257169,0.01904875563439376
14516439825,0.00323,0.0002958137755562724,0.32763145368604,0.0039797296268684074
15779440092,0.00323,0.02093956897766957,0.3220652240098099,0.0260616079203358
167115176655082,0.00321,0.00034561624139480316,0.3231064366950674,0.0027635021521410738
286683382423,0.0032,0.0010949395361651091,0.3286290601716095,0.004544699075562618
246976735508369,0.00318,0.0036856070750680334,0.3235808074970831,0.005290040056809864
891358407543844,0.00317,0.0010333197768164527,0.3298274821910912,0.006498884322889508
7938522410,0.00317,0.004630384471309782,0.3305904051585025,0.005140342627516677
219367258105115,0.0031500000000000005,0.00543952877730859,0.3346055662918698,0.008804876612785097
174725429795,0.0031400000000000004,0.00017734319983521288,0.3103135795640326,0.0014743126918450634
125567187620459,0.0031300000000000004,0.002155645716504122,0.3150078731226117,0.0027635863630550814
644891892279936,0.00306,0.010133960865638551,0.3197804281066918,0.018918093443426303
184599864915751,0.00306,8.544058761508774e-05,0.3031014246111518,0.0025878217089220427
20980557060,0.0030399999999999997,0.0005396177361210432,0.33035829109907394,0.0044538184243911
444258668967650,0.00303,0.0004692817062124175,0.3158584879951991,0.0027477522168679177
281709225144,0.00302,0.0009420215707481796,0.3257556329943797,0.004761890897306079
190450387631723,0.00302,0.0005245303787176379,0.32968725935447624,0.005269930149546139
769354053132340,0.00299,0.015590389579115684,0.3050710782089338,0.02789473282172979
8358247707,0.0029800000000000004,0.0017922561837402469,0.32861100830575685,0.003695856158392408
467133963318685,0.0029700000000000004,0.04676393438340593,0.3181018863245863,0.026277780286904244
118436878597,0.0029300000000000003,0.01109396391301667,0.3098635269412956,0.01777439264484323
6499393458,0.0029300000000000003,0.05382440433316115,0.3238360447709997,0.01359916160065809
109200595768753,0.0029100000000000003,0.00014980777637973262,0.314844454128999,0.0023828214740659994
55326701544,0.0028699999999999997,0.0017115493873049313,0.32794448063643383,0.006168901030469812
545775132233909,0.00286,0.0003995873169990933,0.3180173348731566,0.0029418519301896654
36400348187,0.0028399999999999996,0.007312584127691495,0.3220330264036691,0.015523945169021836
8303218826,0.00283,0.0014187436626561455,0.3264132840294917,0.008176673815022349
12301006942,0.0028100000000000004,0.0001782659251021284,0.3181743947894776,0.0034134737129667136
210277954204,0.0028100000000000004,0.00017139893110082257,0.31859074886395805,0.002837175695549396
26423400230,0.0028000000000000004,0.00025372324275996623,0.31356665908951536,0.0025046108902651424
8304333127,0.0027500000000000003,0.002456336178525225,0.3290654865463394,0.003968221949837137
42324160403,0.0027500000000000003,0.0003774748763983873,0.31923192801655403,0.00278287490565897
181135410243,0.00274,0.00240474874705406,0.3228822198515545,0.01001123962517388
90240021027,0.00271,0.0014119185225505335,0.3288613323916843,0.004611729493502627
99881661864,0.00271,0.00014677827184018943,0.2961226372313032,0.0007874537408481456
369116414061,0.0027,0.0009522043634153973,0.3246167597261069,0.005024697695491045
24085780715,0.0027,0.00013698849002386268,0.3171983109987086,0.0021009413772612143
263743636076,0.0026899999999999997,0.0014148844464266653,0.3288949099646373,0.0044747988950370726
77710564137,0.00268,0.0014100762079635213,0.3220429326737073,0.0051800839512351135
54172246106,0.00266,0.0019397270608660926,0.31771814252763625,0.01046649496843214
47689998796,0.00266,0.0008472378323001738,0.3286548519921165,0.00445197241421781
40656699159,0.00266,0.012109282138894187,0.32380599595919946,0.020458776108353352
350771908311178,0.00265,0.005977941324711918,0.3141476865823519,0.016754117930114925
417576561609357,0.00265,0.001782543960705199,0.3212351016916938,0.006739169438681957
570092813023833,0.0026400000000000004,0.0010767648059961435,0.30448989748580296,0.0066971541735505544
265719336797086,0.0026300000000000004,0.0004331944123060165,0.31550390366261205,0.0026503683224610853
6622931938,0.0026200000000000004,0.00016583002062957487,0.31858347753741145,0.0024388940546642385
37763684202,0.0026200000000000004,0.0018537911821158238,0.3270480515879751,0.0036052248570911764
326683984410,0.0026100000000000003,0.022556546492277445,0.33010568377867433,0.0037754818895383772
13642915529,0.0026000000000000003,0.002359782032462712,0.32958865547540445,0.004536358181742784
9034820804,0.0025800000000000003,0.0005961647003505622,0.3261742931138958,0.004023670259733088
6851405967,0.00256,0.006279961430855355,0.3120176337190039,0.002445264612364475
72391084613,0.00256,0.0006042922609979126,0.3278982587223202,0.003935044926630123
630067593722141,0.00255,0.006701270543914969,0.3084052865727969,0.01666094827096417
268914272540,0.0025399999999999997,0.002248733904168605,0.3332475459289154,0.005029373112409743
259536274080316,0.00252,0.0004397194344209222,0.3064530258361143,0.0023487097814749803
443476065755081,0.00252,0.003697703896151032,0.3159776546950645,0.012485758937375887
23237898444,0.00249,0.0006546869196480807,0.3274854081177711,0.0032242459734996218
70072372362,0.0024700000000000004,0.000191135906552826,0.3208880200875671,0.0026653653044297313
367105936678679,0.0024700000000000004,0.0003353660076008667,0.3240941932947977,0.002738980025155493
21516776437,0.0024400000000000003,0.0014653763326171732,0.3207110760456109,0.0026083409353911376
353967728021064,0.0024400000000000003,0.0003777726050143732,0.32118828806568217,0.002966961233189245
6333396177,0.0024,0.013479545847742837,0.3200688400677768,0.021078190967890653
35590531315,0.00237,0.004406704987269995,0.3260092380025497,0.00546008613069664
52150999700,0.00237,0.0003580462659890561,0.3236058129688998,0.002860562354303265
574747565911344,0.00236,0.017946466661554288,0.3203626743992802,0.02018000252863915
195974498373,0.00233,0.00027434377062224877,0.3295938436827742,0.00335890450814287
695526053890545,0.00233,0.01919865312138413,0.3072737897992949,0.01595923649055117
149475666523,0.00232,0.0007327746778117613,0.3293294531982817,0.0043079089652291475
26595441166,0.0023000000000000004,0.0008182309940271746,0.3251864618243255,0.003517906438763335
32616834014,0.0023000000000000004,0.0020091509404007173,0.33017335505343776,0.005453510720070495
59404413854,0.0022800000000000003,0.0009580144739337016,0.3255808754649586,0.005190535908733981
17614953850,0.0022800000000000003,0.000142574142996109,0.32059567613767914,0.0020515120101648136
242181938605,0.0022800000000000003,0.002237626131056513,0.3186222617815649,0.004266352205518242
300719666712627,0.0022700000000000003,0.00015377879359540218,0.31330859305107484,0.0023205633354184316
168311177572,0.0022600000000000003,0.006339068732610995,0.32509305516122344,0.00624131084027237
203055485347,0.0022600000000000003,0.000882027812698215,0.3217855675710604,0.005787001251882345
141513472571212,0.0022600000000000003,0.0049075200850643794,0.3130369104485024,0.016041609541739048
282024895179874,0.0022500000000000003,0.02298269758026553,0.3158418118296,0.023315552569204815
202859009728184,0.0022500000000000003,0.00036734788816908333,0.3243778786440131,0.0022380167552285397
115777632950,0.00223,0.008617798589279028,0.3076620867050732,0.016472798511548006
49961993286,0.00223,0.0038069798761593545,0.3107280463424096,0.00851981769194997
68174059444,0.00223,0.0020201425023210293,0.3255074825992438,0.0040281569785998285
438956182828623,0.0022199999999999998,0.00015866586809615074,0.31237840156225066,0.0023189730132209888
91686597689,0.00221,0.001893686806266561,0.3271016991073926,0.005986452064231612
215148520550,0.00221,0.00632445966414731,0.2975365322464333,0.015822262683913683
259955926518,0.00221,0.00016877089386699732,0.30468042244312155,0.0011055859887178854
39114729405,0.00221,0.0002880383942282877,0.3248030794281067,0.0036017351839922195
