page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality
219856014723410,0.010835548146633745,0.02833236170006527,0.03693069603035314,0.32846220955853106
34226391050,0.010709736266846997,0.010404317291271666,0.03869762736042994,0.3366055373728046
21124264380,0.010646830326953622,0.006283641599870381,0.018170887713822536,0.32903409782822796
591402597574018,0.01055247141711356,0.0010329000530969355,0.032715172434337955,0.32014145853399256
169204449790211,0.010395206567380124,0.0018013026165746686,0.03711507467413418,0.320596664232213
136264019722601,0.010363753597433438,0.0013598561053028578,0.024315232968619937,0.3157357144910851
111938618893743,0.010316574142513406,0.0013554255227165857,0.029190170051498855,0.3244206006292075
16307558831,0.0102064887477,0.0007374547995647111,0.02377084043094606,0.3146932912542919
519305544814653,0.0102064887477,0.0025068302339261547,0.03376642213769901,0.31633755228261623
868219436604578,0.010127856322833284,0.0003653625577728988,0.0167299290976019,0.32033907865458594
292351509697,0.010049223897966565,0.005716986068718053,0.025224387253831547,0.3225418404175962
156720204453023,0.009970591473099847,0.00322170234438792,0.02261690400969997,0.3351596788018821
908009612563863,0.009954864988126503,0.020919876284609538,0.04858115475202411,0.3314660005110702
9258148868,0.009813326623366411,0.004622231263010541,0.03797996322417198,0.3204458321823905
289079127883350,0.009797600138393068,0.0016787567375483683,0.030962984145070784,0.3241086330042865
114364638621903,0.009750420683473036,0.0008189673066752992,0.025949529090695495,0.3270755027502665
129255907131113,0.009703241228553006,0.0007164917227645227,0.02643484365979206,0.32093340559937555
180213475460766,0.009624608803686287,0.15062864215798802,0.06511258841116638,0.32516919157383795
6363207806,0.009608882318712944,0.003874915298825745,0.025774477082890452,0.32866363098305473
133279166727577,0.009561702863792914,0.0017251702798012575,0.031087867428117744,0.32143826593656855
979613892126968,0.009483070438926195,0.10662867139484845,0.05431750149779511,0.3255674768811829
15139936162,0.009388711529086134,0.0011117183558754784,0.028827338421905352,0.32359535620801716
142125212473533,0.009388711529086134,0.001011881522858041,0.028968970199668657,0.31561988732353513
380516878697366,0.009310079104219415,0.023909752773899874,0.04610246575575309,0.3196312854124103
174742062548592,0.009262899649299385,0.009115846713607791,0.04070483346063488,0.3276327179733671
338028696036,0.009231446679352698,0.00661511301403811,0.03156733718386824,0.33697676796957726
513600888679373,0.009121361284539293,0.0012256243446307825,0.02458154437163639,0.31680962467933244
95926963131,0.0089798229197792,0.007008501451344014,0.02367157219007076,0.3359863320700511
195530355493,0.008916916979885826,0.0013018545484824087,0.022935428448863426,0.31970630082248747
238680483163972,0.00880683158507242,0.0009991524343743218,0.02897297211533277,0.3128952503986945
14516439825,0.008743925645179045,0.0033858859582779383,0.031417524613707684,0.3341662172248292
228702593913193,0.008728199160205702,0.0015423004636707805,0.03221213242670216,0.3143060434579437
39723237897,0.008618113765392297,0.00046286229031538206,0.026369774967596335,0.3221064840876106
7533944086,0.008602387280418953,0.0271992595606286,0.035633328496543465,0.33635619737248723
235203259169,0.008460848915658861,0.001641775514003185,0.02705381923996557,0.32069100638967685
618786471475708,0.00841366946073883,0.004855013367953523,0.033288755037982246,0.32589850304440265
86973707921,0.008272131095978737,0.003570722103804186,0.025515796316373452,0.32821819342035746
232843448409,0.008162045701165332,0.007716701246665259,0.03559364236374812,0.32189083096289534
134486075205,0.008083413276298614,0.0026476162715491727,0.027080414957483485,0.336584744920968
190759221080032,0.007878968971645146,0.002744239241199925,0.0178402771887502,0.3326125566256843
189885532970,0.00784751600169846,0.0008397040590387497,0.023625192631333884,0.3235121022423597
5633824547,0.007831789516725116,0.0005200882502967955,0.019083880156966018,0.3129012396842455
158352134203230,0.007753157091858399,0.00324039030716412,0.017655397059007025,0.33097607819889235
158671177481084,0.007658798182018337,0.000638365783491254,0.018449696696092175,0.3217989490571321
89033370735,0.007517259817258244,0.004697334375608702,0.018745840896915347,0.3297941757881673
92925746942,0.007470080362338214,0.0012547794651261972,0.024958834695490546,0.3201132469907118
311190048935167,0.0073599949675248084,0.0023931176014582245,0.027525907698768372,0.31533373227373324
25987609066,0.0073128155126047775,0.03553000691455747,0.04860619640025041,0.3187618075387893
37763684202,0.00728136254265809,0.013855318959073187,0.03966306835627784,0.3308220190074211
131929868907,0.0072656360576847465,0.0022056882556286935,0.01732036850043266,0.33143911789629454
39442131319,0.007171277147844685,0.0018479245688448527,0.014121201764366457,0.33216648238159396
31160214090,0.007139824177897998,0.0025273284496342813,0.016813784193028043,0.3332261703808748
38245492451,0.007092644722977967,0.002560630486593421,0.017539542694349812,0.33252121672506496
216709768355686,0.007014012298111248,0.0005019193878726853,0.022782068285693832,0.31379922473660943
208421665712,0.006998285813137905,0.011173870130032475,0.022000269960323268,0.3344294236684949
122560544447547,0.006982559328164562,0.0031543168791846924,0.021341102849157013,0.33246711304515525
22156858944,0.006872473933351156,0.00372194870617932,0.011856613558549634,0.3271638749965815
127559550648374,0.006841020963404469,0.002744384698970689,0.026488990579524432,0.3333280931099324
68771922854,0.00671520908361772,0.01627273318563919,0.01740173882289367,0.3134712692689811
10664530778,0.006652303143724346,0.004407049968325483,0.025932502890074965,0.32046467842664983
273864989376427,0.006652303143724346,0.016836173253345736,0.042882509795303336,0.3326836334704533
19013582168,0.006620850173777658,0.004891509162299056,0.026109171436029862,0.32693486028408386
210732882417014,0.006573670718857628,0.0010901689692255797,0.016496587182251887,0.31520300445815147
7642602143,0.00649503829399091,0.022723368620913828,0.04391918291021616,0.3211067723656474
5863113009,0.006479311809017566,0.006397298997697753,0.02857469353710265,0.32956810947881965
153213781413350,0.006416405869124192,0.007360113771681044,0.03250854237686153,0.31724000570959854
8719774366,0.006384952899177504,0.002569371658439133,0.017087713730012957,0.3091465668287572
12795435237,0.006243414534417412,0.0011006819362346023,0.019723548192650025,0.32269146748663463
531120203583969,0.006243414534417412,0.0002723683671247118,0.016042937859461478,0.3032650250768368
7938522410,0.006196235079497381,0.0034295359953562515,0.013277139965443448,0.3295913666996833
159207208524,0.00614905562457735,0.010028794135530636,0.015071073814244487,0.33404330174522223
21516776437,0.006038970229763945,0.006169397189434528,0.030450253627097974,0.3088020064644891
309798029121030,0.006023243744790602,0.00892779567149794,0.03339126004467671,0.31515742722855283
644891892279936,0.0060075172598172575,0.000460206275280307,0.013336987478251624,0.31191014843401726
167115176655082,0.005976064289870571,0.0015226505432830715,0.01932288305790772,0.31653969664622195
118436878597,0.005897431865003852,0.00042272393832163736,0.016705530882218354,0.30332411144890137
108038612554992,0.005897431865003852,0.10575078386997487,0.04007027361815564,0.3193814880907379
486474041433960,0.005834525925110478,0.000309211286345128,0.01700806446755798,0.30561229075790486
223649167822693,0.005818799440137135,0.007578543236935275,0.028028468420422125,0.3149752500400627
532854420074062,0.005787346470190448,0.0017219133735713779,0.015050490151323051,0.3291169053666649
13652355666,0.00575589350024376,0.010605230784540075,0.026787548833338053,0.3358241248693763
18943096862,0.005692987560350386,0.002359811427991379,0.016064824781595346,0.3109785508404599
304981108326,0.005582902165536981,0.010743964311687062,0.028023119658084433,0.3164263414834195
570092813023833,0.005582902165536981,0.00021677267908642642,0.007118247856624939,0.32242414647490003
131247023568988,0.005567175680563637,0.054286276927457085,0.03946714494048741,0.32166913651926354
10018702564,0.005488543255696919,0.01347952445687984,0.02222996186572934,0.3142124001999864
762592150466931,0.005472816770723575,0.044018449439133474,0.03742798782486784,0.31914454201353354
196087640574,0.005457090285750232,0.0015927337548073915,0.022453331839212942,0.3011919816154144
10505090694,0.005394184345856857,0.0010089462545973943,0.011115271883936783,0.33063466215358245
295732903793433,0.0053784578608835135,0.0396611203123297,0.02977513167758657,0.3159981638337962
165583971161,0.00536273137591017,0.0010105631570717197,0.008841461075248079,0.3253698313950736
271042954725,0.00536273137591017,0.001940510932478867,0.018603406361453904,0.3142909359315573
253968658003230,0.00536273137591017,0.0013570277630224022,0.011823089823028264,0.3136517103507305
467133963318685,0.005347004890936827,0.001075160840335669,0.02080658381235316,0.30586675799349217
26595441166,0.0053312784059634825,0.02900746732789056,0.036027004242703616,0.3174433054510961
49651563727,0.005315551920990139,0.00034835049899510986,0.012855019163263802,0.31337511888972547
172530812092,0.005221193011150077,0.0020075755154489194,0.008611250005754767,0.3266245669454857
475549362567960,0.005221193011150077,0.0006735276555552979,0.01964514043796577,0.31005544202048846
10606591490,0.005158287071256703,0.0046661027945197504,0.019550588791506455,0.32701334348652067
8358247707,0.005111107616336672,0.0014602959509718305,0.011682382175724348,0.3235024987721118
129930197818,0.005079654646389985,0.008746945279155094,0.01457852321512116,0.3255285768321689
468285376597666,0.005001022221523267,0.0009889655612415128,0.010581129530986813,0.30562943254160835
18807449704,0.004985295736549923,0.001667631652622056,0.01706139419446528,0.3264680110283134
43279570822,0.00496956925157658,0.0009077471077814237,0.010532623737645254,0.3245623097994499
217940775059524,0.0047965779168698,0.0016320395923645845,0.009619800014473271,0.3172615554581644
6499393458,0.004780851431896457,0.0018803613995572192,0.011061248655867032,0.3209649129040682
20324257234,0.004780851431896457,0.01757949829558444,0.032643930028078826,0.31276055206451986
55326701544,0.004749398461949769,0.00022025750937010414,0.0061627446061197945,0.31958754267791856
72447968144,0.004749398461949769,0.0033608951853733643,0.009982364801198264,0.33053437967878585
116548701336,0.004686492522056395,0.006789561151895738,0.015554747416794964,0.32826433082392076
8934429638,0.0046550395521097075,0.008660332427901339,0.0245303111019997,0.31114132654848287
49867377595,0.0046550395521097075,0.0006256958736581651,0.013480372099183,0.30017431968423436
193562797359225,0.004639313067136364,0.00022591278432894848,0.010948448057618996,0.3054952066793286
163513530519501,0.0046078600971896765,0.0021932092406477008,0.015532880044750876,0.323470491322025
171133359591663,0.0046078600971896765,0.00459493324404532,0.012556292364619494,0.31376910849176926
296856040436954,0.004592133612216333,0.0003230003615792667,0.014080914599952206,0.30108657759735125
8304333127,0.00457640712724299,0.0011770305907700487,0.014761878537362452,0.3310162911540129
268311603350722,0.00457640712724299,0.021938653152813882,0.03327022826534506,0.3155833279767598
42324160403,0.004544954157296302,0.003688697793132991,0.011819857792870814,0.31834898807568274
115853591820469,0.004544954157296302,0.0023229505422388747,0.010283644013893516,0.3293091794680485
7292655492,0.004529227672322959,0.013004978100481686,0.027950464892284876,0.3132730237196691
131459315949,0.0045135011873496155,0.004433817380197532,0.020452083289130462,0.33534532093308567
219367258105115,0.0045135011873496155,0.010364658693805017,0.02460128961911092,0.33161393287697805
369527829841639,0.0044663217324295845,0.041327596182324226,0.03172357422075936,0.32046467842664983
174725429795,0.004450595247456241,0.000513485638577795,0.004464524426517749,0.30782797770776305
147772245840,0.004434868762482897,0.0007861599860758111,0.013045437322445416,0.3046241849764115
36400348187,0.004387689307562866,0.00023544512089641227,0.0100004561586283,0.3151179376232134
143666524748,0.004387689307562866,0.0016102664208726253,0.011531820830129179,0.3235024987721118
286683382423,0.004387689307562866,0.0013197286979981491,0.009894940251753045,0.3278364104127189
200137333331078,0.004387689307562866,0.0211309972376097,0.03165691059081834,0.31482965986237554
186219261412563,0.004356236337616179,0.0073011813253582815,0.022043824205225892,0.32234149399466
128472013912354,0.004324783367669492,0.0024872327292455748,0.007616853706603542,0.31400115280024193
350771908311178,0.004309056882696148,0.00031820387330397067,0.01013946031062736,0.30718010756648334
115099421882868,0.004293330397722805,0.0013465089925225634,0.01379308676417475,0.3150997149890935
424717587573142,0.004293330397722805,0.0024567401847723136,0.007643054300275356,0.3038456307996207
236963176319804,0.004277603912749461,0.0012295722479786341,0.009936603344366654,0.3198314047838349
731244080298286,0.004198971487882743,0.025163719250790667,0.02966952518904735,0.32276792635484286
47016231622,0.0041832450029094,0.001268392012051804,0.011744896829096622,0.30486847972181863
109200595768753,0.0041832450029094,0.012751199426044907,0.021447923346033595,0.30434344626763715
214832449817,0.004167518517936056,0.02357700129104552,0.014145892434786322,0.3314021614200258
352587308165634,0.004151792032962712,0.00020902068155875003,0.009804911298642395,0.3048315263112548
18813753280,0.004120339063016025,0.003240616430384247,0.01604530486235133,0.30199044918167733
160288360552,0.004104612578042681,0.0006031906179621155,0.008414414502126209,0.3254346067469803
139398939438430,0.004088886093069338,0.0067937757697970865,0.02339460769906129,0.3103644996478834
124016042296,0.004025980153175963,6.476391095467214e-05,0.005787592117637825,0.2840515915133182
33618597905,0.00401025366820262,0.0011298410394572583,0.010642680246760731,0.2904564364325233
184599864915751,0.003994527183229276,0.002528160377838584,0.014609849945133724,0.3029502861310858
12301006942,0.0039788006982559325,0.008078481395174836,0.02194451000246725,0.3172584767434099
370870329165,0.003915894758362558,0.0002503424433963287,0.005567502199873351,0.31670834773569817
413605605357873,0.0039001682733892148,0.00044143289655941233,0.013456491727773797,0.2962117749828615
112779115408517,0.003884441788415871,0.003463418181578088,0.007595566345439799,0.3193222185928308
168744703121,0.003868715303442527,0.0010231848263601011,0.007286832319866013,0.3227966077724412
18793419640,0.003805809363549153,0.0012833729026285915,0.013482918392065264,0.324102206994948
1439042583002670,0.0037743563936024657,0.0005540686806436435,0.006360487766595916,0.29603475278806557
27479046178,0.003758629908629122,0.0013902420681148194,0.01304411235448804,0.3151847719845017
117753738569185,0.0037429034236557785,0.0004144084418073453,0.008397805013572195,0.29935526016507547
21090771700,0.0037271769386824347,0.00026992802856162085,0.00928141077624078,0.30755866442529056
152308008195941,0.0037114504537090914,0.028406260399806836,0.02584809769634547,0.3144451008772399
9335481377,0.0036957239687357476,0.0010652912326944459,0.00861623001294048,0.3246074250465005
77710564137,0.0036957239687357476,0.00030031860459918234,0.0067619528740025525,0.32107839044241426
140647865392,0.0036799974837624042,0.0002651896188702894,0.006182403378311652,0.31073027637131956
18356341358,0.0036642709987890604,0.00155784067503733,0.009914114264794174,0.329514962439989
93228695778,0.0036642709987890604,0.0002398728783286032,0.01046251679791021,0.28533077934743445
184749301592842,0.0036642709987890604,0.00607756505614458,0.015118741628835109,0.30948603749037645
164665060214766,0.0036485445138157166,0.0005493943486298443,0.008125695584068704,0.32371390691032614
143928478973403,0.003601365058895686,0.00015948739838582296,0.00737736388804241,0.309468460380224
6622931938,0.003554185603975655,0.000984366922598243,0.009430550529982037,0.31256021595243155
7040724713,0.003522732634028968,0.003008490052445292,0.012010232845693148,0.3299273009032766
142868065759441,0.003522732634028968,0.0005554298860116198,0.011888693273181103,0.3002901181046576
6276351475,0.003491279664082281,0.004142501574754512,0.007000363784445686,0.3215647293046955
42354254341,0.003491279664082281,0.0008517463040369574,0.005934017653548147,0.3191725830639682
68174059444,0.003491279664082281,0.0010431829351077674,0.006183945989861864,0.3207979946464964
180058246050,0.003491279664082281,0.004919445650931935,0.020098338855730983,0.30788015734594343
211482380627,0.0034598266941355937,0.0018541967993397368,0.007830087909539015,0.3258952544224762
125567187620459,0.0034598266941355937,0.006122062587231647,0.018440529651209903,0.30980276725488853
242181938605,0.00344410020916225,0.00022832789385794338,0.004402919418730271,0.3180114587515163
19875021647,0.0034283737241889065,0.0009840933200192198,0.010554568458210484,0.3075094860502872
155626841228459,0.0034283737241889065,0.00020383280324153975,0.008636602492616264,0.30309914362909207
9034820804,0.0033969207542422193,0.005797697054948202,0.0094488654160445,0.32416969280446184
183356311699411,0.0033969207542422193,0.00017854976306558672,0.008711566313406784,0.30081785418384266
419846804712840,0.0033969207542422193,0.0003226279452034117,0.004510800499390975,0.3039586276221273
135665053303678,0.0033811942692688756,0.0009320458527649649,0.0116562155226628,0.30341419211159315
5978057725,0.0033340148143488446,0.00012484766703945208,0.0037430938643585143,0.313790189256144
35590531315,0.0033340148143488446,0.0003873084854200914,0.006625724169252673,0.3215172938821693
44473416732,0.0033340148143488446,0.0003378985083756596,0.012379415519678716,0.308112281035618
357191544367570,0.0033340148143488446,0.0014355700480462722,0.00939214218236684,0.31461152678010706
85452072376,0.0033182883293755012,0.00031402698874754897,0.011401707569144616,0.2988681521186239
188355460514,0.0033025618444021574,0.002113088351301105,0.009986777485953943,0.3174556350223175
108924385822784,0.0033025618444021574,0.0004580446120662382,0.007404415649494731,0.3280996139134767
417576561609357,0.0033025618444021574,0.00028545778648102844,0.004147009272921211,0.311529715835994
574747565911344,0.0032711088744554703,0.0010080583365982944,0.013207719443345579,0.3017758109270922
630067593722141,0.0032711088744554703,0.00026099410366472184,0.008569622913354025,0.2873824180832818
190450387631723,0.003239655904508783,0.0005193603892970206,0.006119945124077474,0.32147303344583905
265719336797086,0.003239655904508783,0.01444700248425964,0.018130355989565163,0.3063511279941565
71179904752,0.0032239294195354393,0.0007270511568723392,0.010306173404824918,0.32489452268164315
159907557427805,0.003208202934562096,0.004666866216629465,0.017411927025802153,0.3055351765205823
254541051349349,0.003208202934562096,0.0005080638326076288,0.010611206256596013,0.289200039172815
201956993160690,0.003192476449588752,0.0006337705284137045,0.012720001275934494,0.306044277876251
140738092630206,0.003129570509695378,0.00033476362379815177,0.007569006759397969,0.315154389215219
233116802464,0.003113844024722034,0.0033138964852355043,0.011009129933929626,0.32346729092536397
142026122544366,0.003113844024722034,0.00022812084093072857,0.007770915110494236,0.30026805437503684
259536274080316,0.003113844024722034,0.04187491444177307,0.02095309287779135,0.31110579731661453
246976735508369,0.0030981175397486907,0.0002370029585289945,0.004385057888655155,0.3128593194997884
34407447433,0.003082391054775347,0.0017054310188104578,0.013364900982919824,0.30591254985785227
235852889908002,0.003082391054775347,0.0013418461997414908,0.012276025691198924,0.3198533080439899
6491828674,0.0030509380848286597,0.004780341473295399,0.018680453669884037,0.3143423074477279
17614953850,0.0030509380848286597,0.0008228274248102917,0.010117485482249007,0.3180176455041476
281709225144,0.0030509380848286597,0.04777163385826536,0.021667866416856512,0.3143392851289662
99881661864,0.0030037586299086288,0.00045033682241426155,0.0026056406256964146,0.28473437810512353
6013004059,0.0029880321449352854,0.0007842911408167474,0.008370593595794442,0.3091728784189171
14425952749,0.0029723056599619416,0.0017582421694096791,0.011792373007274325,0.3221287000789066
359591544295,0.0029723056599619416,0.00013996899867599167,0.007933337494569617,0.29500632565810697
90240021027,0.0029565791749885982,0.0010572802346933284,0.007137857426641894,0.32221441904507353
128334087241432,0.0029565791749885982,0.00010184667110176555,0.0059005821096092,0.2796035682506191
731743396857610,0.0029565791749885982,0.0013803437613968779,0.008125713682770994,0.3180176455041476
114945745226947,0.0029408526900152544,0.008189593149102245,0.018653348092108137,0.3029839769093961
6851405967,0.002925126205041911,0.004568511533552487,0.01716398204905631,0.29787153464843596
32616834014,0.0029093997200685673,0.0003523988231623385,0.0054487777789640965,0.3227870467335577
695526053890545,0.0029093997200685673,0.0012697391855654367,0.008569835544090283,0.291775868169642
40667713734,0.002893673235095224,0.00012641746374277943,0.004468264756283466,0.3021914262987428
49978948774,0.002893673235095224,0.0024460315468161293,0.010978422199572511,0.31404337955341616
268914272540,0.002893673235095224,0.0030628734055824247,0.015337392476587481,0.3281951295816775
317179665134793,0.0028622202651485363,0.0027097597801780423,0.008472892967844552,0.30319190240662136
20980557060,0.002846493780175193,0.0012739511650109486,0.006274601692699807,0.3196031637086084
438956182828623,0.002815040810228506,0.006935344066834256,0.017306963910491493,0.3084494827810175
316913578439861,0.0027835878402818186,0.00031117213951847573,0.01112649497515655,0.2890134106700647
150799104953073,0.002752134870335131,0.004493906827565603,0.008580031024966413,0.3125273494733619
8810407571,0.0027364083853617877,0.0016073072048147458,0.009532712670865211,0.3067794503932475
72924719987,0.0027364083853617877,0.00027239110793103615,0.005393340114733974,0.2924963410847638
300719666712627,0.0027364083853617877,0.0033896806334976037,0.015185157922112384,0.2965556948986647
568982666502934,0.0027364083853617877,0.0002467352772711067,0.008052660052745962,0.29034809662799077
181135410243,0.002720681900388444,0.00011210891314180125,0.004406456236568735,0.3060671986782039
57138815724,0.0027049554154151005,0.0013995422696101048,0.006161443267097108,0.3155376407019302
523943624350521,0.0027049554154151005,0.0011494107690020441,0.007521841057739521,0.2866491839690707
326683984410,0.0026735024454684134,0.001458571190486133,0.006669733868171741,0.32376840528044115
131004177063779,0.0026735024454684134,0.00022674527781703656,0.009093328412192065,0.2833696155841731
263743636076,0.0026577759604950696,0.0007807338900368433,0.005899862367528024,0.31444812523115473
737151126362683,0.0026577759604950696,0.001894896579328102,0.009698497731103076,0.295219436247965
105702905593,0.0026420494755217258,0.0017363104892544562,0.008569404897396216,0.3153580656925118
149475666523,0.0026420494755217258,0.0025696037539132363,0.009340074797314524,0.31611121237245116
162245191716,0.0026263229905483824,0.003076607773981177,0.010914520209558428,0.30235351917514464
13152108058,0.0025948700206016953,0.0018825623802369723,0.013292007646944604,0.32031710881594644
19003252165,0.0025476905656816643,0.02038945845841759,0.014394785929735822,0.30935133064994125
75928194876,0.0025476905656816643,0.00324511378461495,0.010114250066939933,0.3040745366209229
109880029049898,0.002531964080708321,0.016072147296783943,0.015120437375764677,0.30920211877248205
117521968329803,0.002516237595734977,0.002747456534526154,0.011642387987946864,0.30812099248306773
61308923432,0.0025005111107616333,0.009300297729526473,0.017263871632679877,0.3010255879308736
202859009728184,0.00248478462578829,0.0012017340926520081,0.006098938187474026,0.3174124857127028
5953023255,0.002469058140814946,0.001079840726213439,0.009256074382535933,0.31387755403617884
359772106595,0.002453331655841603,0.0002242579699981748,0.00230406979457564,0.28854407156267053
