page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality
112723252096438,0.022852864095844253,0.0014476752535303279,0.10825572587645685,0.3353462822938938
62507427296,0.022688131785847998,0.015916220077279768,0.07690589450533175,0.3331858272875208
6250307292,0.02012729314863347,0.022409055980439713,0.07794554526741457,0.3410127069586575
111938618893743,0.020007487832272557,0.0010976242087747984,0.08516906502368422,0.3275897034650761
24085780715,0.019663047547734933,0.006570906790745068,0.05653155785634734,0.3318733102846169
184859785026060,0.019663047547734933,0.0028558567460373534,0.07807340531664321,0.33350341563796454
226821494115353,0.018779483339573196,0.0008459296039267008,0.07460699727148608,0.3295575590325829
142474049098533,0.01840509172594534,0.02069750997711109,0.0714941348453696,0.3294783909904587
868219436604578,0.018210408086858854,0.0002059910079577419,0.04712320391855578,0.3304372938601487
228735667216,0.0180456757768626,0.0048535393813304364,0.05090066435661039,0.33985000616480876
123624513983,0.017791089479595658,0.002628677265882091,0.0845551139573392,0.3306731088114535
31732483895,0.017686259827779858,0.001742262773471894,0.03214025306702872,0.33936564498140337
997108126967413,0.017596405840509175,0.0019537155579195577,0.03453972845303959,0.34028846572636834
182919686769,0.017491576188693375,0.0037214143881193554,0.09037598022015578,0.3348027288455294
56845382910,0.017416697865967803,0.0408540383142836,0.07288961689404476,0.336967713667853
799539910084929,0.017042306252339948,0.008659383555103458,0.05033112253698363,0.3301286939843069
43179984254,0.01701235492324972,0.06930076318567062,0.07434815204864158,0.33084221026617183
160389977329803,0.016997379258704606,0.006367267348908372,0.052576735438548204,0.33919107590327385
389658314427637,0.01657806065144141,0.0007564391848415695,0.07292673364339805,0.3327880764794733
36019593759,0.01636840134780981,0.00040623789958439644,0.07083775734138024,0.32430540979282935
721683147909323,0.016293523025084237,0.000745995657222759,0.06267971452322729,0.3268870161495038
169676909894983,0.0159341070760015,0.0007909050351514226,0.045935891157021264,0.33030678437101235
232843448409,0.0158292774241857,0.010737267757956455,0.05591570148900098,0.3356220064992174
155869377766434,0.015694496443279672,0.014540963144187487,0.06326650782114371,0.3411382389365056
513600888679373,0.01567952077873456,0.0008763227388831547,0.06656056311706864,0.32106226459531684
307188559330028,0.015664545114189445,0.00036203495395213333,0.040282509665490615,0.32952272040734276
59306617060,0.015589666791463872,0.010842785458243537,0.03783416114959722,0.34043036379688496
610045389164725,0.015050542867839762,0.09428032023738529,0.060207236022219286,0.33180265794451375
513813158657249,0.014885810557843505,0.000922954634449547,0.05339699482358661,0.3303449715980004
131459315949,0.014646199925121678,0.0060730739656251285,0.042089070755346444,0.34057914590210325
12566691349,0.014286783976038938,0.004876481354361246,0.03437654701704379,0.33925148333336025
38423635680,0.014271808311493822,0.014319921386553502,0.05292067086596065,0.3243544944518276
169204449790211,0.014062149007862224,0.0007859044894593802,0.07400970757782274,0.3267343860189441
295199098300,0.014017222014226883,0.004159878634322764,0.03276356305907939,0.33579292024430085
7331091005,0.014002246349681767,0.002427168345875928,0.022202270070530453,0.3373755244063055
223649167822693,0.013612879071508798,0.010790331613238186,0.04873679023234928,0.3304468473843149
153213781413350,0.013268438786971173,0.008325260151410087,0.04508611688940118,0.32566067368847695
10513336322,0.013238487457880943,0.0029182050419715878,0.03043777076874479,0.3286352426006944
159207208524,0.01322351179333583,0.0038017507556813305,0.030912891948719226,0.33901333444054943
142125212473533,0.012923998502433547,0.00033218953597063754,0.05719632274359956,0.31986722146335733
62317591679,0.01286409584425309,0.031050087377511137,0.05168000039335384,0.3398062223454111
157750900979288,0.012669412205166606,0.004900620735443215,0.0347381539196591,0.32544739528071953
380516878697366,0.012534631224260578,0.018264636209742408,0.04699397428288139,0.3307656146008841
18807449704,0.012414825907899664,0.002216410601208784,0.03260267592059015,0.33543814001160294
158924294183807,0.012399850243354549,0.0007113414752057636,0.05135859604345443,0.32332987582968137
25987609066,0.012265069262448521,0.024256665509874334,0.05248141237798563,0.3289063469734873
979613892126968,0.012160239610632723,0.05991637018807922,0.048225506082024756,0.3279657067211169
440106476051475,0.012070385623362037,0.0004590043622349893,0.058003846930153764,0.3225451684005235
591402597574018,0.011980531636091352,0.0004691917256310347,0.056966728110476796,0.3258835233088384
26595441166,0.011950580307001123,0.01594744777334944,0.04668295626164558,0.3298301878834342
1425604894326440,0.011875701984275552,0.0022863470766592356,0.025170571180330274,0.33793746227219557
34226391050,0.011845750655185325,0.004885914341340126,0.04890527452206659,0.33704058301045914
174742062548592,0.011636091351553727,0.0072089398705609126,0.03933259056369556,0.3337273872146894
10606591490,0.01154623736428304,0.007679931307410833,0.040258947119145,0.3324331679204418
114270361928171,0.01147135904155747,0.05256283538522219,0.05037191703054413,0.32933914757989924
289079127883350,0.011336578060651442,0.0011428292131156015,0.05327763559125583,0.3241429229168105
271042954725,0.011291651067016099,0.001003051719282613,0.0551405071664441,0.32299180165587515
164305410295882,0.011246724073380758,0.00456462260359345,0.026075315289781215,0.3395067743154221
519305544814653,0.011246724073380758,0.0014748581860640772,0.05411026308504907,0.32404795887070637
9258148868,0.010767502807937103,0.007665452088465726,0.036006575629462405,0.3174477763971564
20446254070,0.010677648820666418,0.004684834794979735,0.026454480790666226,0.3358356758830748
13312631635,0.010632721827031075,0.005715676638103149,0.01969952647886182,0.3301604817530962
311190048935167,0.010602770497940847,0.0008998385004676617,0.05625272329025281,0.3209000072248837
221573484697614,0.010527892175215275,0.0004707623167396726,0.05124928285891197,0.325074059025835
235203259169,0.010482965181579934,0.0005364384708106017,0.04864466228016205,0.31948573172809486
29259828486,0.01043803818794459,0.009579184595075967,0.03905621284878816,0.3190992114950216
197535293612901,0.010348184200673906,0.005773225891392492,0.01538487599941456,0.3327719278330152
133352176797969,0.01007862223886185,0.0007859025322215975,0.0412897607323588,0.324778467174862
21516776437,0.010033695245226508,0.00442611967591123,0.039481146282664026,0.32302831612750293
908009612563863,0.010018719580681392,0.009795869300954139,0.03619702589748701,0.3353823632538714
238680483163972,0.009988768251591165,0.00046070541379584476,0.04793281214033716,0.3195393237282729
228702593913193,0.009973792587046051,0.0007562079108290925,0.051096249205475064,0.3130682468863998
451075468389015,0.009853987270685137,0.0004803034787735088,0.04035991970434862,0.31970616943576735
7292655492,0.009824035941594908,0.01302437744607318,0.04113001434259988,0.3248615480348851
146422995398181,0.00968925496068888,0.056112242254225446,0.04958780041912135,0.3351201332328553
273864989376427,0.009644327967053539,0.018713878819348523,0.04620007876197166,0.3362473441464104
21124264380,0.009554473979782853,0.0030665620794960934,0.012577109740959448,0.32920634316150016
216709768355686,0.009524522650692625,0.00024189186160990033,0.046376532520971396,0.3157202927331042
122560544447547,0.009299887682515912,0.007247309439779549,0.026304440751479967,0.33524464134363896
19013582168,0.009239985024335455,0.003555434655079061,0.03247270898412177,0.33366243696222464
195530355493,0.009239985024335455,0.0008026020169339542,0.037686262038349044,0.32299484421321095
292351509697,0.009239985024335455,0.004464367702022044,0.03389748735587582,0.3243821111025699
92925746942,0.009180082366154998,0.0004300009751832138,0.04632541164662524,0.3210893234444512
12795435237,0.00915013103706477,0.0006258347597231817,0.044339228807997816,0.32548755680844893
189885532970,0.00915013103706477,0.00043368641585910965,0.04504851044091799,0.32814775121288964
253968658003230,0.008985398727068513,0.001199129372228085,0.01457252558474563,0.32712403091058834
16307558831,0.008955447397978286,0.0003666623191661802,0.03431813593944737,0.3140747865496602
219856014723410,0.008925496068888058,0.021019280484324252,0.024100246979589776,0.3292158256393161
68771922854,0.008910520404342943,0.009157701598815583,0.017310916982563415,0.3266783535978702
180213475460766,0.008895544739797829,0.09423201732599168,0.04706286867943008,0.328213713716723
338028696036,0.008880569075252715,0.00641619409858815,0.029124856144137314,0.33709028472543034
253546571389025,0.008880569075252715,0.06692511050945667,0.04409108328355294,0.3336916614469958
15139936162,0.008745788094346688,0.0004347624711551779,0.041280353422912856,0.3202675708653495
114288853688,0.008655934107076001,0.005126064446058327,0.029107191267131807,0.3378775218461013
133279166727577,0.008596031448895545,0.0005427572161777847,0.042818025925327054,0.3193399334281994
325935647511804,0.008596031448895545,0.0003813386126936668,0.04102142210645131,0.3140057572276349
166618413413767,0.008476226132534632,0.00026113876516134943,0.04406889426238078,0.3133801276971718
7642602143,0.00843129913889929,0.0118970803538301,0.04159513271282246,0.3290831206402101
115099421882868,0.00843129913889929,0.0038287429487391207,0.022526438420588782,0.3207229134036671
6851405967,0.008341445151628603,0.005103194978165132,0.026031866692031384,0.3241459871998379
95926963131,0.008341445151628603,0.004953911713339805,0.023693050862755468,0.33688825576720427
5863113009,0.008236615499812805,0.008282246679606095,0.02770516777240489,0.33189900950523715
131929868907,0.008161737177087234,0.0024550343766888204,0.016981045807238783,0.33533644337939045
39795225543,0.008011980531636091,0.008539229452125313,0.012925269560299239,0.3331955404048864
114364638621903,0.007997004867090977,0.00022739192532248844,0.036800136846089654,0.3187047382303257
129255907131113,0.00796705353800075,0.0001928393730808749,0.03323980394032796,0.3230070150157889
7533944086,0.007727442905278922,0.01856582043290948,0.031174561509875832,0.33720299623332894
196087640574,0.007667540247098465,0.0007873507070588383,0.04397675741346559,0.31381033882749326
10664530778,0.007427929614376639,0.004510887716760131,0.024345758843391036,0.32815403221378375
630067593722141,0.007368026956196182,0.00013261937239697074,0.02843289949423856,0.30605975678365155
13652355666,0.007158367652564583,0.006936758518232259,0.026392890199200082,0.3383142413196323
43279570822,0.007158367652564583,0.0006456689241718021,0.015229609485557781,0.33397442895533225
618786471475708,0.007158367652564583,0.005067937210331549,0.0249763891355509,0.33046595608999835
545775132233909,0.007128416323474354,0.0041713381061327425,0.031638676384955204,0.31521237253501183
167115176655082,0.007023586671658555,0.001583295448577813,0.01373920848086915,0.3171189518796398
39442131319,0.006888805690752528,0.0012739960292433808,0.016229121403507976,0.33418926211951083
114528955231791,0.006873830026207413,0.008474372766056944,0.028928865713955688,0.31785092765755174
5633824547,0.006828903032572071,0.00015253122835074185,0.02900801144723644,0.30753385059407196
156720204453023,0.0067540247098465,0.001386192821209879,0.014267922970160806,0.33401997654242455
7938522410,0.0067390490453013855,0.002183701449309532,0.013682480524073982,0.33082305802429474
108038612554992,0.006724073380756272,0.05044298090061695,0.03248675525500049,0.32373283235758576
37763684202,0.006679146387120929,0.013638234781679156,0.03132765924121056,0.33228497598591
8719774366,0.006589292399850244,0.0018147701393411383,0.011861217896027329,0.3243360859636021
15779440092,0.006439535754399102,0.000276527597618117,0.032805305749686056,0.31910218115814404
86973707921,0.006424560089853987,0.0024558062309627364,0.017891817620760128,0.3300365440596195
6363207806,0.006364657431673531,0.002028342938956503,0.013142731929423564,0.3264388761399308
8358247707,0.006349681767128417,0.0019794939488324377,0.01209946197820522,0.3262214738363022
22156858944,0.006349681767128417,0.003541708293171979,0.009093417975399724,0.330023837762265
38245492451,0.006334706102583303,0.0012019839630005836,0.013135971713316949,0.3329043930172047
486474041433960,0.006154998128041932,0.00013244973198347145,0.029271671361175984,0.3144348055167087
201956993160690,0.0060801198053163615,0.00047921991793472885,0.0313733435303973,0.3182403351647057
163513530519501,0.006050168476226133,0.0029034415312804997,0.018362115567620015,0.3289347442175924
188355460514,0.006020217147135905,0.0002961748752584167,0.021934614266211436,0.32911154841854445
116548701336,0.005930363159865219,0.0038489764007751544,0.014938279497015917,0.3318861593974297
210732882417014,0.005900411830774991,0.0005114011934567086,0.02221910769548533,0.32110435810930626
165583971161,0.005885436166229877,0.0007870618024652797,0.009433315566102609,0.33055834599760964
529525930430284,0.005840509172594534,6.73317066005017e-05,0.02475146350194361,0.30851894179348427
55845270277,0.00582553350804942,0.0004607184513678568,0.01132055598082819,0.33215622078839535
211482380627,0.005780606514414077,0.001339435376186847,0.010231590956540268,0.33237516403313283
200137333331078,0.005735679520778735,0.013658841508223685,0.030713641770002888,0.3249569896034388
532854420074062,0.005705728191688506,0.0012654730778531608,0.02075915886780213,0.33159729480470823
20324257234,0.005660801198053164,0.010508283495817476,0.029311636410273477,0.3237939740121067
475549362567960,0.005660801198053164,0.0002774028446299571,0.03168644141244859,0.31531672541668015
208421665712,0.005615874204417821,0.00506599115760392,0.015092618738771775,0.33465894973536525
5978057725,0.005511044552602022,0.0004046900122950912,0.007377212051638557,0.327036669705912
142868065759441,0.005511044552602022,0.00047283125973510707,0.02564966315286447,0.3205759839937364
398926776798256,0.005496068888056908,0.0014007843185122244,0.013760636794768912,0.3168962086485897
468285376597666,0.005496068888056908,0.0006909585319115837,0.00962488827774479,0.32117955255799147
129930197818,0.0054810932235117935,0.010554112804214992,0.012522833927370015,0.3293138432399425
117521968329803,0.005451141894421565,0.003622732510522535,0.01794018662324859,0.3262959791403644
281849238620927,0.005451141894421565,0.0003774297818197211,0.009256949392024403,0.32562665405494823
6499393458,0.005406214900786223,0.00047470488383101033,0.019421081443417722,0.32428393992572113
109200595768753,0.005391239236241108,0.009021367319494253,0.01933576537096739,0.31223580053895655
644891892279936,0.005331336578060651,0.00011543716436615374,0.02032228226087588,0.31308253976009687
467133963318685,0.005286409584425309,0.0003516401514670567,0.02933964053076538,0.3122215848697977
8303218826,0.005271433919880195,0.0003997179949727632,0.008574056669876961,0.32768362342898966
10018702564,0.005256458255335081,0.003960999119831295,0.01708935810779659,0.3159530304078918
171133359591663,0.005256458255335081,0.0030620609717209374,0.009780947772830112,0.32421341608738785
89033370735,0.005241482590789967,0.00230307735808192,0.012223161646992076,0.3296494416380912
183356311699411,0.005121677274429053,0.00012801062247372452,0.01964830453895702,0.31426477377240736
22561081832,0.005061774616248596,0.00011941662503269023,0.018336262901122308,0.3106516513733606
190759221080032,0.005061774616248596,0.001316309207246003,0.008170347383398637,0.3284715357319429
10716057521,0.005001871958068139,0.005179686602170158,0.015276311372391653,0.3125403264270575
413605605357873,0.004971920628977911,0.0001731611689934692,0.02328029160425568,0.30413772105717624
150354326163,0.004956944964432797,0.0002713172706591706,0.0162938644871413,0.3221905666255044
72447968144,0.004926993635342569,0.0009728079438757494,0.011745943509222959,0.3324396140465189
304981108326,0.004882066641707226,0.008331231586378916,0.021027258317378547,0.3197568535057869
158352134203230,0.004852115312616998,0.0012433445793900647,0.00907638449059828,0.32744267038452624
93228695778,0.0047772369898914264,0.00011699022651773384,0.020703347791466035,0.3015114636744522
236963176319804,0.0047772369898914264,0.0011791446940854495,0.008204748740179332,0.32454483792851985
214832449817,0.00471733433171097,0.013525914524360095,0.013649805496560575,0.33314050689323343
150799104953073,0.00471733433171097,0.0008905027327090664,0.0168075861053466,0.32075291554710994
90240021027,0.0046574316735305136,0.0006062708496097709,0.012020655543137387,0.3313761722573623
127559550648374,0.004642456008985399,0.0029242172127263914,0.015087712565612877,0.33196648889994146
6491828674,0.0046125046798951705,0.006324027578280573,0.021105523501236855,0.3276554417856629
295732903793433,0.0046125046798951705,0.03130126265676156,0.019458238887815428,0.31596176474586535
444654488901592,0.0046125046798951705,0.000808168612883262,0.01141306136910718,0.31489972790127424
369527829841639,0.004597529015350057,0.024026718519791438,0.022073394754718312,0.32248449741348356
246976735508369,0.004567577686259828,0.00015713405029994874,0.008849960617036736,0.32606636368118497
14516439825,0.004552602021714714,0.002428699798472463,0.018225206376219893,0.3233176806848155
134486075205,0.004552602021714714,0.0013503254824102397,0.015854953246392224,0.335165993880786
265719336797086,0.0045376263571696,0.017245374957934653,0.01941672910703888,0.31951848025855256
286683382423,0.004507675028079371,0.0006919738074866612,0.008611353113742977,0.3289284332951474
13152108058,0.004432796705353801,0.001337798025676038,0.013550270271717003,0.3180514124367955
49867377595,0.004432796705353801,0.00042780268902286906,0.022203169843753694,0.31456750033931535
695526053890545,0.004417821040808686,0.000927207244281018,0.0192184388014361,0.3119148420524707
131247023568988,0.004387869711718458,0.01885978237314341,0.023835370809487638,0.3245847769929954
140738092630206,0.004357918382628229,0.00029360284927596787,0.01645107051094472,0.32259979181079756
18943096862,0.004342942718083115,0.0022004985793570406,0.010306648162307216,0.3139310096956323
6879409364,0.004268064395357544,0.0015801247620602316,0.01103117318271685,0.3231805486675971
158671177481084,0.004238113066267316,9.854706423392072e-05,0.015426499700517961,0.31052786335796095
6013004059,0.004223137401722202,0.000806324364509748,0.010816202026319296,0.31605496107426606
124016042296,0.004223137401722202,3.203714090086221e-05,0.010677848497964779,0.3041161410578108
140647865392,0.004193186072631973,7.429197620696044e-05,0.011263553849548403,0.31590063451922806
217940775059524,0.004193186072631973,0.0009863598465201398,0.012231158383619857,0.32161637578893804
36400348187,0.004163234743541745,0.00015465983788964856,0.010981087538538895,0.31844426906882795
139398939438430,0.004148259078996631,0.0038081356799062314,0.017137890839234244,0.31429357976833505
60894670532,0.004133283414451516,0.002462356967585022,0.017059183914943717,0.3315716422850931
6333396177,0.0041183077499064025,0.00022900736011136001,0.023838885584834463,0.31298823090391825
8304333127,0.004103332085361288,0.00185792090092806,0.013841749788282752,0.3295417223806673
17414523278,0.004088356420816174,0.004136294804447403,0.01154517879585996,0.31968232366803456
33618597905,0.004058405091725946,0.0005754485304789108,0.017683941921869003,0.28905672364305146
172530812092,0.004058405091725946,0.0009921440575930448,0.007687251344902676,0.3228093530534655
147772245840,0.004043429427180832,0.0006745914892336678,0.018664901984450116,0.3139022701197079
152308008195941,0.004043429427180832,0.016073347810614858,0.019831804655207442,0.3227820035394251
352587308165634,0.004043429427180832,0.00012712257509562942,0.016112383447891194,0.3057295540198305
143928478973403,0.004028453762635717,0.00015084448234343916,0.013131443570373222,0.3027680942338724
108084519236943,0.003983526769000375,6.482771667101548e-05,0.012495202507314498,0.3058059011994297
8934429638,0.003938599775365032,0.0034716465530622597,0.016970191642670215,0.3056995709138944
18813753280,0.003938599775365032,0.0022032844197049577,0.013527672558237013,0.2949166702961859
49651563727,0.003938599775365032,9.69396313254982e-05,0.015190569306572439,0.3086633599969938
128472013912354,0.003938599775365032,0.0009558416097781644,0.004940946409670414,0.3124976000873651
254541051349349,0.0038786971171845754,0.0003067532936717375,0.020389716474175135,0.30864113301216123
268311603350722,0.0038786971171845754,0.012609290881920743,0.02246445057877723,0.32557718363768134
160288360552,0.003863721452639461,0.00041184273518900716,0.007230861219048803,0.3263984795193387
68174059444,0.003848745788094347,0.0009584488473481696,0.007377547028907522,0.32369310266297285
424717587573142,0.0038187944590041185,0.0017856241031020052,0.004779770497302054,0.308566140566099
44473416732,0.00378884312991389,9.673281380755671e-05,0.01826699496552701,0.2965875501426006
10584534401,0.003773867465368776,0.0010367674863779566,0.006194847640328487,0.31837921828821647
184599864915751,0.003773867465368776,0.0024615533981175598,0.011506903174169983,0.2981451982677952
186219261412563,0.003773867465368776,0.006903507678561416,0.014419626003703464,0.31984633519571326
39723237897,0.0037588918008236616,8.388297584567149e-05,0.018070807475825214,0.30811971884282463
6622931938,0.0037439161362785474,0.0003097633218261179,0.0077567027792750775,0.32554009068800366
219367258105115,0.0037439161362785474,0.007558977245022752,0.018218323591824924,0.33380211127214543
350771908311178,0.0037439161362785474,0.00021088827193347964,0.014936870606653307,0.3052260737416195
523943624350521,0.0037139648071883194,0.000201769738019892,0.015567032245166215,0.30206926731963185
47016231622,0.003698989142643205,0.0010327856635889017,0.007548431114807352,0.3075007548583143
281709225144,0.003624110819917634,0.01997417862308396,0.016198417572299697,0.3148014310554076
112779115408517,0.003624110819917634,0.0014567688272222321,0.006885056652748109,0.3267374994948262
57138815724,0.00360913515537252,0.0011031232088494181,0.007123467406555315,0.3216797383667259
7382473689,0.0035941594908274056,0.0009895711199125296,0.008919393474546358,0.3186751180050192
9335481377,0.0035791838262822914,0.0006742402648294973,0.007128932694357579,0.3206239461394018
184749301592842,0.0035192811681018345,0.004523149805466083,0.011686659314792736,0.3138649165368622
7040724713,0.0035043055035567207,0.0038439881279039912,0.009632880913977912,0.3299984281024595
17614953850,0.0035043055035567207,0.0007370345641273823,0.009782656827989025,0.3245540537633088
125567187620459,0.0034294271808311496,0.004974309199434464,0.014691201893795107,0.3095914068294242
61308923432,0.0034144515162860354,0.01123709608383346,0.0186333437313318,0.32270909415339055
34407447433,0.003399475851740921,0.0018218081023468743,0.014286827447243088,0.3049437636469117
18793419640,0.0033695245226506927,0.0005002240481724014,0.008953355597119834,0.3256359314319121
174725429795,0.0033695245226506927,0.00023640044482632662,0.0022920673360544747,0.3009028948327897
142026122544366,0.0033395731935604643,0.00014117853414094298,0.013713621121852542,0.3081806443586347
357191544367570,0.0033395731935604643,0.0023449020400594938,0.008966062583803894,0.317547733096121
43659862830,0.003309621864470236,0.009712238340068433,0.00884420404690836,0.31030585500308644
353967728021064,0.003309621864470236,0.009537028965418559,0.015825107601456754,0.3122528610507791
118436878597,0.003294646199925122,0.00012669599972522116,0.014331984914336559,0.30105084175024627
570092813023833,0.003294646199925122,2.8159400522517285e-05,0.005630395771707742,0.3081031069736097
109880029049898,0.003279670535380008,0.009752437488528573,0.014599590070146442,0.3131311452940225
762592150466931,0.003279670535380008,0.029937860670173778,0.020648255302836607,0.32538562766408596
168744703121,0.0032646948708348936,0.0003148279961102584,0.0064175883001459134,0.321885083849518
309798029121030,0.0032646948708348936,0.0027777902705297683,0.014458650637362812,0.31337153550591357
419846804712840,0.003219767877199551,0.00012771531897755054,0.008544472229390218,0.30331177892368705
731244080298286,0.003219767877199551,0.011571570088524497,0.017871858351509843,0.32111337958406116
108924385822784,0.0032047922126544367,0.00030925993199637606,0.006615435136023909,0.3254381286432935
18356341358,0.0031898165481093225,0.0011706625136781114,0.009297529231270625,0.3283142790170824
12301006942,0.00314488955447398,0.005208582450242687,0.013280510180762425,0.31373855496373
266790296879,0.0031299138899288656,0.0009524106174390418,0.009476831242914352,0.32017486364175113
85452072376,0.0031149382253837514,0.00031492629422050423,0.01635928807676379,0.31330567768922113
105702905593,0.0031149382253837514,0.0038130775741240133,0.008711167834034639,0.32077392038754693
112883682080346,0.0031149382253837514,0.00012157794795409205,0.013002597361897605,0.30450775442915423
438956182828623,0.003099962560838637,0.00355442935738972,0.013028217359157603,0.3052777061048091
35590531315,0.0030849868962935234,0.00020709064726594993,0.007385259756120522,0.3274114037773433
117383481635060,0.0030849868962935234,4.544665960333689e-05,0.008113412198976292,0.30101384138342596
326683984410,0.003070011231748409,0.0008878094863227974,0.005351213339632033,0.32389490824920936
10505090694,0.003055035567203295,0.0005364522940062728,0.007228777815688113,0.3189864052393299
135665053303678,0.0030400599026581807,0.00035109457743803926,0.015403444118034852,0.3058168110522208
176999952314969,0.0030250842381130665,0.001195941363623777,0.010101799373383501,0.30105084175024627
131004177063779,0.0030101085735679523,0.00010999529765080313,0.015194502013461317,0.2915762023859967
149475666523,0.002995132909022838,0.002126714467218719,0.011891267109261035,0.32628976906520424
353026650079,0.002995132909022838,0.0010583661831323093,0.008675764766831962,0.3055878674924117
47689998796,0.0029502059153874954,0.0004797063984088468,0.005302725573351376,0.3232689093033342
235852889908002,0.0029502059153874954,0.0007844293971084418,0.009309002382406038,0.3220967429310881
6276351475,0.002935230250842381,0.0014594420474396672,0.006460593700144788,0.32048309815857606
75928194876,0.002935230250842381,0.002109769412536216,0.009088279976357925,0.31957208324699243
1439042583002670,0.002920254586297267,0.0007374355878184188,0.004452782679407909,0.2990761868675079
31160214090,0.0029052789217521528,0.0012108041502450779,0.0071967719183360125,0.3243913176979031
370328643059107,0.0029052789217521528,0.009901421813236793,0.01064703828330662,0.29945491971377214
119984188013847,0.0028903032572070385,0.00014231143519180086,0.01879597980194202,0.3005336629385588
42324160403,0.0028753275926619243,0.0017802580203242482,0.006342655255513503,0.3114360539881383
91686597689,0.0028453762635716963,0.0007408847063593646,0.005651313545133122,0.3201539371800752
162245191716,0.002830400599026582,0.0018829100536282442,0.0095632945066973,0.3200672709722489
202859009728184,0.002815424934481468,0.000824214128323071,0.006154025376918946,0.32239656501326736
55326701544,0.0028004492699363536,0.0004071080771778062,0.005309374781590933,0.32056699268886196
259536274080316,0.0028004492699363536,0.010717274902776434,0.012837203212539557,0.31466565112680833
128334087241432,0.0027854736053912394,3.5702464727788876e-05,0.008228201899824136,0.28247015085499433
21090771700,0.002770497940846125,6.65308724857172e-05,0.01018163507737638,0.30565324495222945
143666524748,0.002770497940846125,0.0013553631785445206,0.006998332952711226,0.3271427572414041
7833534974,0.002755522276301011,0.009530340654546748,0.011107657351505252,0.3058495452816995
9034820804,0.002755522276301011,0.003451022205231799,0.007872244258445177,0.32556790960782056
19420215926,0.002755522276301011,0.00012587656056455677,0.017462617818811667,0.30109049509563535
20980557060,0.0027405466117558968,0.0011767419754669319,0.005698151987676779,0.3217219939573463
10498053716,0.002695619618120554,0.00020376014248208138,0.016730975832039797,0.3019548824092823
19875021647,0.002695619618120554,0.0012246594821577659,0.005286617481176984,0.3137529091090822
442430012490396,0.002695619618120554,0.007994122203701727,0.014537668245350539,0.3284054695666662
12503116997,0.00268064395357544,3.3250746930443564e-05,0.008084375915865437,0.3050332862314054
19003252165,0.00268064395357544,0.008962361304156272,0.010601681669880635,0.31301680334470844
259955926518,0.00268064395357544,0.00011685296889127308,0.001823808526433166,0.2977387413664636
161453087348302,0.002650692624485212,4.2999151838359526e-05,0.012487477470148764,0.29394582612783693
296856040436954,0.002650692624485212,0.0001091935739173203,0.015164937586921523,0.29275371974988945
479687202044787,0.0026357169599400977,0.004068419395618724,0.009824627163864712,0.3122187418912973
8810407571,0.0025758143017596408,0.001788846637473641,0.008863008907706532,0.31382757184292415
14425952749,0.0025758143017596408,0.0017728786527496847,0.007970124100795393,0.32339086535618944
70072372362,0.0025758143017596408,0.0017232366843663637,0.011292700673265247,0.31104335814641226
42354254341,0.0025608386372145265,0.0006731167121702728,0.0048572225511687335,0.31930722148538004
