page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality
89033370735,0.011722187303582652,0.0059763109638574655,0.0335734951606472,0.33641842002426936
133352176797969,0.011722187303582652,0.038082486141066525,0.0589158517006961,0.3308488152186005
142125212473533,0.011407919547454431,0.04342744541084738,0.07257483877019813,0.32072234585935433
169204449790211,0.01139220615964802,0.12625487290535034,0.08017254294016267,0.32488529604544464
114270361928171,0.011313639220615965,0.004672744955721768,0.040475587043013704,0.3299445284921836
221573484697614,0.011266499057196731,0.061190396689801134,0.07661290895571927,0.32917098497731
36019593759,0.011219358893777499,0.03501328121635513,0.05879361218239172,0.32621355350803716
389658314427637,0.011219358893777499,0.055139696954131893,0.07429911435167069,0.32633069986433644
142474049098533,0.011172218730358265,0.0013299002637403598,0.03332517681896962,0.3264870259481038
610045389164725,0.010685103708359522,0.01007748947642552,0.035115645752615686,0.32934330672197
169676909894983,0.010575109993714644,0.03596733949935444,0.032267461319247556,0.32699285321605276
9258148868,0.010465116279069767,0.0006736659996274228,0.029649684174457458,0.3288500201045436
289079127883350,0.010323695788812069,0.03665489791003061,0.07173346271817643,0.3268752310628391
868219436604578,0.010292269013199245,0.008259499912867192,0.03144140856419534,0.3267054817093266
160389977329803,0.010229415461973602,0.0007878698746923353,0.02871158667308469,0.33505054332797346
228702593913193,0.010135135135135136,0.1191460602448298,0.07661937915467999,0.31755307273415584
56845382910,0.010103708359522312,0.0047304467349043805,0.04091092485011279,0.3354972361525603
529525930430284,0.01007228158390949,0.014069637094313341,0.06055905960726969,0.32052437686157703
136264019722601,0.009978001257071024,0.09064145311768737,0.05288782209205711,0.31905825441565155
38423635680,0.009946574481458203,0.001341912646179871,0.030651120138095286,0.32286207747347645
180213475460766,0.009883720930232558,0.007936443866618813,0.03818175809959408,0.32818033165133476
92925746942,0.009836580766813324,0.10217878845523769,0.06539257263895591,0.3280750137892995
811531288908785,0.009805153991200502,0.009004233344021235,0.041126728208819054,0.32640233073254443
39795225543,0.009710873664362036,0.03680880946224331,0.01743638505158793,0.33537685557286967
86973707921,0.00963230672532998,0.0010543137845752128,0.023932687813586134,0.33405834839526594
127559550648374,0.00961659333752357,0.0014185546999119574,0.025656031900907927,0.336349242252884
253968658003230,0.009600879949717159,0.0045297043550915975,0.014642765866618192,0.32733967720309387
52150999700,0.009506599622878692,0.0036720708276408,0.02575698703224863,0.33547315312359
13312631635,0.00947517284726587,0.0013962484946953076,0.01815210660458115,0.3173651532790066
131929868907,0.00947517284726587,0.0009591322926396898,0.018894365972732006,0.3344237492588579
10513336322,0.00945945945945946,0.0009036118476694173,0.020053764520544356,0.32318741787933575
47016231622,0.00933375235700817,0.0002935165792968049,0.01966616933780513,0.3252988087425174
591402597574018,0.009286612193588938,0.07436862926191967,0.0636409942404136,0.32409031018119494
22561081832,0.009208045254556882,0.020996988033752967,0.0407523156322235,0.32527616755988187
158924294183807,0.009129478315524827,0.07120867430618986,0.05019019801195046,0.3256582549400229
253546571389025,0.009113764927718416,0.008384999227074287,0.03803469837217773,0.3289293758043758
189885532970,0.009082338152105594,0.025253542796918348,0.04971755525557421,0.33136154609727936
799539910084929,0.008940917661847894,0.0006123904633409465,0.021185466614384925,0.32627211617098517
908009612563863,0.008846637335009427,0.0013709063915605562,0.027032920946803724,0.33102624815332
20446254070,0.008815210559396606,0.0026541952375382263,0.022553560754404647,0.33382654571058296
216709768355686,0.008768070395977372,0.03819664064756926,0.05481541148817842,0.32203890376437233
195530355493,0.008642363293526084,0.029284699520732954,0.040328096924756356,0.3250822294873451
133279166727577,0.00857950974230044,0.07573470121522702,0.05343159095378116,0.3256582549400229
197535293612901,0.00857950974230044,0.003020388970785923,0.014929166327005328,0.32555778914475647
129930197818,0.008548082966687617,0.0033308381442306335,0.01946212107700093,0.33324165469751144
292351509697,0.008532369578881207,0.05324471777289529,0.041398778294224434,0.3235486104242904
29259828486,0.008359522313010685,0.0005079744122105345,0.023782243349903556,0.3218931417888419
124016042296,0.008359522313010685,0.008095559070183524,0.025145988440948168,0.32083243434085873
486474041433960,0.008233815210559397,0.011829243878679525,0.04463656449954748,0.3228493323727659
8719774366,0.00813953488372093,0.0014185302515223193,0.01438337309996276,0.3287046340581166
10018702564,0.00813953488372093,0.0018647820187118996,0.021774776158065143,0.32726436045697366
238680483163972,0.008076681332495285,0.0571041286219207,0.056766197527593557,0.31477258513023315
5633824547,0.008045254556882464,0.027694642855125406,0.04719397367460672,0.3215387942049498
1425604894326440,0.007778126964173475,0.006087499362228673,0.016726372109163945,0.3336358907937544
190759221080032,0.007730986800754243,0.0011517754553842553,0.013257002839958605,0.3303276619376988
34407447433,0.00768384663733501,0.000603323394623961,0.022960713857308388,0.32979152385176824
21090771700,0.007620993086109365,0.013648635400290234,0.032547453618082665,0.3246950463013508
171133359591663,0.007620993086109365,0.000959859678472309,0.013445566366047176,0.32907827101628595
338028696036,0.007589566310496543,0.002295389902249455,0.025267382742340597,0.33654301174824597
10606591490,0.007573852922690132,0.0034496257705286496,0.02748128687825069,0.3341607166569628
114364638621903,0.007558139534883721,0.014082180898750182,0.045914460806933774,0.32811120917917036
26423400230,0.007510999371464488,0.001067230272405186,0.02084471360618817,0.3295490032134906
523943624350521,0.007510999371464488,0.01767521248600435,0.041896239112943226,0.32328323105353135
166618413413767,0.007448145820238844,0.028079938583458523,0.052284314774529224,0.31425854234911
39442131319,0.007196731615336266,0.012439537353336926,0.01910093437378018,0.3332789991646122
156720204453023,0.007165304839723444,0.0014443260567506865,0.01433692101132367,0.3331975311156831
38245492451,0.007086737900691389,0.0020864581195193985,0.016295363733811127,0.3328144870034081
15139936162,0.0070395977372721555,0.051053494385988094,0.04207400678130196,0.3231459164724011
150354326163,0.006929604022627278,0.006508196952221193,0.028561942068988575,0.33084546925566344
150799104953073,0.006929604022627278,0.04736118367994791,0.038731405941418634,0.3239587253173833
12795435237,0.006882463859208045,0.04446679825440457,0.04139724102240637,0.3251630089058524
163513530519501,0.0067410433689503455,0.000597401023901975,0.019846853875028866,0.3296785246397259
6363207806,0.0066781898177247015,0.0013524149851492254,0.013016105734834006,0.32183614040610736
43279570822,0.0066781898177247015,0.02256114947014109,0.01676960660417562,0.33034100433197683
475549362567960,0.00666247642991829,0.02133667563163061,0.048929764265267156,0.3201887032523906
273864989376427,0.006631049654305468,0.004259322944333387,0.02825962888050543,0.33434855484240217
8934429638,0.006615336266499057,0.0009070798757253765,0.023751845246444917,0.3196818230678276
42354254341,0.006615336266499057,0.0018170944654153488,0.015453528156394841,0.3298779872945447
6622931938,0.006552482715273413,0.0006366154090964637,0.016431281150910228,0.3317244316453386
111938618893743,0.006552482715273413,0.03692088683922381,0.03954157680426106,0.3234142676368238
114288853688,0.006489629164047769,0.007890757743134193,0.024684831234249,0.3353459145285127
271042954725,0.006489629164047769,0.05829903466559968,0.03626865281424855,0.31513038117347875
201956993160690,0.006458202388434946,0.03802580834867483,0.05051888431486868,0.3238913695632803
89686424098,0.006348208673790069,0.008171749337163234,0.018567059287941345,0.3321521763409855
18943096862,0.006332495285983658,0.00046544957634508374,0.012377451646211395,0.3215419545709203
286683382423,0.006269641734758013,0.0014002656577804177,0.012376110261031765,0.33103294746215495
131459315949,0.006159648020113136,0.003246588636323969,0.022026770158089556,0.3360555538434672
208421665712,0.0060810810810810806,0.0037475157205431567,0.01498067811341834,0.33200048713160674
254541051349349,0.006033940917661847,0.08050256000708068,0.03996234572663201,0.3097946003276546
304981108326,0.006002514142049026,0.0010381058802801841,0.01885491658699225,0.31838132962209614
93228695778,0.005939660590823382,0.016228518985267414,0.036323707895887444,0.3103559502125076
184749301592842,0.00592394720301697,0.0007471604214407641,0.014742225066794174,0.32635999960095374
513600888679373,0.005876807039597737,0.07201636714067042,0.04101786509788027,0.31500900328355047
214832449817,0.005861093651791326,0.004125177832063844,0.019025616530561378,0.33306862146202404
380516878697366,0.005813953488372093,0.0014665883975887547,0.019477565644577678,0.320577772986957
186219261412563,0.00576681332495286,0.0005653767733996161,0.015450272570665016,0.32668916894685335
6333396177,0.005751099937146449,0.018373541304083998,0.04030167027565154,0.31893072318521265
7533944086,0.0057196731615336265,0.010545949071626972,0.02215310981641431,0.33527374095558243
158352134203230,0.005672532998114393,0.004733019481854827,0.0116146223934229,0.32810791835915953
31160214090,0.00562539283469516,0.0016432093893756004,0.013369819457824398,0.3328517357860893
165583971161,0.005609679446888749,0.0007709210586598559,0.011199842386987496,0.3307819088160649
413605605357873,0.005578252671275927,0.04100358205432587,0.03798075850261462,0.31032945350370433
210732882417014,0.005436832181018227,0.012970634802090245,0.027113762178073306,0.3217886546727915
10664530778,0.0054211187932118165,0.0006244035274791832,0.013969869533876859,0.3274805798029951
21516776437,0.0054211187932118165,0.0004822597012001758,0.02023680377933842,0.3225501119075555
139398939438430,0.005405405405405406,0.0005371054191844178,0.017395527728806526,0.31802848393525496
311190048935167,0.005342551854179761,0.10898107258141525,0.0369155775996951,0.3154646531856009
158671177481084,0.00532683846637335,0.01867608265930747,0.029985337056255,0.32109065211416904
7292655492,0.005279698302954117,0.0009230648581388232,0.020933596722042164,0.3180748663101604
19013582168,0.005232558139534884,0.0012109183967307323,0.01771956790675143,0.3287740068138649
140738092630206,0.005232558139534884,0.015755542506752408,0.0261608320637021,0.3238144258465559
369116414061,0.0051854179761156504,0.003481050854445821,0.013709318150947853,0.3284834975047946
18793419640,0.005106851037083595,0.0016582663617314653,0.014831651288628593,0.32969846004998793
131247023568988,0.005106851037083595,0.002682153018503648,0.02140504918837616,0.3220325635422204
49651563727,0.005091137649277184,0.006736166222438809,0.02389622657495696,0.31289393895918816
295732903793433,0.005091137649277184,0.0018975483732303182,0.01671259386475031,0.32197551277508757
160288360552,0.005075424261470773,0.0013316939429327372,0.010673385425564088,0.3279204506726008
172530812092,0.005075424261470773,0.003989493820573776,0.012410927140924902,0.3269111621864695
451075468389015,0.005075424261470773,0.02677752683961852,0.02862264098185639,0.31488165708950555
6276351475,0.005012570710245128,0.003341536686215969,0.010477129113382484,0.32606073895406207
36400348187,0.004965430546825895,0.009373437157608926,0.020468657015945177,0.3180903301084156
424717587573142,0.004934003771213074,0.0016261858697827999,0.0051283982563479005,0.2995156697765123
90240021027,0.004918290383406662,0.0015702046412663677,0.01238563648720283,0.32861548352100933
8358247707,0.00488686360779384,0.0005504378684335023,0.01026686948104982,0.3202952896599665
142868065759441,0.004855436832181018,0.019752645283784797,0.03125276667954492,0.3189369418554771
5978057725,0.004839723444374607,0.001584458450651264,0.008089702777393695,0.3256323223475309
108038612554992,0.004776869893148963,0.006072387001980494,0.020041217574731443,0.3222006638235845
49978948774,0.00472972972972973,0.002671954850447886,0.014758463248011429,0.32985137832987155
7040724713,0.0046983029541169076,0.002439309439485582,0.01406988213826231,0.32986800842971375
118436878597,0.004682589566310497,0.007910899290988063,0.02832124134784909,0.3078877772862884
19420215926,0.004635449402891264,0.032224116670312844,0.03554082360910564,0.31792340061613816
217940775059524,0.004619736015084852,0.010670853217820363,0.01884062632541949,0.3224896985469529
236963176319804,0.00458830923947203,0.0011453710651685488,0.008376964010196592,0.32108434917456763
152308008195941,0.004572595851665619,0.0025144219630696884,0.018988296806306447,0.3204176379556896
35277543605,0.004541169076052797,0.002282423894164948,0.011320190678873188,0.325992506377551
116548701336,0.004541169076052797,0.0015816115964208508,0.013131726732084568,0.33102959777384267
232843448409,0.004541169076052797,0.00030253986265907855,0.014654959009102872,0.31814601223414085
9034820804,0.0045254556882463855,0.0027101011670321662,0.015125199208737138,0.3322061436912922
109200595768753,0.0045254556882463855,0.0004972736767209883,0.014012823528460186,0.32068461862703773
7642602143,0.004509742300439975,0.0008481899060115664,0.020859674651063836,0.32311080822147814
467133963318685,0.004415461973601508,0.02482975581978419,0.0356531349945378,0.3175006793741993
6491828674,0.004368321810182275,0.000823459756548852,0.016838477237138997,0.3233663151027509
62317591679,0.004368321810182275,0.003655445763361212,0.019467365617074163,0.334085640465273
91686597689,0.004352608422375864,0.0043478908455360545,0.0108288961701919,0.32442456637940437
1439042583002670,0.00428975487115022,0.00012426148424713685,0.005783128281013053,0.2968036943958048
31732483895,0.004274041483343809,0.0010321305295705578,0.00964692679955369,0.32372790785124783
316913578439861,0.004274041483343809,0.021207646641623567,0.033552319838749366,0.3034834639825595
115099421882868,0.004258328095537398,0.0004866646966340367,0.011253368232855169,0.31826672374207104
10505090694,0.004242614707730987,0.002738281988918663,0.012207714459353322,0.32157040066055914
644891892279936,0.004179761156505342,0.009747032145869307,0.02086434920868251,0.3176085669071174
309798029121030,0.004148334380892521,0.0007667914150095092,0.0172276027547034,0.3232608695652174
32616834014,0.004132620993086109,0.003046099744737255,0.009576050136034991,0.32749369318864374
131004177063779,0.004132620993086109,0.020247015360162355,0.027464664043016545,0.3105503977520837
140647865392,0.004085480829666876,0.0059979658505355665,0.012121495972321497,0.3154920341009914
37763684202,0.004054054054054054,0.0008600516022965365,0.01727946081306349,0.3263665113680577
8303218826,0.004038340666247643,0.001289571847441607,0.009839906429601425,0.3243827466534457
42324160403,0.004022627278441232,0.0005436702854406122,0.007291179449121485,0.3118797250531494
17614953850,0.003959773727215588,0.0005825314883263116,0.009166413271898552,0.3229895838475589
89613772643,0.003959773727215588,0.00035216471566262814,0.003307861905690309,0.2985862015461424
468285376597666,0.003959773727215588,0.00041482700768835304,0.005953682046981326,0.30428514291560865
223649167822693,0.0038812067881835322,0.000463781097045172,0.013493387130125576,0.30714198533484804
135665053303678,0.003834066624764299,0.0339827195515843,0.025547775563931053,0.3135296767330196
5863113009,0.0038183532369578882,0.0017226626200146898,0.012989423870548097,0.3294162664008297
109880029049898,0.0038183532369578882,0.000881531679030259,0.012826744448295327,0.3166739267218431
112779115408517,0.003771213073538655,0.0012873700223932079,0.00843946968035828,0.3201385694853553
15779440092,0.0037397862979258326,0.026669409771386213,0.024460336764082352,0.3167199148029819
128472013912354,0.003724072910119422,0.0036011977349643103,0.006793872741487476,0.32347822647628843
769354053132340,0.003724072910119422,0.01132606535040596,0.029899395300969016,0.2995156697765123
167115176655082,0.0036926461345065994,0.00017678877915151047,0.00675011906483136,0.317519169174027
9335481377,0.0036769327467001886,0.0011792164266141512,0.009050083967982557,0.3229513213619357
261323008476,0.0036769327467001886,0.0014367702860871212,0.009059491997153113,0.32289394462814
6499393458,0.003614079195474544,0.03788384907492671,0.013047815642541514,0.3224610895900484
352587308165634,0.003614079195474544,0.00632760583804452,0.017352631057088556,0.3152427390290439
99881661864,0.003598365807668133,0.00010802721567997257,0.0014787620324619513,0.2897557173477883
147772245840,0.003598365807668133,0.0237290868488126,0.019267131851322512,0.31312454535012824
417576561609357,0.003598365807668133,0.0014655343090777197,0.0071821509482609125,0.3196974435149715
52946962893,0.003582652419861722,0.00021610922114957565,0.0070856601171028705,0.3212325337051621
114528955231791,0.003566939032055311,0.0004839344109408663,0.014244762629851875,0.30924112375694784
545775132233909,0.0035512256442489,0.00033603433457860725,0.011465238609475166,0.3096597094041365
268311603350722,0.003535512256442489,0.0013936188487426021,0.017316210161473004,0.324193084858635
6013004059,0.0035197988686360778,0.00027023780619336206,0.008351812146617099,0.3201887032523906
49867377595,0.0035197988686360778,0.014841120818469338,0.020668507183702806,0.31078346617519925
731244080298286,0.0035197988686360778,0.001644678111518947,0.016468030577828325,0.32127354506707523
7938522410,0.003504085480829667,0.000791921144902639,0.009005963625419888,0.32745435618193464
168744703121,0.0034726587052168446,0.0016008054355804273,0.008229352885726014,0.32385289313468296
19875021647,0.0034569453174104338,0.00034657572789948673,0.00623226536722045,0.31483317133260835
55326701544,0.0034569453174104338,0.002014690238232723,0.008713055382219451,0.3183038841752938
181135410243,0.0034569453174104338,0.005053376689705216,0.009883073765026075,0.3210622908345029
200137333331078,0.0034569453174104338,0.001425820608472087,0.017147688349232297,0.31626980674226823
273863336077899,0.0034412319296040226,0.019441420837617438,0.021659456396830663,0.3041946012292757
574747565911344,0.0034412319296040226,0.02839490848243051,0.028591756013128772,0.31441560064201757
85452072376,0.0034255185417976113,0.01966813156893009,0.02397189213844852,0.3198537319853732
369527829841639,0.0034255185417976113,0.0021678283172450906,0.014575113206335913,0.3185890693778972
18356341358,0.0034098051539912006,0.007057929405682105,0.011627460778100642,0.3281013369171673
108924385822784,0.0034098051539912006,0.0019185122867629654,0.006244289498317472,0.32431199936553257
14516439825,0.0033940917661847893,0.0003055155649391803,0.01248437437847485,0.32402610909162943
762592150466931,0.003378378378378378,0.0025620446810782167,0.015841875932035433,0.3135356865601549
16307558831,0.0033626649905719674,0.007357122699533596,0.014723181439894985,0.2915166636963108
14425952749,0.003346951602765556,0.0010689600231883177,0.010772558503076485,0.32756255569684894
49961993286,0.003315524827152734,0.008650124342220632,0.012580561361287115,0.3145425700687467
72924719987,0.003315524827152734,0.00027106516742949477,0.0054796984418672,0.3069863463613757
134193140910,0.003315524827152734,0.009501387777005564,0.017876708139849037,0.30760117346171206
198021666971291,0.003299811439346323,0.0033259994874994285,0.015944131735763614,0.30832304458874865
33618597905,0.003284098051539912,0.03274261474814643,0.01758793179946999,0.2972972972972973
265719336797086,0.003284098051539912,0.0012791298426163054,0.011062487940670874,0.3167260475563473
123192635089,0.003268384663733501,0.007828497395788612,0.019855320997522376,0.3150181033818658
117753738569185,0.0032526712759270897,9.37696789593405e-05,0.005079988814396828,0.29945261153726455
353967728021064,0.0032526712759270897,0.0008697862997551946,0.012905957096674261,0.3188405797101449
26595441166,0.0032055311125078565,0.0024946560608072486,0.01619390128864759,0.3161139455782313
119984188013847,0.0031583909490886233,0.0354810274832607,0.02877483341293985,0.31066541314112606
309127989103741,0.0031583909490886233,0.00786179225768015,0.017462170591737762,0.30255722543352603
211482380627,0.0031269641734758013,0.0020389474625839995,0.007014859809374072,0.32742485962787626
186473214703370,0.00311125078566939,0.002275648705544897,0.014489488199108867,0.3182295719844358
68174059444,0.0030955373978629793,0.0016897895193876522,0.007805333663865412,0.32476918494986595
72391084613,0.0030955373978629793,0.0007033207249790618,0.007414593583747263,0.32589832737270996
142026122544366,0.003064110622250157,0.005295619462698873,0.014812151337046973,0.305025641025641
568982666502934,0.003048397234443746,0.008591611214476089,0.016909080054684913,0.3003930066847866
737151126362683,0.003048397234443746,0.021936464060213046,0.020027576679549308,0.3022246036731828
219367258105115,0.0030169704588309237,0.0024880301816694664,0.013254135798785168,0.33032432650753263
281709225144,0.003001257071024513,0.002566940957784516,0.013493511265518336,0.3224928776333041
350771908311178,0.003001257071024513,0.007552912323872543,0.014084401274243144,0.310532710635228
353026650079,0.0029855436832181017,0.0002830569475626555,0.006689181911987021,0.3075491209927611
259536274080316,0.0029226901319924577,0.0016513825221375058,0.011236737759025485,0.3178677963796069
423006854503882,0.0029226901319924577,0.009524650449802833,0.006644141188374812,0.31241285787955764
105702905593,0.0029069767441860465,0.0002811014358948536,0.006357585912744908,0.31844021337071216
8304333127,0.0028912633563796353,0.0012802847801257483,0.009675261755992886,0.32446961506799044
143666524748,0.0028912633563796353,0.0008993428364712958,0.007280884763560642,0.32058091448954396
246976735508369,0.0028912633563796353,0.0016020039374106552,0.004670029151698078,0.3216589318020924
59404413854,0.0028755499685732245,0.0012831365079555735,0.0076774972180946015,0.32043019178404214
436749055071,0.0028755499685732245,0.0004652714940033938,0.005696901194558162,0.3203580207017441
444654488901592,0.0028598365807668133,0.00018461391823124953,0.006421080928334519,0.31675671488603574
20980557060,0.002844123192960402,0.0008679010381752154,0.005105187758694513,0.3145274492837227
196087640574,0.002844123192960402,0.01970478304340948,0.024136513977255865,0.29675523181451213
18813753280,0.0028284098051539913,0.00021789105757133995,0.008848387413806088,0.30666404192093893
35590531315,0.0028284098051539913,0.002127214452673753,0.007147546962516688,0.32577175861382196
268914272540,0.00281269641734758,0.001608973436105309,0.011138779207186299,0.324972433866113
419846804712840,0.002781269641734758,0.009201084103547018,0.00799656561144297,0.31109082437071484
96623207231,0.002765556253928347,0.0006453387860766849,0.007833467112893186,0.316529917176252
8057684437,0.0027498428661219356,0.005085394322418677,0.011570901192084227,0.3016199371202552
174725429795,0.0027184160905091136,0.00032125951009423547,0.0020029805264272617,0.30154765087061125
20324257234,0.0026712759270898804,0.000837982383062387,0.012105031478080858,0.31073918577480575
235852889908002,0.0026712759270898804,0.00031202954980594585,0.006434896787035569,0.3087741156038811
167423346623633,0.0026398491514770584,0.0001253796850812082,0.0036212665398463275,0.3026747962214224
70072372362,0.002624135763670647,0.00039542617231529066,0.010827661587784762,0.32320976920644956
630067593722141,0.002624135763670647,0.010134359195226577,0.014308018633965918,0.29970225825660757
14827657177,0.0026084223758642364,0.0018591827864336517,0.005929335615716948,0.31615671569669673
40656699159,0.0026084223758642364,0.01392931677039897,0.019203047216080335,0.31438236368179284
49940376408,0.0026084223758642364,0.0026679224163159163,0.008535633637449448,0.3256161165744317
57138815724,0.0026084223758642364,0.0013149331008891036,0.006517430926918581,0.3209866852438749
44473416732,0.002576995600251414,0.01031721309102321,0.01876651204307205,0.30359893832247525
125567187620459,0.002576995600251414,0.0003549435729059231,0.008378082877347622,0.30429646441627056
52902998700,0.0025612822124450032,0.001324638491553293,0.005405435443726286,0.3182543388590552
117521968329803,0.0025612822124450032,0.00023598120905464826,0.007363281418394563,0.30760695815702865
259955926518,0.002545568824638592,0.00011097229095488523,0.0017530459461917362,0.2925961039657979
164665060214766,0.002545568824638592,0.0005670460527129314,0.0053580413295831715,0.3165482940800805
48654660602,0.002529855436832181,0.001620383267245469,0.0050276476800142356,0.31598570462667824
10498053716,0.002498428661219359,0.01725104305519027,0.021495162382707697,0.3062277097042938
47689998796,0.0024827152734129476,0.0007274416061262296,0.004742522240228727,0.3216526065325546
203055485347,0.002467001885606537,0.00043256494625429104,0.004939472607301256,0.3116390725322461
61308923432,0.0024512884978001256,0.000843325931895112,0.010180211732459407,0.30524479113209485
263743636076,0.0024512884978001256,0.0007450352497529139,0.005828463941445091,0.3165727999380673
1565918810345070,0.002435575109993715,0.0007235182159004703,0.009492627708529346,0.31836893581820835
131149920304237,0.0024198617221873036,0.0005237016421698672,0.00910018150814873,0.3222260526963802
6879409364,0.0024041483343808924,0.003103972261834903,0.0069671255016480445,0.32220701066669294
