page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality
407570359384477,0.01669135500817006,0.0004903789491045123,0.0390567020657232,0.33574349063810355
177486166274,0.016614999312798744,0.0021642090021946167,0.06898683273722479,0.32896344704063946
238680483163972,0.016553914756501687,0.046266472311186635,0.09649105345632415,0.32377394508725693
610045389164725,0.01629430539223921,0.004978456377931456,0.059529424643378244,0.33443502414147497
389658314427637,0.016233220835942152,0.06981835088273293,0.09143370960421951,0.3315508127455604
228735667216,0.015866713498159827,0.001632015055375321,0.041563442553937235,0.33788493770693506
142474049098533,0.015805628941862774,0.0009188380098558756,0.05838462782418344,0.32928223971336884
165583971161,0.015454392743154712,0.0013121560161171112,0.029028477013659324,0.3380615110296234
721683147909323,0.015255867935189286,0.03418127375285571,0.07762156131965312,0.3255190869489226
169676909894983,0.014965716292778278,0.11224146968821612,0.052390976951695464,0.3260997201870786
56845382910,0.014767191484812852,0.002835039702511079,0.06391966156082854,0.33609235512329777
43279570822,0.014751920345738589,0.010760210257164456,0.034171699434378075,0.3373427902400099
307188559330028,0.014645022372218744,0.035656149206950025,0.05032169347440446,0.3303298949349993
182919686769,0.01458393781592169,0.09102791553350423,0.10131914868611612,0.33541541507678385
38423635680,0.014385413007956264,0.0007656610504983358,0.05019925851924196,0.3215917523721762
6851405967,0.014202159339065101,0.0003754067276875438,0.03209236015134172,0.33021315970529436
150354326163,0.013927278835728358,0.007387528041399871,0.04310085859811985,0.3305961002015497
95926963131,0.01385092314035704,0.005231536060445691,0.03548434065879734,0.33860938135234653
380516878697366,0.013713482888688667,0.0013979984409732739,0.051118130548348725,0.33017102559058326
6250307292,0.013331704411832079,0.0019428442948670598,0.055096437790065345,0.3375865411459443
111938618893743,0.013194264160163706,0.046367125435752346,0.06537830400057026,0.3308692435292956
7331091005,0.01316372188201518,0.002880571651146926,0.021044957731216975,0.33405641281407555
513813158657249,0.01316372188201518,0.03406479576123348,0.06005632331188166,0.32639081426264577
9258148868,0.013056823908495335,0.0006896733534313107,0.04316793816717686,0.32273023947193236
21516776437,0.013056823908495335,0.00041639736729202475,0.04498315391706088,0.3312080469628481
21124264380,0.013026281630346808,0.0007781959758668054,0.018655954894262097,0.33415596423665983
25987609066,0.012888841378678436,0.0012608597013196625,0.053955192349542574,0.3319565175654947
123624513983,0.012873570239604172,0.12251417998804652,0.08298407510297992,0.3272099224823399
979613892126968,0.012781943405158591,0.0036592104387834857,0.04678391649410483,0.32988609254309476
158924294183807,0.012552876319044637,0.07320359070742326,0.06485866020931379,0.32081273453236303
591402597574018,0.012339080372004948,0.03830544201450737,0.07400911753048972,0.32259096819312116
114288853688,0.012140555564039522,0.0025442453394543866,0.037732889720303815,0.33856507748039344
164305410295882,0.012033657590519676,0.004152035839174984,0.030570460602384802,0.3386025646173563
136264019722601,0.011942030756074095,0.03954504449177627,0.05852722875612391,0.31903281647714293
153213781413350,0.011850403921628514,0.0005929419167718437,0.043385009961499514,0.3191054501501965
24085780715,0.01183513278255425,0.00034834902989584483,0.03492456516107398,0.3203392011823407
211482380627,0.011636607974588825,0.004021988363322005,0.03195556670575276,0.33731911100841006
289079127883350,0.011621336835514562,0.027944845850272404,0.06866683100505236,0.3208800591963274
513600888679373,0.01157552341829177,0.08448757140832922,0.06988807264326409,0.32169016477804896
440106476051475,0.011422812027549136,0.03628628190686901,0.07113075211437415,0.3222911696416097
142125212473533,0.011392269749400608,0.02324206623023051,0.06759358233812383,0.31868221933995716
7962048097,0.01114793152421239,0.00038040021818542587,0.03259317075943599,0.33216958231427895
174742062548592,0.01114793152421239,0.0003693973104258466,0.03400394982046649,0.32600491043565416
12795435237,0.011132660385138127,0.05293443082776991,0.059807374757995926,0.3196360721365449
19013582168,0.011041033550692546,0.0005629376693321036,0.033432711056482996,0.3353752866155698
7642602143,0.010949406716246965,0.0005106038962737719,0.046300093032588405,0.3296436397696951
216709768355686,0.010811966464578594,0.03832456156123427,0.06742325087517606,0.32370228576694643
43179984254,0.010766153047355802,0.002520654394980482,0.049680256530038776,0.3310092416348081
630067593722141,0.010735610769207276,0.014331256487090653,0.056045484357576565,0.31881813532892805
5633824547,0.010613441656613166,0.019825071773568997,0.051756108590066664,0.3183564932948927
16307558831,0.010598170517538903,0.030760728170044136,0.04723971544063873,0.31660961138622734
86973707921,0.01053708596124185,0.0005709826964697551,0.02735254747258462,0.3342157235757218
232843448409,0.010460730265870532,0.00048403212416188543,0.03792630551146225,0.3168064087035707
219856014723410,0.01041491684864774,0.0012418388146829505,0.023810794835441122,0.33231396606380925
271042954725,0.010246934318830841,0.05777275765234852,0.059139087423956134,0.327838139001722
22561081832,0.010170578623459523,0.014770653364958055,0.04174976777833504,0.32190257162174524
133352176797969,0.01010949406716247,0.05607719130818509,0.05341480959671307,0.3268760688730323
235203259169,0.010078951789013942,0.046218101119207045,0.05799603131963998,0.3159731892351525
7938522410,0.010033138371791152,0.0027190851719029784,0.020859561587258102,0.33457140129156226
169204449790211,0.010033138371791152,0.04827794535733829,0.06690097118236715,0.32173016202491656
519305544814653,0.009926240398271308,0.0989568524237619,0.06445685922157197,0.3154250696062055
114364638621903,0.00989569812012278,0.017454802137320886,0.04876405427607997,0.3191962887633443
39442131319,0.009788800146602935,0.003793460446581039,0.022498529426082475,0.33502790840989566
146422995398181,0.00968190217308309,0.0028450262369065574,0.04676186748938634,0.33506127888679577
253546571389025,0.009651359894934564,0.003314122702299869,0.04098112994659082,0.33043697475732864
39795225543,0.009559733060488983,0.0026280220955116887,0.017323943967825446,0.33451816770924864
221573484697614,0.009559733060488983,0.024658686905271728,0.05984274412170519,0.3144549890933736
451075468389015,0.009513919643266191,0.03686566635051609,0.04688184885733326,0.31593757776120995
273864989376427,0.009407021669746347,0.0024125472458889725,0.04352496953047753,0.33480116532810006
22156858944,0.009361208252523555,0.002875884985612892,0.015121062649400182,0.33418584123463946
292351509697,0.009315394835300765,0.021560906398815933,0.03986320056565288,0.3241014889057215
29259828486,0.009300123696226502,0.00034135269991461813,0.03180134349963071,0.3144344139065566
15139936162,0.009177954583632393,0.040965145514924486,0.056047099199936876,0.314852323657772
228702593913193,0.009177954583632393,0.03545320043416313,0.06147144993057155,0.3126342810146813
799539910084929,0.009132141166409603,0.00022070588162655767,0.02100344230548686,0.3174312173984589
1425604894326440,0.009071056610112548,0.006685676020503748,0.021633936443958203,0.33752557040198455
223649167822693,0.009025243192889758,0.0005153450554369548,0.033897772805148475,0.3230867019065785
7292655492,0.00899470091474123,0.0006142292467737384,0.03377743751090816,0.32236529471117237
7533944086,0.008903074080295649,0.009259643793674109,0.03409937710861792,0.3375967050782366
618786471475708,0.008811447245850068,0.0005079108262749004,0.02903518665054576,0.3333380866740807
133279166727577,0.008719820411404487,0.0636004532700582,0.053531783022519125,0.3131902305309982
532854420074062,0.008674006994181697,0.007546203765129632,0.03525892324159387,0.3332489257325526
131459315949,0.008643464716033169,0.0026275070049516375,0.030338519106548178,0.33808189675081973
311190048935167,0.008643464716033169,0.06228711853311545,0.06294238757388786,0.3164606852066906
20446254070,0.008582380159736116,0.001453761890517375,0.021099680826980837,0.3346712599378013
868219436604578,0.00856710902066185,0.009579715377487464,0.028946907658757702,0.31282034775591266
197535293612901,0.008506024464364798,0.001480617583766,0.013268988098725155,0.3286099561458294
195530355493,0.00847548218621627,0.052614827579686746,0.043526922348323234,0.31986706368303475
545775132233909,0.008338041934547898,0.000352461320978924,0.03257453302307493,0.318848354627737
10513336322,0.008322770795473635,0.00038394547780434726,0.018684009163369132,0.31709907465117754
160389977329803,0.008170059404730999,0.0009831513085178014,0.02445368212400668,0.33440510257380635
6363207806,0.008139517126582473,0.0005047439221734218,0.017649174298671973,0.32584701663437665
115099421882868,0.008139517126582473,0.00017047700892703857,0.021168190047772907,0.32355283800955287
208421665712,0.008047890292136891,0.0025929429445865266,0.021836013617270483,0.33629395308095383
10664530778,0.008032619153062626,0.0003927932024742451,0.024772078977471818,0.32796918795679125
38245492451,0.008032619153062626,0.0018142584477220695,0.016688084186674387,0.3338111060632433
166618413413767,0.008032619153062626,0.01719519187725684,0.05017199904883215,0.31290764280340067
10606591490,0.007940992318617045,0.0009783294686705618,0.028753081646745397,0.33253735163884585
180213475460766,0.007818823206022937,0.003528313138361547,0.03867405565062793,0.3270826597737207
304981108326,0.007696654093428829,0.0004810608477634519,0.02628648786837009,0.32367736822071336
36019593759,0.0076813829543545655,0.026893125179048648,0.0425732687022398,0.3168034251007293
114270361928171,0.007589756119908984,0.001657301488889108,0.03346658741833689,0.325550589964707
122560544447547,0.007391231311943558,0.0006064344197356207,0.021665516774148224,0.3337812960291144
13312631635,0.0073148756165722405,0.0007037111939232174,0.017807652850176485,0.329056766809238
17414523278,0.007284333338423713,0.0002501605988956803,0.018325168876907647,0.32694914042773116
92925746942,0.0071621642258296045,0.03518736906672752,0.04521628544578187,0.3194448450518087
142868065759441,0.007131621947681078,0.03467053630494827,0.038324443620206955,0.3193205185390756
158671177481084,0.007009452835086969,0.014131962518408356,0.02854266475566122,0.3087802140209029
13652355666,0.006963639417864179,0.0037650543879801427,0.02975187592939464,0.3379494334931528
107078819420141,0.006963639417864179,0.003691257979138168,0.018761455409356507,0.32829246325148403
8934429638,0.0068720125834185975,0.0002948079715951836,0.026107940243041687,0.31654108793840424
163513530519501,0.00684147030527007,0.00023830435379728482,0.02073149475232425,0.3267903308877541
62317591679,0.006810928027121543,0.0023777082317630984,0.03192176645628995,0.33506127888679577
158352134203230,0.0067193011926759616,0.0007777605626318308,0.01218822809523612,0.32947897534962356
131929868907,0.00662767435823038,0.0016136822399322388,0.012763322783886574,0.3331895115986766
5863113009,0.006612403219156117,0.0006728452158878509,0.022877887527508016,0.326314826586717
89033370735,0.006551318662859062,0.0019074475594771376,0.015208661472830193,0.3288444607066674
235852889908002,0.006551318662859062,0.0010438870972322113,0.01675485916170505,0.3318746423484315
325935647511804,0.0064902341065620085,0.03294284129219004,0.040239273705908636,0.3130503295388155
475549362567960,0.006383336133042164,0.02200260588966483,0.0462784830746449,0.31734437423770595
68771922854,0.006261167020448055,0.0005310301309162855,0.012753277122304618,0.3188423103096882
338028696036,0.006261167020448055,0.002061642609011142,0.02033641365357036,0.33532513953954385
18807449704,0.006215353603225265,0.0009145241884214967,0.018139269264264027,0.33004144957500664
398926776798256,0.006154269046928211,0.00030156246533133207,0.016216713935012103,0.32043074366914037
49867377595,0.00610845562970542,0.03353566405591583,0.03124430748828717,0.313859399840063
156720204453023,0.006093184490631156,0.00265000695528941,0.014680484316199621,0.3337117599837126
190759221080032,0.005986286517111312,0.0012481196835723801,0.010334854794290556,0.3281003417239269
196087640574,0.0059710153780370475,0.06347377189898161,0.045806831120085566,0.31397950937587854
6622931938,0.005833575126368676,0.00018108772341878182,0.014527673344935208,0.32671098395783116
574747565911344,0.0057572194309973585,0.026274224810983217,0.03758265536863609,0.3082510955960926
57138815724,0.005696134874700304,0.0013830217926777987,0.011920989713294545,0.3266126472617999
6499393458,0.005665592596551777,0.024554791365511922,0.023653390672631926,0.32158560359603827
18793419640,0.005558694623031932,0.0005072565256678084,0.015913784781819585,0.3305896022854831
8358247707,0.005512881205809141,0.0004975086781845568,0.011409937895476641,0.3254686948034521
31732483895,0.005451796649512087,0.000748124779164702,0.012031677569371355,0.329324147277738
18943096862,0.005360169815066506,0.00017076747852496962,0.012669445263020947,0.3171349484617281
195974498373,0.005329627536917979,0.0005158181630006783,0.01096712690043515,0.3246551369331338
295732903793433,0.005299085258769451,0.0018522955336257414,0.02025583892197855,0.3213398452072981
108038612554992,0.005268542980620925,0.0023939653071845105,0.024988078858239077,0.32425144404958567
236963176319804,0.005268542980620925,0.0004523422502081586,0.009096586140491582,0.3247272187945747
14516439825,0.0052380007024723976,0.000275156072162102,0.018761618456450007,0.3267966803071651
134486075205,0.005146373868026816,0.005811146418948567,0.01748647739953897,0.33434527549791215
188355460514,0.005039475894506971,0.016236858698657868,0.024308868161738915,0.32359952560792854
167115176655082,0.005039475894506971,0.00013936015058805588,0.01055561260373967,0.3214811103644314
129930197818,0.004978391338209917,0.0006902674352131552,0.009893245096702915,0.32690148136107666
5978057725,0.00494784906006139,0.0012053550848714206,0.007964234644993233,0.3246958749222568
18813753280,0.0049325779209871265,0.00014494321224366548,0.014598060008885062,0.3074987516466234
49651563727,0.004871493364690073,0.003560854712049944,0.02096472096104894,0.3154783166391555
214832449817,0.0048562222256158085,0.0012611799732713154,0.013227241983076822,0.3307456228044244
8719774366,0.004840951086541545,0.0002704352334939267,0.008056315779431387,0.3156766720228055
131247023568988,0.004825679947467282,0.0009799293464992059,0.02319448428187944,0.3197971231242787
217940775059524,0.004825679947467282,0.0038502812150552164,0.016204420136381334,0.3186459946457342
109200595768753,0.004795137669318755,0.0004671404968202888,0.017370677745460066,0.30987817002140094
114528955231791,0.004795137669318755,0.0002657098782519137,0.020380276394650603,0.31197900000239454
200137333331078,0.004779866530244491,0.000581518853406651,0.025150945554832316,0.31555230068204315
125567187620459,0.004749324252095964,0.00026800286859222005,0.017497858594671595,0.31012099774370167
15779440092,0.004703510834873173,0.017573032793209764,0.032417612362575995,0.32239619022103777
37763684202,0.004703510834873173,0.0007139079498688982,0.023961453998097494,0.33159983720909647
7382473689,0.004672968556724646,0.00042547660988259125,0.011356273377874105,0.3218594519014892
172530812092,0.004657697417650383,0.0011820758813382648,0.008952354407295818,0.32623887428422815
142026122544366,0.004627155139501855,0.006998162876399768,0.022032358893817997,0.30976117725486724
189885532970,0.004581341722279065,0.016689202297095362,0.030736256284124592,0.30609970095006794
72391084613,0.004520257165982011,0.0005569641019006492,0.010431608507209221,0.3297535075187667
1439042583002670,0.004520257165982011,0.00019077809325270537,0.007175853804027169,0.30119918954687297
6013004059,0.004504986026907747,0.00045089047634969755,0.011844435693360713,0.3079153269938277
210732882417014,0.004504986026907747,0.020841353891315553,0.02320403230034794,0.3094790463796403
467133963318685,0.0044897148878334835,0.025673179843804846,0.0326743406687552,0.31114792170894384
174725429795,0.004459172609684956,0.00013004588828693304,0.004540028229009654,0.31538366767227033
486474041433960,0.004459172609684956,0.007142827753232231,0.025937901398137873,0.297583429706682
10018702564,0.004443901470610693,0.00044286193078872584,0.014537913740079223,0.3120803017525658
93228695778,0.004443901470610693,0.009023149885306328,0.024321118886895275,0.2960096415988718
127559550648374,0.0044133591924621655,0.00027802163849452113,0.013608380610772405,0.3244453416063443
40667713734,0.004398088053387902,0.0030139635518873008,0.012127442274228427,0.3041485317494784
90240021027,0.004398088053387902,0.00039506141664127404,0.009026134681986367,0.328606746076754
20324257234,0.004367545775239375,0.0004759495148394402,0.020460228926693518,0.3146285155776535
7040724713,0.004352274636165112,0.0004811006492855053,0.011534957811889054,0.331080914395254
159207208524,0.00426064780171953,0.0016099272688424441,0.010988486035009766,0.3294757482799276
128472013912354,0.004245376662645267,0.0006784173341702802,0.006043713612344922,0.3174701625220786
8810407571,0.004230105523571003,0.000298766077755224,0.01286582276407688,0.3183474548537458
112325855474892,0.00421483438449674,0.00019288790951134207,0.01613120762877999,0.3154694408852749
147772245840,0.004184292106348212,0.08586994143196663,0.02439390065527164,0.31142157229854595
259536274080316,0.004169020967273949,0.0009242382344759222,0.01789978262658931,0.31903281647714293
34407447433,0.004153749828199686,0.0002745283650059459,0.017278603787649727,0.31386818522664406
140738092630206,0.004153749828199686,0.022746279393077207,0.018551636264321086,0.31800738024265524
152308008195941,0.004138478689125422,0.0006951745120872046,0.018632412746368968,0.319775842937751
350771908311178,0.004138478689125422,0.00942833503806742,0.020223546207920565,0.306903995490803
116548701336,0.0041232075500511585,0.0006122805493673216,0.01207716529567832,0.3321827029250363
6491828674,0.004107936410976894,0.0005848835741152584,0.01666796515043359,0.3204612694591165
268311603350722,0.004107936410976894,0.0009423938871685757,0.021073347469469324,0.32325124980909137
246976735508369,0.004077394132828368,0.0057941973760796545,0.008962350552709927,0.32295642438527633
762592150466931,0.004062122993754104,0.001196255273849843,0.0222502950693383,0.31578631850661765
695526053890545,0.004031580715605577,0.12662590172784202,0.022890945385301665,0.31194428311154565
186219261412563,0.004016309576531313,0.00029980597664214627,0.0139599753096757,0.31703930299903577
31160214090,0.003985767298382787,0.0007469189511306303,0.010141543500793498,0.3286645369173398
413605605357873,0.0039704961593085225,0.009860504473714796,0.02656948395477569,0.30045399659485433
219367258105115,0.003955225020234259,0.0063172970236764475,0.01869722156723721,0.3340265589529895
52946962893,0.003924682742085732,0.0001379568742393641,0.006500235851072126,0.3153156737992116
26595441166,0.003894140463937205,0.0005565075114839503,0.01972967887260555,0.3071029262917675
13642915529,0.0038788693248629417,0.0024829793339625015,0.008499033593960193,0.32363377174428104
468285376597666,0.0038788693248629417,6.721411966906593e-05,0.005502578982514716,0.3070356532304817
33618597905,0.0038483270467144144,0.08258310659792235,0.020052160375172736,0.30522481692541265
139398939438430,0.003833055907640151,0.00020041304328300655,0.015962534788680108,0.31624647747482304
6276351475,0.0038025136294916237,0.0005137395968318572,0.007620726299526076,0.3213244977792039
8303218826,0.0038025136294916237,0.0012127756367596822,0.00867407318157613,0.3266285040150909
112779115408517,0.0038025136294916237,0.0003471196550253881,0.007722118252144506,0.3233320327163328
523943624350521,0.0038025136294916237,0.006614460515916467,0.01973548370278258,0.29812672264031115
17614953850,0.00378724249041736,0.00015811226251489125,0.009699425739729312,0.3212017711106164
168744703121,0.00378724249041736,0.002022096125232585,0.008961265588703278,0.3241639533567327
18356341358,0.003771971351343097,0.002776419873890866,0.01199662076822665,0.32881231701203945
112883682080346,0.003756700212268833,0.007516417382192982,0.016687684274464747,0.29946701165551515
135665053303678,0.0037414290731945694,0.035300475172827125,0.023207002594435745,0.3033038918185548
49978948774,0.003726157934120306,0.0001966792629694749,0.011341486448763314,0.3267046378679855
42354254341,0.003665073377823252,0.0006688335874031188,0.007279915819241185,0.32284174310805247
47016231622,0.003665073377823252,6.031590034356976e-05,0.006840881047812406,0.3030333958134197
9335481377,0.003649802238748988,0.0010080534901673705,0.00720063211935248,0.32300914310447887
265719336797086,0.003634531099674725,0.0007100195668272252,0.013870614323639417,0.31167548896046204
286683382423,0.0036192599606004613,0.0008039054620463018,0.008352893104215707,0.32512267070432355
424717587573142,0.0036039888215261976,0.00045019038243974757,0.004999142815912024,0.3029651650260797
32616834014,0.0035734465433776706,0.00027868937315734236,0.006592991549909711,0.32466140365070034
150799104953073,0.0035429042652291437,0.02727197202534249,0.017184265734266096,0.3207362635166517
326683984410,0.00352763312615488,0.007684047538527433,0.007394228855712804,0.32539943107308833
183356311699411,0.0034970908480063526,0.007148757452894379,0.016967614278788342,0.29887633381836926
184749301592842,0.0034818197089320894,0.00018225826835987816,0.010028896318650813,0.3120803017525658
352587308165634,0.0034665485698578257,0.008387004349363425,0.01804241752752655,0.31106448205136966
254541051349349,0.003451277430783562,0.01500166683939449,0.025985347605951226,0.30480167524370094
85452072376,0.003390192874486508,0.010161389488804504,0.022679135754530073,0.3062892234254462
529525930430284,0.0033749217354122445,0.0038627309847159667,0.020694790637849195,0.2950800633841218
47689998796,0.0033596505963379808,0.0007438167465408682,0.007240334912179825,0.32633382018847407
131004177063779,0.0033596505963379808,0.009074573631189135,0.01991311423299779,0.2938941694289962
61308923432,0.003329108318189454,0.0005120911914741895,0.016797287428974572,0.30983535753964647
160288360552,0.003329108318189454,0.000987327135052204,0.0074883134978070125,0.3256356785727179
317179665134793,0.003329108318189454,0.0003048967870120831,0.006096555857799997,0.3068955956387225
8304333127,0.0032985660400409265,0.0010094626939745556,0.01032463287522615,0.328065143832824
21090771700,0.0032832949009666632,0.005642915774176685,0.01463589314057551,0.304112786285202
39723237897,0.003252752622818136,0.005267027818510858,0.021903873024131718,0.30633664071976896
184599864915751,0.003252752622818136,9.903552175255726e-05,0.010397149736677633,0.3017747268179311
42324160403,0.003222210344669609,0.00026720860905483115,0.006652872863146152,0.31501448872513765
72447968144,0.003222210344669609,0.0011571992635189224,0.007768552115752173,0.3268284311055879
117383481635060,0.003222210344669609,0.00252554066928123,0.010365069048047394,0.30269527258930357
117521968329803,0.003191668066521082,0.0001872092186005598,0.01115930904202318,0.31632974601409786
442430012490396,0.0031305835102240277,0.003296078129427975,0.01928341754786842,0.32780619172720504
14425952749,0.003115312371149764,0.00026065622031438724,0.010378785275130302,0.32521696792453453
118436878597,0.0030694989539269734,0.0069503411000007625,0.01763276577331369,0.29887633381836926
353026650079,0.0030694989539269734,7.145297562164115e-05,0.007392297967551578,0.3088284057834389
220522928130438,0.0030694989539269734,0.003551592773325013,0.01246108238646078,0.29054097784824034
644891892279936,0.00305422781485271,0.006473636746900923,0.016507290638158905,0.30208637818301015
369527829841639,0.0030236855367041827,0.0006873346070791238,0.014586519534810773,0.3186218494244286
731244080298286,0.003008414397629919,0.0010949505319129498,0.015435022518337959,0.3230029400089125
48573742500,0.002993143258555656,0.0007346403717767222,0.005650534224296346,0.32033615066690974
6028461107,0.002977872119481392,4.5630232623545794e-05,0.00423818185471247,0.31270984392626544
313774828684270,0.002977872119481392,0.00023100970247263324,0.007176308691782518,0.31399416316951617
109880029049898,0.0029320587022586015,0.00048744941976294845,0.013606283469502696,0.31268949647245237
12301006942,0.002916787563184338,0.00020843253452876805,0.013663705555185429,0.30571302351315444
44473416732,0.0029015164241100746,0.007874100864527936,0.020127506222228836,0.2965027627047283
55326701544,0.002886245285035811,0.0014780627282426795,0.006474853459706236,0.32182250133466817
7833534974,0.002855703006887284,0.00038356748351535213,0.010395394273161815,0.3059994604436234
281709225144,0.002855703006887284,0.0009051772674016585,0.012782420013559571,0.3179021947234402
10505090694,0.0028404318678130203,0.0008349260025033046,0.00777184417934389,0.32123551159794866
19875021647,0.0028404318678130203,0.00021459255332246396,0.006103086395976099,0.3158307914858129
186473214703370,0.0028404318678130203,0.0011909763813789077,0.015052079773572025,0.320232467699789
528930603826623,0.0028404318678130203,0.0001412226020371091,0.0033843117183276904,0.30228454326383924
114945745226947,0.0028251607287387566,0.0002468462972029831,0.013932919545636996,0.30367352919026835
30116744273,0.002809889589664493,0.0006708921692176797,0.0053295438077762495,0.3158248610315148
370328643059107,0.002809889589664493,0.0005548500909658441,0.00909667277816993,0.30642035412261914
5718758966,0.0027946184505902296,0.0007643574427110341,0.00835391857581578,0.3233009575895682
20980557060,0.0027946184505902296,0.0009920298080826864,0.006017002556845221,0.3234688342725643
99881661864,0.0027946184505902296,3.425532852695651e-05,0.00137701149027827,0.27667616380448
568982666502934,0.0027946184505902296,0.007069201839828662,0.014628265484571887,0.29777045738680075
80562389320,0.002779347311515966,0.000137671786250582,0.010286429320919093,0.3017666053883496
316913578439861,0.002748805033367439,0.008290422261138509,0.021570479849024587,0.30246936942357505
5953023255,0.0027335338942931753,0.0005388712024230791,0.007172792820239005,0.3216532530682596
74758790293,0.0027182627552189116,0.0010978128729568432,0.004855461582436479,0.31762004056065024
210277954204,0.0027182627552189116,6.452989385106253e-05,0.006668044872729946,0.3046802045672458
6333396177,0.0027029916161446484,0.017845253815546303,0.021591540708352248,0.3066661775942584
49961993286,0.0026877204770703847,0.0020527436994406097,0.008098160418259118,0.29993428427533614
309798029121030,0.0026877204770703847,0.00016056771475635387,0.012219051659577328,0.31102996838528746
35590531315,0.002672449337996121,0.0025301197841741986,0.007559818338526425,0.32136440414192613
895688690505840,0.002672449337996121,0.00012363442891997646,0.009269919291275217,0.31245133762541105
77710564137,0.0026571781989218578,0.0007286856205519044,0.005397200182720586,0.3212784642897151
36400348187,0.002641907059847594,0.005500708665854607,0.009648350092642389,0.3061164140864977
68174059444,0.002641907059847594,0.0008718306283963087,0.0060843015423198326,0.3199492068629302
443476065755081,0.002641907059847594,0.002665614328414537,0.009880199262507876,0.2999530055129021
737151126362683,0.002641907059847594,0.010898736611318962,0.017381508707743836,0.2982112957226851
108924385822784,0.0026266359207733304,0.0008953201442216583,0.006469620348536724,0.3244954173351616
128334087241432,0.002611364781699067,0.002560854285395473,0.009037626856395382,0.28869085100094993
171133359591663,0.002611364781699067,0.0001772344736674554,0.00516238411136487,0.30064196411454225
119984188013847,0.0025960936426248035,0.008846263393438884,0.022611524774002443,0.30053721034899816
88339957581,0.002535009086327749,0.00012381190688091185,0.005117860538293236,0.32178863743401354
23237898444,0.0025197379472534855,0.001801931100323702,0.005315664933410216,0.3253585163603831
369116414061,0.0025044668081792222,0.0016266730487592555,0.004937839013035002,0.314881795795753
193562797359225,0.0025044668081792222,0.0033940300393063313,0.014353258323048079,0.2931897527400929
300719666712627,0.0025044668081792222,0.00012418636840081512,0.010166714930606556,0.3026326391262449
