page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality
6622931938,0.010459517203992475,0.0005425444564695414,0.033319274691907444,0.3266442572493115
114270361928171,0.010156573870340253,0.004589328303308555,0.045070257834426225,0.32460332632383865
169204449790211,0.010140629484358558,0.0532649016709986,0.053393155899043775,0.3222429757184095
111938618893743,0.010108740712395167,0.06260117708352193,0.04612772669754371,0.3286239597445326
10513336322,0.010076851940431775,0.0012878694069821265,0.026930154206227637,0.3301946656295417
190759221080032,0.009949296852578208,0.0026740312758616568,0.024157376439260955,0.3330305345087433
189885532970,0.009933352466596513,0.03183640419592446,0.04551571528477136,0.3243487789920275
253546571389025,0.009917408080614816,0.014301899557857052,0.04839308779843281,0.33148728487028
292351509697,0.009901463694633121,0.048170792688936474,0.035060532490820216,0.32568469296076075
21124264380,0.009853630536688033,0.0030125885514609607,0.01985215477684811,0.32814264064200493
22561081832,0.009678242290889379,0.015821529621284833,0.029800905547301488,0.31936250247475745
591402597574018,0.009582575974999204,0.027328142210191694,0.04696141069303434,0.3156782355991742
174742062548592,0.00940718772920055,0.0019076325334991791,0.04073769079598403,0.33045509018836616
19013582168,0.009359354571255462,0.0029562965462802703,0.03218240119570336,0.3323341265181248
228702593913193,0.009343410185273765,0.047790805081907854,0.04979361649381233,0.30840558651741246
197535293612901,0.009311521413310373,0.003427482697915419,0.019781264910412356,0.328543641862786
1425604894326440,0.00924774386938359,0.003786672206045814,0.02629268625497684,0.33475486381322955
195530355493,0.00916802193947511,0.042742774756504634,0.03240564781075174,0.3232470993727832
39795225543,0.009120188781530024,0.09755149402565413,0.01989648955821798,0.334970357064986
22156858944,0.00894480053573137,0.009624968932519492,0.01766305066116464,0.3324094585544279
979613892126968,0.008817245447877802,0.01162617858707608,0.036423513854592054,0.3281526537420917
7292655492,0.008721579131987628,0.0015764466273927534,0.03910899219531933,0.3257405948991337
146422995398181,0.008657801588060845,0.006866684382358775,0.046121872837713886,0.33140215716486904
158671177481084,0.008578079658152365,0.017033579271605075,0.027816727287220757,0.30979153263364095
38245492451,0.008530246500207278,0.0023344682355143326,0.021527425697360273,0.3335366547086129
133279166727577,0.008466468956280494,0.0734551288959358,0.04039465969918981,0.31999920649877506
238680483163972,0.008466468956280494,0.035731565914942524,0.04534612412046818,0.30709628289943364
180213475460766,0.008386747026372016,0.016604078845919922,0.04383856890077345,0.32659465697539053
519305544814653,0.008386747026372016,0.05935460465246014,0.04379898930766878,0.32260064396136234
10018702564,0.00832296948244523,0.002156349255630878,0.032332852930681014,0.3231532027845946
163313620412982,0.008227303166555056,0.004378929582299593,0.02006231896496853,0.31464378017262395
221573484697614,0.008211358780573361,0.029292403655710553,0.04492108410000058,0.320199293342332
134486075205,0.008163525622628273,0.009295936583974488,0.03318603225833525,0.33757102049784976
475549362567960,0.00802002614879301,0.020450205814223205,0.0406686810962524,0.32158770347185534
25987609066,0.008004081762811316,0.0044174464764390005,0.03785974789035721,0.32643603727575354
68771922854,0.007972192990847922,0.002017442796666404,0.021296354850150436,0.3175174938734536
133352176797969,0.007956248604866227,0.040427636265591135,0.03216041102759113,0.32134106257096756
16307558831,0.007876526674957748,0.023779454140621766,0.02796293552843506,0.3139426258222724
156720204453023,0.007796804745049269,0.004769071838390904,0.023870012018416962,0.3350816879758208
10664530778,0.007780860359067573,0.002212471517833082,0.023016731226495214,0.32946630992014053
618786471475708,0.00763736088523231,0.0009551904087897413,0.03185491085121666,0.32197926127007254
451075468389015,0.007605472113268919,0.03147443024833297,0.03003626142228674,0.3149140531201499
208421665712,0.007541694569342135,0.008100172084905826,0.021502184562608537,0.333391892031539
166618413413767,0.007477917025415352,0.021053095519686787,0.03664355644405729,0.31878816624177386
95926963131,0.007461972639433656,0.014446667639699092,0.02032028241907813,0.33350217600297716
273864989376427,0.007461972639433656,0.004603209949124564,0.035113529954757396,0.33327135242345357
167115176655082,0.007398195095506873,0.0006209503642657499,0.02080393293013174,0.3269256102874862
31732483895,0.007334417551580089,0.0014687861773209664,0.015144454628200821,0.3272904345003196
289079127883350,0.007206862463726522,0.02804790645306168,0.04009800820820317,0.32049193356115396
186219261412563,0.007127140533818043,0.0014407239265757264,0.027971129924202566,0.3277226415286003
338028696036,0.0071111961478363475,0.00325763418444506,0.025067135740890423,0.33664461464615897
12795435237,0.007079307375872956,0.04881871131182744,0.03408407703194186,0.32477978557406756
216709768355686,0.007031474217927868,0.020355378373432296,0.032413408424918265,0.31193920173267325
142026122544366,0.006967696674001085,0.008799646742649814,0.020257173626387546,0.3217031460338037
163513530519501,0.006951752288019389,0.000983108941638429,0.020100202040917205,0.32592817093499016
532854420074062,0.006951752288019389,0.01166813862208177,0.02587445618222317,0.327982514105627
13652355666,0.0069198635160559975,0.006579873106714534,0.027044767911525797,0.3370490707174124
9258148868,0.006887974744092605,0.0005512185288705823,0.021903755757836905,0.3148034308129153
89033370735,0.006887974744092605,0.0070632917778233875,0.017847247305952267,0.33115383431017315
38423635680,0.0068560859721292135,0.0009091935828391765,0.023650309350189372,0.3110219899931552
150354326163,0.006840141586147518,0.006110771307686346,0.021865134750329546,0.3295302493284169
6491828674,0.006728530884275647,0.001099883520044244,0.026241626167667325,0.3249826236741108
5633824547,0.006632864568385472,0.018398245450999794,0.027330435765125095,0.30608817753152245
86973707921,0.006489365094550209,0.0007926227913066582,0.01921504760243504,0.3275961860663478
92925746942,0.0064734207085685135,0.03851743438618754,0.03440346478874298,0.3160431422105975
253968658003230,0.0064734207085685135,0.002819164513777835,0.0179244029443719,0.32344154151544924
127559550648374,0.006361810006696642,0.0014957350738964053,0.02490647064904579,0.3326665291812745
158352134203230,0.0063458656207149465,0.003273459830299817,0.015467976011643706,0.32973569632673083
153213781413350,0.006313976848751555,0.0012574309374870593,0.024007156513542623,0.3215620608199025
142125212473533,0.006282088076788163,0.010872193210922237,0.027505640847730828,0.30969339758481
10505090694,0.006266143690806468,0.002331509459306415,0.017880959468081953,0.3316440341697591
108038612554992,0.006266143690806468,0.009938199351542415,0.030164984432606984,0.32372065021071644
136264019722601,0.006266143690806468,0.07338564820893073,0.023520116318213415,0.3076497625541167
142868065759441,0.00621831053286138,0.017299130175165066,0.02870752296917893,0.32319528761194927
18943096862,0.006090755445007813,0.0006775079696685684,0.01519597895111749,0.3141352080310805
304981108326,0.006042922287062726,0.0017812349951827331,0.02350825081557155,0.3221142805794902
131247023568988,0.005979144743135942,0.002379045164500338,0.028047969972041484,0.32295587410907345
311190048935167,0.005915367199209159,0.04793896086465144,0.032099162538000825,0.3157060377727762
62317591679,0.005899422813227463,0.004265453608073288,0.024845490185918924,0.32946630992014053
129930197818,0.005867534041264071,0.00187665729506884,0.016526335872868482,0.3264261286601777
369527829841639,0.005819700883318984,0.004109354446256675,0.027618922733482612,0.31840746918271273
18807449704,0.005755923339392201,0.0007374290665571615,0.018156548914428118,0.32450537623593073
217940775059524,0.005755923339392201,0.0047647298062132686,0.017728631712641055,0.32053014346461073
31160214090,0.005739978953410505,0.002071133674306383,0.014073527770638179,0.33215278492741684
196087640574,0.005708090181447113,0.06243921225238483,0.0331473006566454,0.31932140983639007
7642602143,0.005596479479575242,0.0013741271750927718,0.026399899870516084,0.3164182032169478
39442131319,0.005580535093593546,0.007418736093104417,0.013372541351626141,0.3283029236076484
6363207806,0.005516757549666762,0.002199766848113421,0.016092349494137424,0.3235323612587497
271042954725,0.005516757549666762,0.11316790103023033,0.026381619499297015,0.31010121399117624
29259828486,0.005484868777703371,0.0007741175463380472,0.017652237921365922,0.3087302270835128
5863113009,0.005452980005739979,0.0010823129302763594,0.019034147490876733,0.3287177135870396
8719774366,0.005452980005739979,0.0011527599533400078,0.01464558389279664,0.3192708487961286
115099421882868,0.0054370356197582835,0.0003648651732793708,0.014553320916890839,0.31867165815545395
128472013912354,0.0054370356197582835,0.006218749399686968,0.010563613323813774,0.3192203037649038
380516878697366,0.005389202461813196,0.0023191935107041537,0.022288442035164786,0.31823158642322374
17108852506,0.005325424917886412,0.0007420893068707327,0.02219910626660856,0.32374014088747066
188355460514,0.005293536145923021,0.010070114738720796,0.016959331016717753,0.32162617511888264
19440638720,0.0052457029879779335,0.00028050644277543207,0.017139858476268602,0.3226232262322623
731743396857610,0.0052457029879779335,0.0008342002633914578,0.019541300524583905,0.325336560278324
413605605357873,0.005229758601996238,0.0215344289663236,0.027206456913930678,0.2994875793694998
49867377595,0.005213814216014542,0.019663550637623775,0.02317720748583432,0.3033026539687315
529525930430284,0.005197869830032846,0.0073287036205140115,0.024480074251494042,0.3091384712680024
210277954204,0.00518192544405115,0.000489581188344905,0.021001969264554585,0.31959661601252154
8358247707,0.005102203514142671,0.0012171639674095644,0.011812795360610374,0.3202946607628616
85452072376,0.005070314742179279,0.01093660025279143,0.025295818886029366,0.31267384499084133
165583971161,0.005070314742179279,0.002661978924218786,0.00912404489758196,0.3264393402812911
223649167822693,0.005022481584234192,0.0006805421077062237,0.018893026998777877,0.30520788988221936
10606591490,0.005006537198252495,0.0015958565109177017,0.017388197766403185,0.3225490392113735
21472760578,0.004974648426289104,0.000808544859391647,0.016634274251156506,0.32760949257186955
18793419640,0.004894926496380625,0.0012609488773945127,0.014094593814569801,0.32855367945088293
93228695778,0.004878982110398929,0.012343025162116092,0.02037093209169608,0.30279310733190673
114288853688,0.004847093338435537,0.003097710223018925,0.016771315035994893,0.33345047130808664
37763684202,0.004831148952453841,0.0019135883423281141,0.022605438955249947,0.3218957345971564
152308008195941,0.0047992601804904495,0.004129001441145512,0.023397225500398588,0.318791316291341
116548701336,0.004767371408527058,0.002436539060168355,0.014201975861245154,0.330384024577573
36400348187,0.004751427022545362,0.010126649386978452,0.014099661773337298,0.311993501344216
171133359591663,0.004719538250581971,0.0006239158238910707,0.012668824255125246,0.3156257337403146
443476065755081,0.004687649478618579,0.004978077444915782,0.01326780173727061,0.31563499750520974
513600888679373,0.004687649478618579,0.04281602324408037,0.025835754421952635,0.30620438302597736
545775132233909,0.004655760706655187,0.0005578421778977851,0.016684872546076146,0.30952997726160664
295732903793433,0.004591983162728404,0.004350823347039588,0.018825291046523442,0.31669153447463483
7533944086,0.004560094390765012,0.012036274909082295,0.018711355987850353,0.3331749834765367
20324257234,0.004560094390765012,0.001965174776340068,0.02491207123621173,0.322410433218408
762592150466931,0.004560094390765012,0.002485321667114231,0.02424633308909982,0.3191918792172072
18356341358,0.004544150004783316,0.011415616989779328,0.01498744645619645,0.33004941227020224
49651563727,0.004528205618801621,0.0062357973964042345,0.018129029529538716,0.3100743901735771
168744703121,0.0044803724608565325,0.001724273905464163,0.010802137721512797,0.3262742718446602
486474041433960,0.004464428074874837,0.011565439492796155,0.021195046276319043,0.30347669037137376
424717587573142,0.004400650530948054,0.0018986035148406879,0.009437796523931787,0.3129103905802935
184749301592842,0.004384706144966358,0.000707373320151603,0.017489739773715793,0.3092451473759885
24085780715,0.004336872987021271,0.000376406832776961,0.013174008670024138,0.31421475529583637
59404413854,0.004304984215057878,0.0018770791034036555,0.012097691586744647,0.32684612033594374
139398939438430,0.004289039829076182,0.0005740783971204267,0.016413493479777407,0.3161112689718692
114528955231791,0.004273095443094487,0.001109180245272192,0.018862292155660595,0.31041748852604134
235852889908002,0.004273095443094487,0.0010959525170740197,0.014205832459981369,0.32311760110570276
467133963318685,0.004241206671131095,0.022912207284881237,0.024602945446322202,0.30774367094644867
140738092630206,0.004225262285149399,0.014507027850283249,0.013907704441788543,0.32004047378132255
359591544295,0.004209317899167704,0.012503822923049463,0.018705803943113913,0.30485603862908334
236963176319804,0.004177429127204312,0.001242812524444001,0.00880749142681526,0.320517405817835
442430012490396,0.00414554035524092,0.0019238395547762546,0.016891129801298692,0.3301372246042385
90240021027,0.004065818425332441,0.0007826781511710598,0.00951043653004131,0.32622808259348396
109200595768753,0.004033929653369049,0.0012421499713556323,0.015587732912414597,0.31014891223887486
112779115408517,0.0040179852673873535,0.0018198923034995677,0.008693566074611227,0.32608959327241854
7938522410,0.003986096495423961,0.001153044927255722,0.00860158732515616,0.32406533137794563
19875021647,0.003986096495423961,0.000586394559239817,0.009105786364796739,0.31744875970441505
20980557060,0.003986096495423961,0.00045664323383228856,0.007986713112148783,0.3209734064250395
5978057725,0.003970152109442265,0.0011221823848144236,0.005163618466128445,0.31609578303809377
131459315949,0.003922318951497178,0.0031303028092227914,0.016089035870737737,0.3324779718658216
9335481377,0.003906374565515482,0.0011635252652864299,0.008930333433258561,0.3203232820675755
254541051349349,0.003874485793552091,0.01840944924317491,0.018439724125814478,0.2998661560768859
352587308165634,0.003874485793552091,0.0083119525683778,0.013692704086735409,0.31130109228453434
731244080298286,0.003842597021588699,0.0034097227299539666,0.021890610243913113,0.322410433218408
159207208524,0.003826652635607003,0.0031379628847943643,0.012036614920621925,0.33051264188829244
574747565911344,0.0038107082496253073,0.030291690238112776,0.023007109044873283,0.3143586545582102
200137333331078,0.0037947638636436115,0.002032674909803471,0.0204313632233717,0.3065447911519897
172530812092,0.0037628750916802196,0.0018528076657660343,0.0073432589090716965,0.3189930490325005
201956993160690,0.0037628750916802196,0.011248027866329825,0.021079355119060967,0.315653526666471
17414523278,0.003746930705698524,0.0005175888650956696,0.01200029969332602,0.3122229749346753
117521968329803,0.003746930705698524,0.0004945361671363272,0.013626964123876893,0.3097736852717793
43279570822,0.003730986319716828,0.005088125284094801,0.009606264624869468,0.32187004280027537
279933092023507,0.0037150419337351323,0.0007012447946012188,0.0045166095689620385,0.302183340670457
6276351475,0.0036990975477534365,0.0017022597752540088,0.00773896980079343,0.3219985428123721
6333396177,0.003635320003826653,0.017770583017275732,0.0183105722612955,0.3099135446685879
42354254341,0.0035874868458815653,0.0011340408002015654,0.007052578383124403,0.32061933534743203
214832449817,0.0035874868458815653,0.0037931438537147544,0.012687359010025965,0.3310518916811181
210732882417014,0.0035874868458815653,0.012671207467463075,0.01516133470019881,0.30923329083955564
300719666712627,0.0035874868458815653,0.0004640573451711471,0.012588469388364752,0.2906250844526119
19420215926,0.003539653687936478,0.014328564589594514,0.020735618301641,0.29274799462814416
7040724713,0.003507764915973086,0.0016249089755246895,0.010316355430470785,0.3277825755651511
43659862830,0.0034918205299913903,0.0004908502980771472,0.013702814420869555,0.30630322709276825
55326701544,0.0034918205299913903,0.0025612607053152013,0.0081242278882395,0.32575046193923607
174725429795,0.0034758761440096945,0.0021467254935356632,0.0035852200912676723,0.30375098858886
44473416732,0.0034599317580279987,0.008847160284982235,0.015587040146442827,0.30078875235413677
131004177063779,0.0034599317580279987,0.012639934626857061,0.01796352168822017,0.29298992852796674
10498053716,0.0034280429860646068,0.014081278240060521,0.019841779386317926,0.30317724338191765
353967728021064,0.0034280429860646068,0.0015064169911594056,0.017133790303708776,0.32213679480778834
12301006942,0.0033961542141012152,0.0006351353052084405,0.015858129354334272,0.31228946451388084
570092813023833,0.0033961542141012152,0.0021298494041934665,0.005743937839675594,0.2999497945294632
42324160403,0.0033483210561561275,0.0005523724611554186,0.00992237327990135,0.3148402962789472
47689998796,0.0033483210561561275,0.0016183494177668617,0.007766418903468742,0.32369791405379916
219367258105115,0.0033323766701744317,0.006428698626989867,0.016583213386842877,0.3301473598035203
21090771700,0.003316432284192736,0.008237664875864295,0.01230627028013516,0.29714569920698514
281709225144,0.003316432284192736,0.0030880124958750387,0.01626467990392365,0.3175800053156408
75928194876,0.0032845435122293445,0.000727057198879185,0.01244000635499391,0.3122139103674528
286683382423,0.0032845435122293445,0.001219265225725523,0.008770127909664692,0.32231702199932066
33618597905,0.0032685991262476483,0.02590069897044875,0.012272410444834533,0.29265770423991727
268311603350722,0.0032685991262476483,0.0025034432704061547,0.019883815233798445,0.3241141663066738
91686597689,0.0032526547402659525,0.001967011679428137,0.007656661920191583,0.3258392922070052
463855417049923,0.0032526547402659525,0.002444976186361834,0.010570223981190634,0.31357340720221605
6013004059,0.0032367103542842567,0.00038192597439398187,0.007468489895980457,0.3114423346108178
35590531315,0.003220765968302561,0.00271314726094947,0.0079594802974851,0.32602698196149765
47016231622,0.003220765968302561,0.00027331877555560036,0.00966868580994796,0.308656385136428
160288360552,0.003204821582320865,0.0009982101886823768,0.007816535700031362,0.3197074649939055
32616834014,0.0031888771963391694,0.0018455922045750813,0.0061007704608620535,0.3229914401561796
523943624350521,0.0031410440383940817,0.00885978868013636,0.013441712172573147,0.2977655126584031
568982666502934,0.003125099652412386,0.006382124960903345,0.01353479317242704,0.2881796500254576
9034820804,0.00310915526643069,0.003599627903106931,0.007593435319331107,0.3224910035985606
419846804712840,0.003093210880448994,0.005531341377075074,0.007868997773993204,0.30250918910809393
7962048097,0.003077266494467298,0.00022137782091410712,0.008568435440514948,0.29832445628051485
211482380627,0.0030613221084856024,0.002200947306674732,0.008031262526884946,0.32331512752417696
451151401602780,0.0030453777225039067,0.0031236379903792503,0.010253497882658518,0.31284970375183035
14425952749,0.003029433336522211,0.0012309370509776035,0.009873099094290173,0.32466865923980315
68174059444,0.002997544564558819,0.0014923540762266868,0.0062360287038824205,0.3225071225071225
147772245840,0.002997544564558819,0.025096818103593946,0.013294878441370625,0.2954016884282235
99881661864,0.0029656557925954274,0.00018789044152378711,0.0022603577472710547,0.2920774600070616
109880029049898,0.0029656557925954274,0.000884519309214368,0.012379272603036054,0.3091266229099794
118436878597,0.0029337670206320355,0.006024002724078696,0.012186074565301946,0.28681412467550943
737151126362683,0.0029178226346503397,0.014895105319774123,0.01556972435136347,0.29409029999726527
150799104953073,0.002901878248668644,0.0378346496002938,0.012019843191167091,0.3090141087899773
6499393458,0.002885933862686948,0.06908300456456504,0.010429258404554156,0.31551152533422
528930603826623,0.002885933862686948,0.0004330597419806493,0.004911406120277738,0.3055431910520982
117383481635060,0.0028699894767052524,0.0028157263389183436,0.006514458891887811,0.300884130418563
246976735508369,0.0028699894767052524,0.00462549391445938,0.00576004942138274,0.3164182032169478
23237898444,0.0028540450907235566,0.000683113882538045,0.006445082694217379,0.3256715423518367
26595441166,0.0028540450907235566,0.0013117109043623881,0.01631242635895126,0.3133967341149957
108924385822784,0.0028540450907235566,0.0018630062318781308,0.006652802264260248,0.32248778001019585
265719336797086,0.0028381007047418604,0.0016968664471392143,0.012756227071439787,0.31282846892271887
15779440092,0.0028221563187601647,0.0115714738290215,0.015195226924040217,0.29115751854592714
468285376597666,0.0028221563187601647,0.00023402753302390327,0.010653918291399887,0.3091503205343197
21626405048,0.002790267546796773,0.0021674759172262623,0.005738482014728355,0.30772312358714626
181135410243,0.0027743231608150774,0.0026050283926761686,0.007995900070278205,0.3115415813666036
417576561609357,0.0027743231608150774,0.0031191265136135213,0.006598844966851996,0.3183006600432136
72391084613,0.002758378774833381,0.0005676678270866333,0.006840170667104739,0.32237177373422465
21516776437,0.0027424343888516854,0.0008614952826253534,0.01341685158231888,0.31294377837271564
309798029121030,0.0027424343888516854,0.0005162226341013307,0.011469427834737337,0.30899339143760174
14516439825,0.002694601230906598,0.0005409526680679039,0.011091566826549085,0.3209318982153871
135665053303678,0.002694601230906598,0.02810986520400036,0.013902345712679306,0.3025176989075906
8304333127,0.0026786568449249024,0.002283611718957621,0.0067948222199235775,0.31867795371257546
6851405967,0.0026467680729615104,0.00044945317716101974,0.011915347712640599,0.2943881741034766
8810407571,0.0026467680729615104,0.0004883456024783975,0.008781089748498441,0.31509551900613353
115777632950,0.0026467680729615104,0.00955497007498698,0.011118606412835467,0.3047293404237232
263743636076,0.0026467680729615104,0.0009593398649620521,0.005870634572143425,0.3183006600432136
316913578439861,0.0026467680729615104,0.010059249243098638,0.015516338034670625,0.28547158291523983
7382473689,0.0026308236869798146,0.0005705953648964783,0.00781923765552777,0.3059691583998786
125567187620459,0.0026308236869798146,0.00045544911721158085,0.010867659916589438,0.30607946567492694
207697880579,0.002598934915016423,0.00012357978036725233,0.004873097200639575,0.30571691193889833
167423346623633,0.002582990529034727,0.00022312495984770097,0.006042728013498185,0.30772018847408483
13642915529,0.002567046143053031,0.005560997791873319,0.00603221012288234,0.31666045032488566
6165653060,0.0025511017570713354,0.0006858412020689972,0.00995465064136718,0.306941431670282
180058246050,0.0025511017570713354,0.00044945047770192365,0.011908891186397763,0.3137167195005737
367105936678679,0.0025511017570713354,0.0015758175618403533,0.00800608320358898,0.319618779659002
1439042583002670,0.0025351573710896396,0.0001742799815891999,0.003964243246870865,0.28976629722107455
259536274080316,0.0025032685991262476,0.002951594117937162,0.012521891045817694,0.3154344042707132
70072372362,0.002487324213144552,0.00030133320549639815,0.010998716311393923,0.3144536389952923
202859009728184,0.002487324213144552,0.0007912407003559072,0.008622727696525626,0.31903405719710454
273863336077899,0.002487324213144552,0.010238249338100826,0.012090336345476002,0.2821017287059626
456740217686384,0.002487324213144552,0.0005818938828012218,0.009407078100784907,0.325251282878487
108084519236943,0.002471379827162856,0.010264720148530703,0.007188477454524115,0.3068305023491146
89613772643,0.0024554354411811604,0.00018095422190905107,0.0018100662342207122,0.2810205308223653
134193140910,0.0024554354411811604,0.009334848970209496,0.010846409902341352,0.29924590255168765
282024895179874,0.0024554354411811604,0.021219615016599996,0.016061539212074177,0.29388134342633837
143666524748,0.0024394910551994646,0.0008578035169272419,0.007722506352488912,0.32170635395476843
233116802464,0.0024394910551994646,0.0008181584588454429,0.008844020823097229,0.32059703272351464
242181938605,0.0024235466692177684,0.0013029429332297685,0.004315851977304386,0.31396401218408476
114945745226947,0.0024076022832360726,0.0007418505110226071,0.011916450276433075,0.3161112689718692
222983281133636,0.0024076022832360726,0.0017776090599766574,0.005649190550820189,0.3156473500376679
350771908311178,0.0024076022832360726,0.006626458301884417,0.01034928534867288,0.3100475709961078
326683984410,0.002391657897254377,0.002766057495050495,0.006201994329291443,0.32242009953828626
369116414061,0.002391657897254377,0.0014094598372487966,0.005975259984918474,0.3206766992028309
195974498373,0.002375713511272681,0.0009348688593808582,0.0059363411105210874,0.31754874651810583
128334087241432,0.002375713511272681,0.0039032657133338503,0.007193601295809911,0.2900841605524385
